# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:22:14 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmpb1zv3q3r\gqjg1d7z.json
# init = 2 (Default)
# random
#   seed = 90307
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308202214_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.01558
# Diagonal elements of inverse mass matrix:
# 0.294743
-10.731,0.950963,1.01558,2,3,0,11.3195,0.558368
-10.6364,0.984805,1.01558,2,3,0,10.838,0.663195
-10.594,1,1.01558,2,3,0,10.6266,0.60868
-10.5854,1,1.01558,1,3,0,10.5919,0.621639
-10.5898,0.994654,1.01558,2,3,0,10.6136,0.636761
-10.8277,0.590799,1.01558,2,3,0,13.3266,0.706194
-12.3761,0.743787,1.01558,1,3,0,12.4331,0.824753
-12.4797,0.982135,1.01558,1,1,0,12.8352,0.829338
-10.7965,1,1.01558,2,3,0,12.059,0.544594
-10.7492,1,1.01558,1,1,0,10.8225,0.554294
-10.6147,0.965521,1.01558,2,3,0,10.968,0.595247
-10.8699,0.798368,1.01558,2,3,0,11.7681,0.712646
-10.6048,1,1.01558,1,3,0,10.8089,0.648882
-10.585,0.764139,1.01558,2,3,0,12.0895,0.624078
-12.4658,0.724229,1.01558,2,3,0,12.7765,0.828733
-12.5701,0.982329,1.01558,1,1,0,12.9406,0.833181
-10.5856,0.956358,1.01558,1,3,0,12.5945,0.620804
-10.6744,0.977824,1.01558,1,3,0,10.683,0.573037
-11.2183,0.884379,1.01558,1,3,0,11.2186,0.484919
-10.8886,1,1.01558,1,1,0,11.1638,0.52843
-10.6186,0.985457,1.01558,1,3,0,10.9609,0.655969
-11.2031,0.906249,1.01558,2,3,0,11.3547,0.486624
-11.045,1,1.01558,1,1,0,11.2661,0.505804
-11.2161,0.694693,1.01558,2,3,0,13.02,0.485172
-10.5862,1,1.01558,1,3,0,11.1411,0.630801
-10.5933,0.987328,1.01558,2,3,0,10.654,0.609369
-10.5852,0.963308,1.01558,2,3,0,10.7849,0.627295
-10.585,0.999617,1.01558,2,3,0,10.5872,0.625019
-13.197,0.494284,1.01558,1,3,0,13.5645,0.344184
-10.5854,1,1.01558,1,3,0,12.8065,0.62854
-10.5895,0.992585,1.01558,2,3,0,10.6247,0.613521
-10.5895,0.614655,1.01558,1,3,0,12.2667,0.613521
-10.8756,0.690532,1.01558,2,3,0,12.4559,0.713471
-10.6451,1,1.01558,2,3,0,10.8167,0.582497
-10.743,0.955664,1.01558,2,3,0,10.917,0.691069
-11.0558,0.972414,1.01558,2,3,0,11.0583,0.504402
-11.3647,0.910441,1.01558,1,1,0,11.4582,0.469479
-11.3647,0.763558,1.01558,1,1,0,12.1081,0.469479
-10.7294,1,1.01558,1,1,0,11.1732,0.55875
-11.0147,0.97249,1.01558,2,3,0,11.0261,0.509842
-10.7056,1,1.01558,1,1,0,10.9274,0.564532
-10.6121,1,1.01558,1,1,0,10.6784,0.596563
-10.612,1,1.01558,2,3,0,10.6199,0.596636
-10.5964,0.896208,1.01558,2,3,0,11.1693,0.643118
-10.6295,0.876576,1.01558,2,3,0,11.3209,0.660604
-10.5867,0.966157,1.01558,2,3,0,10.8329,0.617943
-11.1657,0.860511,1.01558,1,3,0,11.2258,0.490909
-10.9632,1,1.01558,2,3,0,11.1849,0.517055
-12.7418,0.585476,1.01558,1,1,0,12.7423,0.368459
-10.874,0.921979,1.01558,1,3,0,13.3843,0.713242
-12.2976,0.759191,1.01558,2,3,0,13.1766,0.821145
-11.2984,1,1.01558,1,1,0,12.1089,0.759268
-10.6007,1,1.01558,2,3,0,11.207,0.603396
-10.7762,0.946496,1.01558,1,3,0,10.8704,0.697433
-10.9028,0.968568,1.01558,1,1,0,10.93,0.717299
-10.6847,1,1.01558,1,1,0,10.8487,0.677839
-10.6847,0.752883,1.01558,1,3,0,11.8438,0.677839
-10.5856,0.999444,1.01558,2,3,0,10.6865,0.620987
-10.6536,0.981549,1.01558,1,3,0,10.671,0.669017
-10.6536,0.870825,1.01558,1,3,0,11.1592,0.669017
-11.2444,0.883112,1.01558,1,3,0,11.2623,0.754557
-12.0564,0.842769,1.01558,1,1,0,12.0826,0.809206
-12.322,0.95256,1.01558,1,1,0,12.5757,0.82228
-10.614,1,1.01558,2,3,0,12.0232,0.595556
-10.6921,0.991983,1.01558,2,3,0,10.6931,0.679718
-10.6442,0.978896,1.01558,2,3,0,10.8685,0.66595
-11.1502,0.898737,1.01558,1,3,0,11.1643,0.745742
-10.9935,1,1.01558,2,3,0,11.1834,0.728869
-10.7079,1,1.01558,1,1,0,10.9226,0.683514
-10.9022,0.951351,1.01558,1,1,0,10.9088,0.71721
-10.6637,1,1.01558,1,1,0,10.8402,0.672071
-11.7744,0.78063,1.01558,1,3,0,11.8527,0.793299
-12.1895,0.92351,1.01558,1,1,0,12.358,0.815959
-11.1344,1,1.01558,1,1,0,11.9664,0.744178
-11.9135,0.844381,1.01558,1,1,0,11.9304,0.801441
-11.3,1,1.01558,1,1,0,11.8396,0.759406
-10.7637,0.952261,1.01558,2,3,0,11.7248,0.551196
-10.59,0.996235,1.01558,1,3,0,10.7665,0.63699
-10.59,0.81356,1.01558,1,3,0,11.3022,0.63699
-10.7092,0.972444,1.01558,1,3,0,10.7163,0.683798
-11.0425,0.918756,1.01558,1,1,0,11.0432,0.734504
-10.6117,0.980338,1.01558,2,3,0,11.1821,0.652668
-12.2563,0.749548,1.01558,2,3,0,12.7048,0.819192
-11.3063,1,1.01558,2,3,0,12.0819,0.759934
-11.0802,1,1.01558,2,3,0,11.3302,0.738603
-11.3426,0.941888,1.01558,1,1,0,11.4119,0.762955
-11.3888,0.989952,1.01558,1,1,0,11.5613,0.766667
-11.053,1,1.01558,1,1,0,11.3645,0.73566
-11.3467,0.934912,1.01558,1,1,0,11.4054,0.763287
-10.5908,0.979622,1.01558,1,3,0,11.3592,0.611964
-11.9035,0.76423,1.01558,2,3,0,12.3287,0.800878
-11.4784,1,1.01558,1,1,0,11.9313,0.773504
-11.356,1,1.01558,1,1,0,11.6079,0.764048
-10.7187,0.80872,1.01558,2,3,0,13.4355,0.561281
-10.719,0.835984,1.01558,2,3,0,11.6391,0.686017
-10.719,0.914861,1.01558,1,3,0,11.0894,0.686017
-15.284,0.512552,1.01558,2,3,0,16.4407,0.25978
-12.4986,1,1.01558,2,3,0,14.7055,0.382754
-10.6097,1,1.01558,1,3,0,12.0644,0.597878
-10.6026,0.855453,1.01558,2,3,0,11.3967,0.647473
-10.6176,0.884098,1.01558,2,3,0,11.294,0.655515
-10.6125,0.988837,1.01558,2,3,0,10.6974,0.653045
-10.9259,0.952213,1.01558,2,3,0,10.9873,0.522591
-11.4768,0.781452,1.01558,1,3,0,12.4678,0.773382
-11.1111,1,1.01558,2,3,0,11.4533,0.741823
-11.2855,0.960964,1.01558,1,1,0,11.3777,0.758163
-10.8982,1,1.01558,2,3,0,11.2131,0.716661
-10.9381,0.933472,1.01558,2,3,0,11.6026,0.721999
-10.6629,0.999407,1.01558,1,3,0,10.8664,0.671842
-10.5977,1,1.01558,1,3,0,10.6451,0.644176
-10.6389,0.995609,1.01558,2,3,0,10.6405,0.58476
-10.8094,0.938205,1.01558,1,3,0,10.9886,0.70321
-10.614,1,1.01558,1,3,0,10.7589,0.653826
-10.744,0.974385,1.01558,1,3,0,10.7442,0.69128
-10.6468,0.978909,1.01558,2,3,0,10.8794,0.581886
-10.7403,0.972545,1.01558,1,1,0,10.7468,0.556254
-10.5971,0.97732,1.01558,2,3,0,10.8799,0.606067
-10.5971,0.690896,1.01558,1,3,0,11.8972,0.606067
-10.8377,0.930162,1.01558,1,3,0,10.9425,0.707773
-11.4427,0.950032,1.01558,2,3,0,11.455,0.461864
-11.4427,0.649502,1.01558,1,1,0,12.5532,0.461864
-11.4488,0.998149,1.01558,1,1,0,11.7065,0.461281
-10.5858,1,1.01558,1,3,0,11.3349,0.629804
-11.9459,0.692951,1.01558,1,3,0,12.1542,0.419812
-12.0658,0.965214,1.01558,1,1,0,12.4517,0.411128
-10.5905,1,1.01558,1,3,0,11.771,0.612318
-10.5905,0.994144,1.01558,1,3,0,10.6099,0.612318
-10.7338,0.975414,1.01558,2,3,0,10.7606,0.68919
-11.5838,0.848859,1.01558,1,3,0,11.5989,0.780993
-10.5948,1,1.01558,2,3,0,11.4644,0.607952
-10.5868,0.893294,1.01558,2,3,0,11.1681,0.63228
-10.6192,0.926426,1.01558,2,3,0,10.9951,0.65627
-10.6462,0.992666,1.01558,1,1,0,10.6512,0.666635
-10.8156,0.943395,1.01558,1,3,0,10.9886,0.541004
-10.9414,0.987541,1.01558,2,3,0,10.9897,0.520251
-10.9414,0.423528,1.01558,1,3,0,13.4774,0.520251
-12.3811,0.64749,1.01558,1,1,0,12.3842,0.390047
-11.6449,0.71973,1.01558,1,3,0,14.6575,0.785096
-10.9313,1,1.01558,2,3,0,11.4834,0.721116
-10.9313,0.931021,1.01558,1,1,0,11.1963,0.721116
-10.6363,0.90868,1.01558,2,3,0,11.708,0.58575
-10.592,0.996678,1.01558,1,3,0,10.6521,0.639267
-13.5159,0.449533,1.01558,1,3,0,14.0419,0.328767
-13.0057,1,1.01558,1,1,0,13.9844,0.354033
-11.1878,1,1.01558,1,1,0,12.4821,0.488367
-10.7486,1,1.01558,1,1,0,11.0623,0.55442
-10.7697,0.951838,1.01558,2,3,0,11.0847,0.696232
-12.9593,0.617891,1.01558,1,3,0,13.1593,0.848265
-11.2288,0.977956,1.01558,1,3,0,12.6125,0.753151
-11.6816,0.906627,1.01558,1,1,0,11.748,0.78749
-11.5578,1,1.01558,1,1,0,11.8533,0.779197
-11.0023,0.834326,1.01558,2,3,0,13.1964,0.511541
-10.6018,0.990731,1.01558,1,3,0,11.0234,0.64702
-10.6227,0.911636,1.01558,2,3,0,11.1119,0.591406
-10.7941,0.883565,1.01558,2,3,0,11.2759,0.700605
-10.9198,0.968963,1.01558,1,1,0,10.951,0.719593
-10.587,0.992406,1.01558,2,3,0,10.9607,0.632589
-10.587,0.953433,1.01558,1,3,0,10.7528,0.632589
-10.587,0.890153,1.01558,1,3,0,10.9864,0.632589
-10.6684,0.977537,1.01558,1,3,0,10.692,0.574826
-10.7695,0.990084,1.01558,2,3,0,10.7804,0.549992
-11.0163,0.976012,1.01558,2,3,0,11.0394,0.509621
-11.793,0.559676,1.01558,2,3,0,14.0252,0.431535
-10.6549,0.978405,1.01558,1,3,0,11.9089,0.669441
-11.7831,0.774437,1.01558,1,3,0,11.8716,0.793826
-11.4532,1,1.01558,1,1,0,11.8437,0.771631
-11.2801,1,1.01558,1,1,0,11.5435,0.757692
-11.2801,0.922993,1.01558,1,1,0,11.661,0.757692
-10.8512,0.941505,1.01558,2,3,0,11.8558,0.534648
-10.6419,1,1.01558,2,3,0,10.7895,0.583654
-10.8821,0.843903,1.01558,2,3,0,11.5369,0.714403
-10.7449,1,1.01558,1,1,0,10.8662,0.691451
-10.6137,0.986354,1.01558,1,3,0,10.8128,0.59575
-12.0297,0.784281,1.01558,2,3,0,12.1916,0.807801
-11.4203,1,1.01558,2,3,0,11.9791,0.769123
-10.6022,0.970093,1.01558,1,3,0,11.4856,0.602419
-11.9289,0.667426,1.01558,1,3,0,12.4338,0.80231
-11.0016,1,1.01558,1,1,0,11.7224,0.729828
-11.5406,0.884266,1.01558,1,1,0,11.5612,0.777988
-10.5949,0.971374,1.01558,1,3,0,11.5803,0.607843
-10.7543,0.974187,1.01558,2,3,0,10.7776,0.693313
-10.7543,0.911242,1.01558,1,1,0,11.037,0.693313
-11.0908,0.919401,1.01558,1,1,0,11.095,0.73972
-10.8653,1,1.01558,1,1,0,11.068,0.711961
-10.609,1,1.01558,1,3,0,10.8039,0.65126
-10.5852,1,1.01558,1,3,0,10.605,0.627161
-10.7148,0.96727,1.01558,1,3,0,10.735,0.685071
-10.5852,1,1.01558,1,3,0,10.6986,0.627035
-10.5902,0.985513,1.01558,2,3,0,10.6613,0.612675
-10.5851,0.904669,1.01558,2,3,0,11.101,0.62634
-11.2671,0.835671,1.01558,2,3,0,11.6642,0.479592
-10.8797,0.920424,1.01558,1,3,0,11.881,0.71405
-10.6608,1,1.01558,1,1,0,10.8228,0.671238
-11.2047,0.894377,1.01558,1,3,0,11.2162,0.750942
-11.0211,1,1.01558,1,1,0,11.2329,0.732087
-10.8483,0.944581,1.01558,2,3,0,11.6081,0.709422
-10.6209,1,1.01558,2,3,0,10.7979,0.592238
-12.6174,0.521867,1.01558,1,3,0,13.5137,0.835135
-13.5111,0.870186,1.01558,1,1,0,13.7013,0.866387
-11.4275,0.971557,1.01558,1,3,0,13.1211,0.769678
-10.5955,1,1.01558,2,3,0,11.3297,0.607355
-10.5955,0.986621,1.01558,1,1,0,10.6282,0.607355
-11.6345,0.765201,1.01558,1,3,0,11.7141,0.444575
-10.865,1,1.01558,2,3,0,11.4135,0.532305
-10.9498,0.776784,1.01558,2,3,0,12.1709,0.723501
-10.5965,0.985615,1.01558,1,3,0,10.9821,0.606558
-10.5928,1,1.01558,1,1,0,10.597,0.609795
-10.8461,0.928617,1.01558,1,3,0,10.9408,0.70908
-10.843,1,1.01558,1,1,0,10.9126,0.708607
-10.8256,0.879199,1.01558,2,3,0,11.7706,0.539167
-10.736,0.963476,1.01558,1,3,0,11.1218,0.689651
-10.6735,1,1.01558,1,1,0,10.7326,0.674856
-10.9946,0.924267,1.01558,2,3,0,11.2663,0.512601
-10.6189,0.984772,1.01558,1,3,0,11.0634,0.656102
-11.0119,0.91724,1.01558,1,3,0,11.0271,0.731027
-11.6687,0.862067,1.01558,1,1,0,11.6814,0.786652
-10.7389,0.960312,1.01558,2,3,0,12.0441,0.690248
-10.587,1,1.01558,1,3,0,10.7126,0.632645
-10.8225,0.942944,1.01558,1,3,0,10.852,0.705369
-11.1349,0.926499,1.01558,1,1,0,11.1497,0.74423
-10.6734,1,1.01558,2,3,0,11.022,0.573318
-10.615,0.990256,1.01558,1,3,0,10.7361,0.654305
-10.6495,0.990636,1.01558,1,1,0,10.6527,0.667706
-11.2119,0.875618,1.01558,2,3,0,11.6067,0.751605
-10.7453,0.895965,1.01558,2,3,0,12.1744,0.555137
-10.779,0.996637,1.01558,2,3,0,10.8204,0.548038
-10.779,0.716076,1.01558,1,3,0,11.7836,0.548038
-10.6819,0.974089,1.01558,1,3,0,10.9734,0.677109
-12.6332,0.72865,1.01558,2,3,0,13.163,0.374712
-13.3991,0.935976,1.01558,2,3,0,13.8614,0.334279
-11.6052,1,1.01558,1,1,0,12.9646,0.447104
-10.738,1,1.01558,1,3,0,11.3428,0.556769
-10.8036,0.980477,1.01558,1,1,0,10.8378,0.543251
-10.5856,0.999653,1.01558,1,3,0,10.7815,0.629197
-10.9057,0.485268,1.01558,2,3,0,14.2923,0.717699
-10.6006,1,1.01558,1,3,0,10.8409,0.646221
-11.2124,0.842452,1.01558,1,3,0,11.382,0.485583
-10.78,1,1.01558,1,1,0,11.0945,0.54785
-10.6434,1,1.01558,1,1,0,10.7425,0.583099
-11.2905,0.905035,1.01558,2,3,0,11.3417,0.758593
-11.1105,1,1.01558,2,3,0,11.3403,0.741761
-10.614,1,1.01558,1,3,0,11.0079,0.65379
-10.6378,0.981754,1.01558,2,3,0,10.7381,0.663703
-11.715,0.734008,1.01558,1,3,0,12.0855,0.437829
-11.0361,1,1.01558,2,3,0,11.561,0.506975
-11.0914,0.994447,1.01558,2,3,0,11.2166,0.499873
-11.0914,0.517889,1.01558,1,1,0,12.6415,0.499873
-11.0914,0.881743,1.01558,1,3,0,11.9212,0.499873
-10.7799,1,1.01558,2,3,0,11.0057,0.698108
-10.6571,1,1.01558,2,3,0,10.7513,0.670096
-10.5898,1,1.01558,1,3,0,10.6406,0.636829
-11.7219,0.741633,1.01558,1,3,0,11.9377,0.790051
-10.6551,0.973762,1.01558,2,3,0,11.9198,0.669475
-10.6006,1,1.01558,1,1,0,10.6401,0.646203
-11.0754,0.874616,1.01558,1,3,0,11.2189,0.501888
-10.7112,0.962611,1.01558,1,3,0,11.3471,0.684271
-10.6753,1,1.01558,1,1,0,10.7192,0.675345
-10.6753,0.707817,1.01558,1,3,0,11.9416,0.675345
-10.9616,0.928612,1.01558,1,1,0,10.9616,0.724977
-11.5071,0.816169,1.01558,1,3,0,12.3955,0.455853
-12.079,0.947655,1.01558,2,3,0,12.265,0.410192
-11.3912,1,1.01558,1,1,0,12.0133,0.466849
-11.3912,0.553995,1.01558,1,1,0,12.8485,0.466849
# 
#  Elapsed Time: 0.007 seconds (Warm-up)
#                0.018 seconds (Sampling)
#                0.025 seconds (Total)
# 
