# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:22:14 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmpb1zv3q3r\gqjg1d7z.json
# init = 2 (Default)
# random
#   seed = 90307
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308202214_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-10.6154,0.991335,0.859999,1,3,0,10.6694,0.594849
-10.7396,0.905025,0.859999,2,3,0,11.4851,0.556423
-10.655,0.997818,0.859999,2,7,0,10.7679,0.669446
-10.5872,0.994497,0.859999,1,3,0,10.7221,0.616951
-10.6418,0.984915,0.859999,1,3,0,10.7085,0.665111
-10.6331,0.978459,0.859999,1,3,0,10.858,0.587004
-10.7907,0.986002,0.859999,3,7,0,10.8006,0.545737
-10.6243,0.994703,0.859999,3,7,0,10.8473,0.658488
-10.6551,0.994465,0.859999,2,3,0,10.6943,0.669495
-10.6749,0.996933,0.859999,1,1,0,10.6806,0.675256
-10.8599,0.922817,0.859999,1,3,0,11.4885,0.533163
-10.7054,1,0.859999,1,1,0,10.8331,0.56459
-10.5855,0.996026,0.859999,1,3,0,10.7499,0.621279
-11.4336,0.817497,0.859999,1,3,0,12.1737,0.770144
-11.9533,0.939811,0.859999,1,1,0,11.9607,0.803664
-10.7878,0.830573,0.859999,1,3,0,14.3115,0.546304
-10.5925,1,0.859999,2,7,0,10.7563,0.639708
-10.6003,0.999028,0.859999,2,7,0,10.6049,0.603674
-10.5854,0.996391,0.859999,2,3,0,10.6348,0.621825
-10.6202,0.991619,0.859999,1,3,0,10.6526,0.656694
-10.6226,0.977673,0.859999,2,3,0,10.8398,0.657776
-10.5887,0.995211,0.859999,2,7,0,10.6731,0.614547
-10.5962,0.996138,0.859999,1,3,0,10.6227,0.642957
-11.5329,0.814666,0.859999,1,3,0,12.343,0.4535
-11.1305,1,0.859999,1,1,0,11.478,0.495083
-11.1311,0.762904,0.859999,1,3,0,13.5319,0.743853
-10.6062,0.94869,0.859999,1,3,0,11.7201,0.599899
-10.6251,0.984266,0.859999,1,3,0,10.745,0.658794
-10.6046,1,0.859999,1,1,0,10.6218,0.648721
-10.7261,0.963441,0.859999,1,3,0,10.9525,0.559521
-10.7419,0.999604,0.859999,3,7,0,10.7437,0.555893
-10.8876,0.96092,0.859999,3,7,0,11.1626,0.715177
-10.9771,0.995802,0.859999,2,3,0,10.9976,0.726887
-10.8853,1,0.859999,1,1,0,10.9839,0.714857
-10.8848,0.891154,0.859999,1,3,0,12.1536,0.529049
-10.6207,0.957084,0.859999,1,3,0,11.2991,0.656908
-10.6428,0.998836,0.859999,2,3,0,10.6438,0.665488
-10.6941,0.992068,0.859999,1,1,0,10.6945,0.680225
-10.7613,0.940465,0.859999,1,3,0,11.3227,0.551691
-12.3696,0.521362,0.859999,1,3,0,15.5593,0.824459
-12.0466,1,0.859999,1,1,0,12.4227,0.808694
-12.4284,0.96063,0.859999,1,1,0,12.5018,0.827096
-12.7836,0.965978,0.859999,1,1,0,12.896,0.841728
-10.8539,0.995494,0.859999,3,7,0,12.5567,0.710271
-10.6261,0.999865,0.859999,2,3,0,10.8605,0.659219
-10.6626,0.998096,0.859999,2,3,0,10.6628,0.671756
-10.7575,0.944272,0.859999,1,3,0,11.2205,0.552499
-11.3972,0.918664,0.859999,2,3,0,11.6538,0.466262
-10.7694,0.868321,0.859999,1,3,0,12.8941,0.696175
-10.5919,1,0.859999,2,3,0,10.7509,0.639131
-10.5978,0.999225,0.859999,2,7,0,10.6021,0.605533
-10.775,0.98065,0.859999,2,3,0,10.7996,0.548857
-10.8026,0.901942,0.859999,1,3,0,11.6717,0.702066
-11.2966,0.827611,0.859999,1,3,0,12.865,0.476461
-11.0429,1,0.859999,2,3,0,11.2752,0.50608
-11.6994,0.895002,0.859999,2,3,0,12.2855,0.439115
-12.9579,0.807656,0.859999,1,1,0,12.9608,0.356569
-12.2766,0.908406,0.859999,2,3,0,14.6284,0.396777
-11.4828,1,0.859999,1,1,0,12.1536,0.458089
-11.7899,0.94806,0.859999,1,1,0,11.8675,0.431777
-11.4297,1,0.859999,2,3,0,11.787,0.463109
-12.6894,0.911627,0.859999,3,7,0,12.7091,0.838043
-12.9429,0.990292,0.859999,3,7,0,13.036,0.847669
-13.8994,0.922066,0.859999,1,1,0,13.9299,0.87736
-12.9442,1,0.859999,2,3,0,13.8492,0.847718
-11.9749,1,0.859999,1,1,0,12.8443,0.80485
-11.5323,1,0.859999,1,1,0,11.9444,0.777404
-11.6421,0.986886,0.859999,1,1,0,11.7352,0.784913
-11.0168,0.989511,0.859999,2,3,0,11.8595,0.731594
-10.8498,1,0.859999,1,1,0,10.9978,0.709641
-10.9811,0.981437,0.859999,1,1,0,10.9901,0.727378
-11.5404,0.779177,0.859999,1,3,0,13.993,0.45283
-10.8863,0.818703,0.859999,1,3,0,13.6323,0.715
-10.6116,0.960439,0.859999,2,3,0,11.3405,0.652586
-10.9781,0.905958,0.859999,1,3,0,11.4702,0.514924
-11.0127,0.907593,0.859999,3,7,0,11.9858,0.731119
-10.6143,0.951583,0.859999,1,3,0,11.5461,0.595412
-10.6046,1,0.859999,1,1,0,10.6137,0.600828
-11.0924,0.864234,0.859999,1,3,0,11.7341,0.739889
-10.9812,1,0.859999,2,3,0,11.1042,0.727394
-12.4643,0.856348,0.859999,3,7,0,13.1217,0.384852
-11.6665,1,0.859999,2,3,0,12.3576,0.441859
-10.6417,1,0.859999,2,7,0,11.5082,0.665107
-10.5851,0.997684,0.859999,1,3,0,10.6681,0.626587
-12.8385,0.735657,0.859999,3,7,0,13.6482,0.843816
-10.9865,1,0.859999,2,3,0,12.778,0.728029
-10.5925,0.987059,0.859999,1,3,0,11.1212,0.639754
-10.6041,0.988894,0.859999,3,7,0,10.6949,0.601194
-11.0144,0.956079,0.859999,3,7,0,11.0518,0.731311
-10.586,0.980075,0.859999,2,7,0,11.3141,0.61958
-10.8712,0.970745,0.859999,2,3,0,10.88,0.531274
-11.1424,0.946882,0.859999,2,3,0,11.4969,0.493657
-11.0116,1,0.859999,2,3,0,11.1592,0.51026
-11.0627,0.998724,0.859999,3,7,0,11.0705,0.503505
-10.668,0.802925,0.859999,2,3,0,13.0707,0.574949
-10.5883,0.974974,0.859999,2,3,0,10.9021,0.615194
-10.9843,0.904864,0.859999,1,3,0,11.373,0.727765
-12.0651,0.804325,0.859999,3,7,0,13.9009,0.809661
-10.7057,0.849561,0.859999,1,3,0,14.1688,0.564491
-10.6246,0.999436,0.859999,3,7,0,10.7112,0.658595
-10.6057,1,0.859999,1,1,0,10.6217,0.649417
-10.6041,1,0.859999,1,1,0,10.608,0.648434
-10.6992,0.96922,0.859999,1,3,0,10.8962,0.56618
-11.4238,0.742343,0.859999,1,3,0,12.9632,0.769398
-11.2108,1,0.859999,1,1,0,11.4277,0.751508
-11.0025,0.899896,0.859999,3,7,0,12.613,0.511509
-11.0787,0.997456,0.859999,3,7,0,11.0819,0.501465
-11.7419,0.890244,0.859999,1,1,0,11.742,0.435625
-11.2186,1,0.859999,1,1,0,11.6635,0.484889
-10.7294,0.887843,0.859999,1,3,0,12.3879,0.68827
-10.775,0.993196,0.859999,1,1,0,10.7851,0.697218
-10.6156,0.969328,0.859999,1,3,0,11.0888,0.59478
-10.5999,1,0.859999,1,1,0,10.613,0.603944
-11.696,0.890679,0.859999,2,3,0,11.7607,0.439394
-10.5853,1,0.859999,2,3,0,11.5243,0.62806
-10.5926,0.999215,0.859999,2,3,0,10.5932,0.639863
-10.65,0.981747,0.859999,1,3,0,10.749,0.580789
-10.586,1,0.859999,2,7,0,10.6394,0.630489
-11.1655,0.938093,0.859999,2,3,0,11.168,0.747229
-10.9298,0.892305,0.859999,2,3,0,12.5625,0.720921
-10.8357,1,0.859999,1,1,0,10.9298,0.707461
-10.6114,0.966063,0.859999,1,3,0,11.19,0.596917
-10.9996,0.882392,0.859999,1,3,0,11.5829,0.729583
-10.6007,0.964508,0.859999,1,3,0,11.4378,0.603408
-10.5866,0.997758,0.859999,1,3,0,10.6216,0.631882
-10.6042,0.992428,0.859999,2,3,0,10.6523,0.648511
-10.9713,0.96165,0.859999,2,3,0,10.9931,0.726179
-15.114,0.655824,0.859999,2,3,0,15.1484,0.904856
-10.8393,1,0.859999,2,3,0,14.5812,0.708025
-10.7592,1,0.859999,1,1,0,10.8349,0.694262
-10.9106,0.97803,0.859999,1,1,0,10.9112,0.718356
-10.8138,1,0.859999,1,1,0,10.9072,0.703946
-10.5938,0.980465,0.859999,2,7,0,11.051,0.60887
-10.8386,0.935447,0.859999,1,3,0,11.1412,0.707923
-11.0683,0.967857,0.859999,1,1,0,11.0687,0.73733
-10.898,1,0.859999,1,1,0,11.0527,0.716641
-10.7612,1,0.859999,1,1,0,10.8795,0.694647
-10.8556,0.986188,0.859999,1,1,0,10.8612,0.710526
-10.7794,1,0.859999,1,1,0,10.8547,0.698008
-10.7296,1,0.859999,1,1,0,10.7812,0.688305
-10.6825,1,0.859999,1,1,0,10.7266,0.677285
-10.6136,0.978999,0.859999,1,3,0,10.8912,0.595768
-10.6136,0.499302,0.859999,1,3,0,15.3509,0.595768
-10.5851,1,0.859999,2,3,0,10.609,0.62616
-10.88,0.938377,0.859999,1,3,0,11.0941,0.714101
-10.9085,0.995931,0.859999,1,1,0,10.9438,0.718079
-10.984,0.98942,0.859999,1,1,0,11.0103,0.727725
-10.6395,0.942302,0.859999,1,3,0,11.6124,0.584537
-10.6969,0.990206,0.859999,1,1,0,10.6972,0.566771
-10.7615,0.988882,0.859999,1,1,0,10.7665,0.551652
-10.9349,0.990059,0.859999,2,3,0,10.9365,0.521216
-10.7898,1,0.859999,1,1,0,10.9158,0.545902
-10.6406,0.959613,0.859999,1,3,0,11.2024,0.664709
-13.1749,0.598457,0.859999,1,3,0,14.8686,0.855746
-12.8559,1,0.859999,1,1,0,13.3046,0.844468
-11.9544,1,0.859999,1,1,0,12.7639,0.803724
-10.8389,0.998607,0.859999,3,7,0,11.7973,0.536796
-10.7292,1,0.859999,1,1,0,10.8233,0.558795
-10.7546,0.98594,0.859999,2,3,0,10.9168,0.553127
-12.3239,0.852468,0.859999,3,7,0,12.4202,0.393702
-12.5593,0.961511,0.859999,1,1,0,12.789,0.379085
-10.6013,1,0.859999,2,3,0,12.2407,0.646643
-10.6879,0.990573,0.859999,2,3,0,10.7065,0.678654
-10.9373,0.893612,0.859999,2,3,0,11.7318,0.721896
-10.7231,0.995396,0.859999,2,7,0,10.9905,0.560225
-10.6579,1,0.859999,1,1,0,10.7128,0.57815
-10.5973,0.997898,0.859999,3,7,0,10.6796,0.643815
-11.7212,0.882514,0.859999,2,3,0,11.7294,0.790006
-11.2564,0.99778,0.859999,2,7,0,11.6557,0.480736
-11.9258,0.963271,0.859999,2,3,0,11.9318,0.421312
-10.7235,0.989403,0.859999,3,7,0,12.043,0.687004
-10.7578,0.938359,0.859999,1,3,0,11.3958,0.552442
-10.6031,1,0.859999,3,7,0,10.7321,0.601779
-11.3008,0.92789,0.859999,2,3,0,11.3567,0.476013
-11.0522,1,0.859999,2,7,0,11.2594,0.735569
-10.9522,1,0.859999,1,1,0,11.0644,0.723797
-10.8702,0.999321,0.859999,2,7,0,10.947,0.531446
-10.5991,1,0.859999,2,3,0,10.8552,0.604558
-10.5851,0.99736,0.859999,2,3,0,10.625,0.623589
-10.6329,0.990672,0.859999,1,3,0,10.6611,0.587085
-11.1204,0.842003,0.859999,1,3,0,11.9588,0.74277
-10.7335,0.922247,0.859999,2,3,0,12.0852,0.689129
-10.8015,0.989912,0.859999,1,1,0,10.808,0.701883
-10.7448,1,0.859999,1,1,0,10.8028,0.691428
-10.7115,0.99339,0.859999,2,3,0,10.8559,0.68433
-10.8242,0.98253,0.859999,2,3,0,10.9401,0.70564
-10.8479,0.996561,0.859999,1,1,0,10.8767,0.709351
-10.6742,0.997126,0.859999,2,7,0,10.8747,0.573102
-10.5936,0.987788,0.859999,1,3,0,10.7887,0.64074
-11.0556,0.919264,0.859999,1,3,0,11.2955,0.735942
-11.5976,0.966597,0.859999,3,7,0,11.6433,0.447763
-11.9503,0.980294,0.859999,2,3,0,12.0362,0.419486
-13.621,0.91915,0.859999,2,3,0,13.6214,0.323932
-14.3597,0.964984,0.859999,2,3,0,14.6533,0.292863
-13.2409,1,0.859999,1,1,0,14.3522,0.341992
-10.7025,1,0.859999,3,7,0,12.9513,0.565324
-10.8214,0.979587,0.859999,1,1,0,10.8222,0.539942
-10.8509,0.999135,0.859999,3,7,0,10.8597,0.709804
-10.7952,1,0.859999,1,1,0,10.8591,0.7008
-10.6124,0.968916,0.859999,1,3,0,11.1153,0.596395
-10.7323,0.951241,0.859999,1,3,0,11.0138,0.688874
-10.7732,0.93321,0.859999,3,7,0,11.5141,0.696876
-10.9031,0.981166,0.859999,1,1,0,10.9059,0.717342
-10.9404,0.879213,0.859999,1,3,0,12.3446,0.520404
-12.2669,0.839531,0.859999,3,7,0,12.7843,0.397416
-11.8809,1,0.859999,2,3,0,12.3233,0.424703
-12.8959,0.947611,0.859999,2,3,0,12.9247,0.359907
-12.5643,1,0.859999,1,1,0,13.0836,0.378786
-12.6743,0.975291,0.859999,3,7,0,13.2402,0.837438
-12.2414,1,0.859999,2,3,0,12.7086,0.818478
-11.7635,0.971658,0.859999,3,7,0,12.9135,0.792629
-11.9136,0.983052,0.859999,1,1,0,12.0202,0.801451
-11.6359,0.866874,0.859999,3,7,0,14.489,0.784503
-11.2667,1,0.859999,2,3,0,11.602,0.756526
-11.511,0.989857,0.859999,2,3,0,11.5418,0.775881
-11.2339,0.997875,0.859999,2,7,0,11.4816,0.483197
-10.8084,0.860645,0.859999,1,3,0,12.7182,0.703048
-11.1086,0.96309,0.859999,2,3,0,11.2949,0.741568
-10.9076,1,0.859999,1,1,0,11.0861,0.71795
-10.9717,0.990992,0.859999,1,1,0,11.0007,0.726227
-12.0064,0.907959,0.859999,2,3,0,12.2499,0.806555
-11.1848,0.988137,0.859999,2,3,0,12.2801,0.749078
-11.5873,0.947718,0.859999,2,3,0,12.0164,0.781233
-12.3437,0.917384,0.859999,1,1,0,12.3441,0.823277
-12.1458,1,0.859999,1,1,0,12.4543,0.813788
-13.008,0.930739,0.859999,3,7,0,13.7908,0.850002
-13.3324,0.972128,0.859999,1,1,0,13.5013,0.860876
-13.7691,0.965169,0.859999,1,1,0,13.9293,0.873822
-10.6708,1,0.859999,2,3,0,13.3455,0.674103
-10.9032,0.914629,0.859999,1,3,0,11.5675,0.526103
-10.9834,0.878595,0.859999,3,7,0,12.1812,0.727653
-11.1329,0.99324,0.859999,2,3,0,11.1525,0.744028
-11.6086,0.94045,0.859999,1,1,0,11.6087,0.782677
-12.1362,0.941303,0.859999,1,1,0,12.152,0.813309
-12.0925,1,0.859999,2,3,0,12.3096,0.811083
-12.0925,0.925361,0.859999,1,1,0,12.7921,0.811083
-10.588,0.92195,0.859999,1,3,0,13.28,0.615652
-10.7036,0.971232,0.859999,1,3,0,10.8331,0.682513
-10.6037,0.980647,0.859999,1,3,0,10.8966,0.601395
-10.6412,0.99441,0.859999,3,7,0,10.6645,0.583922
-10.6086,0.998229,0.859999,2,3,0,10.664,0.598474
-10.7358,0.953107,0.859999,1,3,0,11.0062,0.689596
-10.8365,0.995049,0.859999,2,3,0,10.8392,0.707588
-10.9429,0.994947,0.859999,2,3,0,10.9543,0.722613
-10.6723,0.997614,0.859999,2,3,0,10.9824,0.67454
-10.6549,1,0.859999,1,1,0,10.6758,0.669418
-10.7172,0.956744,0.859999,1,3,0,11.1037,0.561652
-10.8764,0.972687,0.859999,1,1,0,10.8766,0.530408
-10.8883,0.99792,0.859999,1,1,0,10.9349,0.528471
-10.5851,0.989043,0.859999,1,3,0,11.0252,0.62379
-10.585,1,0.859999,2,3,0,10.5851,0.624862
-10.5856,0.999892,0.859999,1,3,0,10.5859,0.621
-10.5919,0.998262,0.859999,2,7,0,10.6015,0.639168
-11.1606,0.852914,0.859999,2,3,0,12.0414,0.491507
-13.0108,0.853386,0.859999,3,7,0,13.0457,0.850101
-12.102,1,0.859999,1,1,0,12.9238,0.811569
-12.0278,0.999851,0.859999,3,7,0,12.1634,0.807699
-12.7375,0.934496,0.859999,3,7,0,13.5471,0.839939
-11.066,0.992828,0.859999,3,7,0,12.7555,0.737078
-10.6292,0.944535,0.859999,1,3,0,11.728,0.588594
-10.5861,0.996102,0.859999,1,3,0,10.6675,0.630736
-11.7173,0.879694,0.859999,2,3,0,11.718,0.789762
-11.7871,0.996611,0.859999,3,7,0,11.8178,0.431998
-12.0274,0.959597,0.859999,1,1,0,12.1683,0.413863
-12.0825,1,0.859999,3,7,0,12.1039,0.810567
-10.586,0.928973,0.859999,1,3,0,13.197,0.619676
-11.5209,0.797331,0.859999,1,3,0,12.3647,0.776593
-11.7701,0.970761,0.859999,1,1,0,11.825,0.793034
-11.7438,0.993957,0.859999,3,7,0,11.9129,0.791415
-10.6971,0.93225,0.859999,2,3,0,12.7709,0.680956
-10.6925,1,0.859999,3,7,0,10.6969,0.56796
-10.7002,0.998672,0.859999,1,1,0,10.7161,0.565925
-10.985,0.602856,0.859999,3,7,0,15.0644,0.513937
-11.3645,0.935525,0.859999,1,1,0,11.3692,0.469503
-11.906,0.910104,0.859999,1,1,0,11.9317,0.4228
-10.6416,1,0.859999,2,3,0,11.8279,0.58378
-10.75,0.983299,0.859999,3,7,0,10.8226,0.554124
-10.585,0.993479,0.859999,1,3,0,10.8298,0.624945
-10.6383,0.988689,0.859999,1,3,0,10.6763,0.663911
-10.5874,0.990621,0.859999,2,3,0,10.7347,0.633269
-10.633,0.989188,0.859999,2,7,0,10.6897,0.587055
-10.633,0.594875,0.859999,1,3,0,14.1404,0.587055
-10.585,0.99804,0.859999,1,3,0,10.6561,0.624682
-10.7794,0.958416,0.859999,1,3,0,10.9244,0.698016
-10.8002,0.921564,0.859999,1,3,0,11.654,0.543886
-10.5912,1,0.859999,2,3,0,10.7815,0.611447
-10.847,0.971181,0.859999,3,7,0,10.879,0.709214
-10.9087,0.997057,0.859999,2,3,0,10.9304,0.718096
-10.5913,0.998155,0.859999,3,7,0,10.8996,0.611403
-11.3759,0.909271,0.859999,3,7,0,11.5192,0.76565
-10.5857,0.963653,0.859999,1,3,0,11.9244,0.620476
-10.9492,0.921706,0.859999,1,3,0,11.262,0.723426
-10.5874,0.996843,0.859999,3,7,0,10.9548,0.616599
-11.2521,0.933905,0.859999,3,7,0,11.2749,0.481209
-11.3779,0.978184,0.859999,1,1,0,11.4584,0.468165
-10.6185,0.853658,0.859999,3,7,0,12.932,0.593382
-10.7494,0.946255,0.859999,1,3,0,11.0754,0.692359
-10.7288,1,0.859999,2,3,0,10.7623,0.688142
-11.3989,0.936779,0.859999,2,3,0,11.5115,0.767463
-11.0472,1,0.859999,2,3,0,11.3542,0.735018
-10.6105,1,0.859999,2,3,0,11.0061,0.652055
-10.9237,0.917067,0.859999,1,3,0,11.3626,0.522925
-10.8844,1,0.859999,1,1,0,10.9569,0.529105
-11.1365,0.956718,0.859999,1,1,0,11.1421,0.494361
-11.4533,0.945944,0.859999,1,1,0,11.4797,0.460864
-10.5961,0.897582,0.859999,3,7,0,12.5966,0.642924
-11.1887,0.946506,0.859999,2,7,0,11.1887,0.488259
-11.2944,0.981618,0.859999,1,1,0,11.3692,0.476687
-11.1477,1,0.859999,2,7,0,11.2823,0.745499
-11.6328,0.838633,0.859999,3,7,0,13.5979,0.784296
-10.5856,0.962037,0.859999,1,3,0,12.2648,0.6291
-10.8154,0.952196,0.859999,1,3,0,10.9872,0.54104
-11.0632,0.957512,0.859999,1,1,0,11.0644,0.503436
-10.9744,0.96977,0.859999,2,3,0,11.4961,0.515438
-11.0789,0.981808,0.859999,1,1,0,11.1184,0.501435
-11.4825,0.931615,0.859999,1,1,0,11.4931,0.458116
-11.4037,0.993911,0.859999,3,7,0,11.6369,0.767836
-11.5753,0.979088,0.859999,1,1,0,11.6364,0.780406
-10.6144,1,0.859999,2,3,0,11.4521,0.654026
-10.6599,0.974898,0.859999,1,3,0,10.8485,0.577489
-10.8076,0.983076,0.859999,2,7,0,10.8544,0.702915
-10.7773,0.990573,0.859999,2,3,0,10.974,0.697632
-10.7132,1,0.859999,2,3,0,10.7726,0.684708
-10.6574,0.873394,0.859999,3,7,0,12.0695,0.578301
-10.669,0.916747,0.859999,2,3,0,11.4373,0.574662
-11.4234,0.758406,0.859999,1,3,0,12.8208,0.769366
-11.6163,0.959286,0.859999,2,3,0,12.2115,0.783195
-10.7511,1,0.859999,2,3,0,11.6092,0.692689
-10.797,0.925112,0.859999,1,3,0,11.5693,0.544504
-10.6983,1,0.859999,1,1,0,10.7816,0.566419
-11.1369,0.953382,0.859999,3,7,0,11.2285,0.744424
-10.6706,1,0.859999,2,3,0,11.1417,0.674062
-10.5871,0.987881,0.859999,2,3,0,10.8001,0.632865
-10.7613,0.968137,0.859999,1,3,0,10.8529,0.69465
-10.7598,0.991143,0.859999,2,3,0,10.918,0.694368
-10.7374,0.933426,0.859999,2,3,0,11.4914,0.689936
-10.8745,0.9933,0.859999,2,3,0,10.875,0.713313
-10.8954,0.890592,0.859999,1,3,0,12.1526,0.527329
-10.7211,0.999906,0.859999,3,7,0,10.8866,0.686475
-10.6082,0.999578,0.859999,2,3,0,10.7287,0.650793
-10.5991,0.999114,0.859999,2,3,0,10.6212,0.645182
-11.1867,0.94717,0.859999,2,7,0,11.1869,0.488493
-11.3404,0.984434,0.859999,3,7,0,11.4704,0.762773
-11.5392,0.97551,0.859999,1,1,0,11.5869,0.777892
-10.6614,1,0.859999,2,3,0,11.4657,0.671404
-10.6716,0.998424,0.859999,1,1,0,10.6805,0.674332
-12.1174,0.883499,0.859999,2,7,0,12.1314,0.407509
-10.629,1,0.859999,2,3,0,11.9903,0.588684
-10.6394,0.976094,0.859999,1,3,0,10.8447,0.664278
-10.6394,0.487955,0.859999,1,3,0,15.877,0.664278
-10.7154,0.959158,0.859999,1,3,0,11.0527,0.562084
-10.864,0.991498,0.859999,2,3,0,10.8643,0.532472
-10.5997,0.970746,0.859999,1,3,0,11.1519,0.645555
-11.1571,0.906653,0.859999,1,3,0,11.4293,0.746417
-11.3578,0.974167,0.859999,1,1,0,11.386,0.764196
-12.5686,0.896733,0.859999,2,3,0,12.9949,0.833116
-11.4299,0.98313,0.859999,3,7,0,12.8961,0.769863
-11.4288,0.994839,0.859999,3,7,0,11.5472,0.769777
-10.6249,0.948799,0.859999,2,3,0,12.1603,0.658726
-10.6614,0.966556,0.859999,3,7,0,10.9656,0.671416
-10.6614,0.643709,0.859999,2,5,0,14.2552,0.671416
-10.6045,0.98444,0.859999,1,3,0,10.8143,0.600893
-10.6446,0.978362,0.859999,1,3,0,10.7867,0.666078
-10.6446,0.5782,0.859999,1,3,0,14.9071,0.666078
-10.7721,0.94291,0.859999,1,3,0,11.1957,0.549441
-10.6203,0.995103,0.859999,3,7,0,10.8242,0.656753
-10.5959,0.987517,0.859999,2,3,0,10.7423,0.642768
-10.6051,0.99879,0.859999,2,7,0,10.6119,0.60054
-10.5921,0.994985,0.859999,1,3,0,10.6514,0.639289
-11.156,0.87268,0.859999,2,3,0,11.7252,0.746307
-10.9444,1,0.859999,2,3,0,11.1339,0.722811
-11.239,0.960385,0.859999,1,1,0,11.2401,0.754078
-11.1551,1,0.859999,1,1,0,11.2834,0.746227
-10.6399,0.92947,0.859999,1,3,0,11.9581,0.584379
-10.6399,0.797584,0.859999,1,3,0,12.2628,0.584379
-10.6789,0.919459,0.859999,2,3,0,11.3849,0.571735
-11.071,0.838627,0.859999,1,3,0,12.049,0.737618
-10.5962,0.997558,0.859999,3,7,0,11.0543,0.60679
-10.9159,0.915569,0.859999,1,3,0,11.3134,0.71908
-11.1764,0.964538,0.859999,1,1,0,11.178,0.748281
-10.8716,0.996418,0.859999,3,7,0,11.2172,0.712891
-10.7934,1,0.859999,1,1,0,10.8718,0.700486
-10.6526,0.981626,0.859999,3,7,0,11.0125,0.668705
-11.447,0.831296,0.859999,2,7,0,12.5649,0.461456
-11.4093,1,0.859999,1,1,0,11.5724,0.465082
-11.0381,1,0.859999,2,3,0,11.3537,0.506711
-10.6317,0.948981,0.859999,1,3,0,11.6275,0.661446
-10.5861,0.99673,0.859999,1,3,0,10.673,0.619414
-10.691,0.988985,0.859999,2,3,0,10.6954,0.568364
-10.7017,0.998154,0.859999,1,1,0,10.7165,0.565533
-10.602,0.98332,0.859999,1,3,0,10.8782,0.647106
-10.6417,0.982552,0.859999,1,3,0,10.7674,0.583732
-10.6278,0.948945,0.859999,2,3,0,11.1135,0.589212
-10.5864,0.995955,0.859999,1,3,0,10.6671,0.631362
-10.6238,0.990308,0.859999,1,3,0,10.6663,0.590941
-10.6313,0.979467,0.859999,1,3,0,10.8094,0.661298
-10.6489,0.997246,0.859999,1,1,0,10.6518,0.667514
-10.5876,0.989283,0.859999,2,3,0,10.7601,0.633758
-10.7201,0.960972,0.859999,2,3,0,10.9247,0.686263
-10.6391,0.967617,0.859999,1,3,0,11.0586,0.584679
-10.5967,0.999317,0.859999,2,3,0,10.6478,0.606386
-10.5976,0.999843,0.859999,1,1,0,10.5993,0.605653
-10.7223,0.987709,0.859999,3,7,0,10.7279,0.686743
-10.7499,0.998622,0.859999,2,3,0,10.7631,0.692441
-10.6713,1,0.859999,1,1,0,10.7382,0.674249
-10.6253,0.976625,0.859999,1,3,0,10.9051,0.590252
-10.62,1,0.859999,1,1,0,10.6287,0.592653
-11.0055,0.876613,0.859999,1,3,0,11.6422,0.730282
-10.6235,0.952184,0.859999,2,3,0,11.5804,0.658126
-10.6366,0.999313,0.859999,2,3,0,10.6393,0.663263
-11.2199,0.854007,0.859999,1,3,0,12.0546,0.484749
-11.415,0.966357,0.859999,1,1,0,11.4745,0.464521
-11.5036,0.984655,0.859999,1,1,0,11.6217,0.456173
-10.5975,1,0.859999,2,3,0,11.3537,0.644008
-10.5877,0.995738,0.859999,2,3,0,10.6384,0.633806
-11.0028,0.913615,0.859999,1,3,0,11.3376,0.511471
-11.4651,0.922014,0.859999,1,1,0,11.4669,0.459743
-10.8272,0.981745,0.859999,3,7,0,11.6918,0.538882
-11.0694,0.958439,0.859999,1,1,0,11.0715,0.502642
-11.1655,0.983256,0.859999,1,1,0,11.2226,0.490934
-11.6424,0.905131,0.859999,2,3,0,12.3465,0.4439
-10.5905,0.950223,0.859999,1,3,0,12.2884,0.637592
-10.5908,0.999952,0.859999,1,1,0,10.5916,0.637926
-11.6369,0.902547,0.859999,2,3,0,11.6409,0.444367
-11.3606,1,0.859999,3,7,0,11.5895,0.469885
-11.2417,0.951701,0.859999,2,3,0,12.0874,0.482343
