# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:20:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmpzkd5glb9\cvoez78r.json
# init = 2 (Default)
# random
#   seed = 69556
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308202055_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.03657
# Diagonal elements of inverse mass matrix:
# 0.281016
-12.715,0.907985,1.03657,2,3,0,12.716,0.369985
-10.8635,1,1.03657,1,3,0,12.1634,0.532565
-10.6165,0.986171,1.03657,1,3,0,10.9346,0.655039
-10.6775,0.722413,1.03657,2,3,0,12.4551,0.675944
-10.7247,0.967502,1.03657,2,3,0,10.9429,0.559846
-10.7247,0.830797,1.03657,1,1,0,11.157,0.559846
-11.5126,0.668562,1.03657,2,3,0,12.8003,0.455343
-11.5126,0.494617,1.03657,1,1,0,13.2859,0.455343
-10.67,1,1.03657,2,3,0,11.4354,0.673892
-10.949,0.972838,1.03657,2,3,0,10.9607,0.519117
-12.565,0.78598,1.03657,2,3,0,12.5743,0.832966
-12.565,0.930959,1.03657,1,1,0,13.2226,0.832966
-12.3976,1,1.03657,1,1,0,12.8734,0.825724
-11.2599,1,1.03657,1,1,0,12.1701,0.755933
-12.1179,0.836594,1.03657,1,1,0,12.1408,0.812379
-10.6049,0.998923,1.03657,1,3,0,11.9733,0.648908
-10.6049,0.678784,1.03657,1,3,0,11.9363,0.648908
-10.7559,0.954745,1.03657,1,3,0,10.8418,0.552834
-10.6063,0.990389,1.03657,1,3,0,10.8045,0.649733
-10.7443,0.971604,1.03657,1,3,0,10.7456,0.691339
-10.7406,1,1.03657,2,3,0,10.784,0.690576
-11.2331,0.91907,1.03657,1,3,0,11.2331,0.753545
-11.0704,1,1.03657,1,1,0,11.2805,0.737552
-10.7773,1,1.03657,1,1,0,11.0073,0.697629
-11.0803,0.973404,1.03657,2,3,0,11.0804,0.501269
-11.7403,0.275057,1.03657,2,3,0,17.6939,0.791202
-10.6645,1,1.03657,1,3,0,11.5416,0.67233
-13.5293,0.624528,1.03657,2,3,0,14.3779,0.328142
-11.1783,1,1.03657,2,3,0,13.1084,0.748463
-10.6764,1,1.03657,1,3,0,11.0562,0.675639
-10.6348,0.819394,1.03657,2,3,0,11.837,0.586349
-11.197,0.917728,1.03657,2,3,0,11.2423,0.75023
-11.2679,0.98423,1.03657,1,1,0,11.401,0.756633
-10.6072,0.971935,1.03657,1,3,0,11.3497,0.599316
-10.5971,0.886063,1.03657,2,3,0,11.2244,0.643667
-10.585,0.999705,1.03657,2,3,0,10.5987,0.624841
-11.5544,0.76648,1.03657,1,3,0,11.7905,0.778961
-11.5936,0.991933,1.03657,1,1,0,11.8114,0.781659
-10.6124,1,1.03657,1,3,0,11.4488,0.653021
-10.6775,0.982553,1.03657,1,1,0,10.6782,0.675948
-10.7174,0.989567,1.03657,1,1,0,10.7346,0.685664
-11.0419,0.971602,1.03657,2,3,0,11.0479,0.506213
-10.5932,0.994706,1.03657,2,3,0,11.0801,0.640433
-10.7043,0.975323,1.03657,1,3,0,10.7084,0.682674
-10.7616,0.995088,1.03657,2,3,0,10.7825,0.69472
-11.437,0.887975,1.03657,1,3,0,11.4393,0.770402
-12.3786,0.8297,1.03657,1,1,0,12.4128,0.82487
-11.7949,1,1.03657,1,1,0,12.4045,0.794536
-11.7949,0.630599,1.03657,1,3,0,15.5347,0.794536
-13.8317,0.701323,1.03657,1,1,0,13.8318,0.875538
-14.9598,0.872898,1.03657,1,1,0,15.2271,0.901834
-10.6507,1,1.03657,2,3,0,13.9719,0.580523
-12.1838,0.683425,1.03657,1,3,0,12.2385,0.402958
-11.5855,1,1.03657,1,1,0,12.2083,0.448821
-10.6839,0.968146,1.03657,1,3,0,11.8007,0.67764
-12.1435,0.79884,1.03657,2,3,0,12.48,0.405711
-10.6534,0.983653,1.03657,1,3,0,12.2406,0.66896
-10.9722,0.915566,1.03657,2,3,0,11.2999,0.726297
-11.1475,0.959628,1.03657,1,1,0,11.2087,0.745474
-11.6176,0.902119,1.03657,1,1,0,11.6666,0.783281
-11.6176,0.678608,1.03657,1,3,0,14.996,0.783281
-13.2935,0.734811,1.03657,1,1,0,13.2961,0.859635
-11.7669,1,1.03657,1,1,0,13.0364,0.792839
-10.9559,1,1.03657,1,1,0,11.5846,0.724266
-11.1418,0.957076,1.03657,1,1,0,11.1977,0.744913
-10.9445,1,1.03657,2,3,0,11.1467,0.722822
-11.9177,0.859758,1.03657,1,3,0,11.9179,0.801678
-14.3242,0.754317,1.03657,1,3,0,14.3266,0.888019
-13.0909,1,1.03657,1,1,0,14.3261,0.852896
-13.7069,0.915265,1.03657,1,1,0,14.02,0.872082
-12.6935,1,1.03657,1,1,0,13.7258,0.838205
-10.7126,0.938948,1.03657,2,3,0,13.2676,0.562783
-10.7722,0.982371,1.03657,1,1,0,10.7996,0.54942
-11.3436,0.842012,1.03657,1,1,0,11.3493,0.4716
-10.8946,1,1.03657,1,1,0,11.2439,0.52747
-10.7904,0.950932,1.03657,1,3,0,11.3023,0.699959
-10.7904,0.867952,1.03657,1,1,0,11.2349,0.699959
-11.1719,0.870718,1.03657,1,3,0,11.6925,0.490196
-10.6231,1,1.03657,1,3,0,11.0205,0.591223
-11.223,0.865943,1.03657,1,3,0,11.2369,0.484402
-11.3334,0.967277,1.03657,1,1,0,11.5039,0.472649
-10.7518,1,1.03657,2,3,0,11.1615,0.553719
-10.8712,0.964871,1.03657,1,1,0,10.9018,0.531276
-10.6154,1,1.03657,2,3,0,10.8377,0.654506
-10.5926,0.990525,1.03657,2,3,0,10.6789,0.609979
-10.9316,0.919453,1.03657,1,3,0,10.952,0.521717
-10.7405,1,1.03657,1,1,0,10.8946,0.556223
-10.6185,1,1.03657,2,3,0,10.7122,0.655926
-10.6244,0.998381,1.03657,1,1,0,10.6324,0.658528
-10.6991,0.980182,1.03657,1,1,0,10.7009,0.68143
-11.2047,0.851161,1.03657,1,3,0,11.586,0.486449
-12.2846,0.724689,1.03657,1,1,0,12.3417,0.396252
-13.657,0.682059,1.03657,1,1,0,13.9342,0.322299
-13.7925,0.965063,1.03657,1,1,0,14.6463,0.31628
-12.5507,1,1.03657,1,1,0,13.8111,0.379602
-10.856,1,1.03657,2,3,0,12.3134,0.710586
-10.6949,1,1.03657,2,3,0,10.8214,0.680404
-10.7275,0.997175,1.03657,2,3,0,10.7503,0.687849
-13.1308,0.501884,1.03657,1,3,0,14.0616,0.34754
-11.8773,1,1.03657,1,1,0,12.9655,0.424974
-10.751,1,1.03657,2,3,0,11.7256,0.692671
-11.4596,0.879818,1.03657,1,3,0,11.4641,0.772107
-11.4596,0.825896,1.03657,1,1,0,12.2736,0.772107
-11.4596,0.760529,1.03657,1,3,0,13.1864,0.772107
-11.159,1,1.03657,1,1,0,11.4701,0.746604
-10.7176,1,1.03657,2,3,0,11.0415,0.561559
-10.6044,1,1.03657,1,3,0,10.6846,0.60096
-10.6098,0.828642,1.03657,2,3,0,11.5572,0.651653
-10.6233,0.894333,1.03657,2,3,0,11.2318,0.591127
-11.0187,0.879911,1.03657,1,3,0,11.2542,0.731805
-10.5881,1,1.03657,2,3,0,10.9916,0.615406
-10.7095,0.965848,1.03657,1,3,0,10.7516,0.683877
-12.3666,0.7817,1.03657,2,3,0,12.7244,0.390966
-11.3099,1,1.03657,1,1,0,12.1344,0.475068
-11.9521,0.825453,1.03657,1,1,0,12.0738,0.419352
-10.776,1,1.03657,2,3,0,11.7808,0.697402
-10.5921,0.881679,1.03657,2,3,0,11.6061,0.610545
-11.1407,0.84011,1.03657,2,3,0,11.5826,0.493858
-11.0943,1,1.03657,2,3,0,11.27,0.499504
-10.5913,1,1.03657,1,3,0,10.9856,0.611374
-10.7934,0.942837,1.03657,1,3,0,10.8693,0.700485
-10.5918,0.868724,1.03657,2,3,0,11.7266,0.610795
-10.8055,0.93951,1.03657,1,3,0,10.8867,0.702559
-11.1186,0.926412,1.03657,1,1,0,11.1303,0.742591
-10.5962,1,1.03657,1,3,0,11.0347,0.642985
-10.5852,1,1.03657,1,3,0,10.5941,0.627236
-10.6037,0.994975,1.03657,1,3,0,10.6082,0.6014
-10.5907,0.98305,1.03657,2,3,0,10.6978,0.637804
-10.585,0.999894,1.03657,2,3,0,10.5912,0.624497
-12.3345,0.626311,1.03657,1,3,0,12.5774,0.393018
-10.6113,1,1.03657,1,3,0,11.9384,0.596982
-10.6113,0.543593,1.03657,1,3,0,12.7315,0.596982
-10.6697,0.965249,1.03657,2,3,0,10.8111,0.673802
-11.4222,0.854411,1.03657,1,3,0,11.4503,0.769273
-11.0414,1,1.03657,1,1,0,11.3789,0.734372
-10.6651,0.88869,1.03657,2,3,0,12.0846,0.575832
-10.5962,0.99484,1.03657,1,3,0,10.691,0.643016
-10.5962,0.448308,1.03657,1,3,0,13.232,0.643016
-10.8015,0.954099,1.03657,1,3,0,10.8127,0.701888
-10.5945,1,1.03657,2,3,0,10.7748,0.608194
-10.7994,0.966443,1.03657,2,3,0,10.8312,0.701518
-10.6,1,1.03657,1,3,0,10.7532,0.645772
-15.219,0.221667,1.03657,1,3,0,16.8565,0.906849
-11.3895,0.94737,1.03657,1,3,0,14.7671,0.766724
-11.3895,0.760392,1.03657,1,1,0,12.5127,0.766724
-11.0843,1,1.03657,1,1,0,11.3826,0.739036
-11.0843,0.505196,1.03657,1,3,0,14.5323,0.739036
-11.1372,0.987833,1.03657,1,1,0,11.2494,0.744461
-10.6316,0.967359,1.03657,1,3,0,11.278,0.587641
-10.845,0.9388,1.03657,1,1,0,10.8451,0.535719
-10.8279,0.846877,1.03657,2,3,0,11.7406,0.538757
-11.5091,0.323736,1.03657,2,3,0,16.3747,0.775742
-10.5854,0.998162,1.03657,2,3,0,11.4793,0.62841
-10.5915,0.918549,1.03657,2,3,0,11.0311,0.61111
-10.5915,0.939563,1.03657,1,3,0,10.7857,0.61111
-10.8727,0.932922,1.03657,1,3,0,10.8895,0.531028
-10.7777,0.954335,1.03657,1,3,0,11.2543,0.697702
-11.1236,0.880965,1.03657,1,3,0,11.6081,0.49591
-10.6473,0.976262,1.03657,1,3,0,11.2626,0.667001
-10.6444,0.980079,1.03657,2,3,0,10.8025,0.666032
-10.5995,0.994006,1.03657,1,3,0,10.6775,0.60425
-10.7714,0.841914,1.03657,2,3,0,11.4908,0.696557
-11.2289,0.89406,1.03657,1,1,0,11.2299,0.75316
-10.9796,0.863378,1.03657,2,3,0,12.5149,0.514711
-11.5059,0.951084,1.03657,2,3,0,11.5554,0.455958
-11.1178,1,1.03657,1,1,0,11.4886,0.496614
-10.6657,0.971756,1.03657,1,3,0,11.2995,0.672668
-10.5859,1,1.03657,1,3,0,10.6522,0.63004
-10.5938,0.976745,1.03657,2,3,0,10.7106,0.608822
-11.1016,0.880454,1.03657,1,3,0,11.1353,0.498602
-12.7674,0.791066,1.03657,2,3,0,12.7678,0.841102
-13.6532,0.875481,1.03657,1,1,0,13.8604,0.870555
-12.2523,1,1.03657,1,1,0,13.491,0.819002
-10.9274,0.989062,1.03657,1,3,0,11.9689,0.720603
-11.042,0.972912,1.03657,1,1,0,11.1046,0.734443
-11.042,0.838547,1.03657,1,1,0,11.6695,0.734443
-10.8029,1,1.03657,2,3,0,11.0013,0.702125
-11.2403,0.966477,1.03657,2,3,0,11.2442,0.754189
-10.5919,1,1.03657,2,3,0,11.1755,0.610718
-10.7077,0.973039,1.03657,1,3,0,10.7112,0.563994
-11.857,0.83624,1.03657,2,3,0,11.9092,0.798212
-11.1885,1,1.03657,1,1,0,11.7458,0.749426
-12.869,0.888924,1.03657,2,3,0,12.9143,0.361378
-15.3271,0.842488,1.03657,2,3,0,15.5928,0.258367
-10.6746,1,1.03657,1,3,0,15.2649,0.675171
-11.2417,0.892946,1.03657,1,3,0,11.2517,0.754319
-11.9949,0.853637,1.03657,1,1,0,12.0251,0.805933
-11.2958,1,1.03657,1,1,0,11.8922,0.759041
-10.8835,1,1.03657,1,1,0,11.213,0.714606
-10.6038,1,1.03657,1,3,0,10.8216,0.648224
-10.6038,0.753859,1.03657,1,3,0,11.5912,0.648224
-11.2928,0.847554,1.03657,1,3,0,11.367,0.758791
-10.5987,1,1.03657,1,3,0,11.1898,0.644903
-10.605,0.99828,1.03657,1,1,0,10.6076,0.648964
-10.6904,0.983173,1.03657,1,3,0,10.6904,0.679285
-11.4286,0.861992,1.03657,1,3,0,11.4475,0.769765
-10.8534,0.877396,1.03657,2,3,0,12.6887,0.53428
-10.6412,1,1.03657,2,3,0,10.791,0.583905
-10.5987,1,1.03657,2,3,0,10.6306,0.644874
-12.0711,0.680132,1.03657,1,3,0,12.3446,0.809973
-10.8156,0.994568,1.03657,1,3,0,11.8068,0.704235
-11.1843,0.914514,1.03657,1,1,0,11.1933,0.749031
-10.6231,0.977899,1.03657,2,3,0,11.3469,0.657958
-10.7838,0.948954,1.03657,1,3,0,10.9109,0.547094
-11.2911,0.703551,1.03657,2,3,0,12.6992,0.758642
-11.0601,1,1.03657,1,1,0,11.308,0.736442
-10.7736,0.943999,1.03657,1,3,0,11.4671,0.549137
-11.4918,0.805617,1.03657,1,1,0,11.494,0.457261
-10.8925,1,1.03657,1,1,0,11.3359,0.527797
-11.3453,0.801542,1.03657,2,3,0,12.279,0.76318
-11.9887,0.875728,1.03657,1,1,0,12.0453,0.805601
-11.9003,1,1.03657,1,1,0,12.2438,0.800699
-10.9095,0.990428,1.03657,1,3,0,11.6757,0.718212
-10.7636,1,1.03657,1,1,0,10.8942,0.695095
-10.7636,0.64065,1.03657,1,3,0,12.5048,0.695095
-10.5851,0.695787,1.03657,2,3,0,13.0268,0.626721
-12.4701,0.602819,1.03657,1,3,0,12.7454,0.384496
-11.25,1,1.03657,2,3,0,12.1735,0.755059
-10.614,0.969621,1.03657,1,3,0,11.3522,0.595564
-12.13,0.771835,1.03657,2,3,0,12.292,0.812996
-11.1369,1,1.03657,2,3,0,11.9229,0.744427
-10.6536,0.737807,1.03657,2,3,0,13.2595,0.579565
-11.9269,0.611893,1.03657,2,3,0,13.2345,0.42123
-11.0048,1,1.03657,1,1,0,11.6776,0.5112
-11.3617,0.897888,1.03657,1,1,0,11.4341,0.469775
-10.7512,1,1.03657,2,3,0,11.1805,0.553843
-10.5876,0.997627,1.03657,1,3,0,10.7475,0.633626
-10.7609,0.958505,1.03657,1,3,0,10.7795,0.694591
-10.5883,0.994696,1.03657,1,3,0,10.7674,0.615135
-10.776,0.94821,1.03657,1,3,0,10.8365,0.697402
-11.4661,0.799552,1.03657,1,3,0,12.0568,0.459655
-12.822,0.671804,1.03657,1,1,0,12.9128,0.363963
-10.7054,0.981054,1.03657,1,3,0,13.0328,0.682927
-10.6334,0.982868,1.03657,2,3,0,10.8177,0.586915
-11.6842,0.772307,1.03657,1,3,0,11.719,0.440372
-12.1973,0.859748,1.03657,1,1,0,12.438,0.40205
-10.7992,1,1.03657,2,3,0,12.0059,0.701493
-10.6713,0.970929,1.03657,2,3,0,11.0523,0.674256
-11.8182,0.839379,1.03657,2,3,0,12.0694,0.429545
-10.8505,1,1.03657,1,1,0,11.5308,0.534779
-10.5929,1,1.03657,2,3,0,10.8568,0.640117
-10.5853,0.805132,1.03657,2,3,0,11.7667,0.621879
-10.7374,0.960232,1.03657,2,3,0,10.8322,0.556911
-10.6913,0.949793,1.03657,2,3,0,11.0807,0.679531
-10.9041,0.982303,1.03657,2,3,0,10.9072,0.717476
-11.2395,0.870417,1.03657,1,3,0,11.9557,0.482579
-11.3034,0.980927,1.03657,1,1,0,11.4872,0.475746
-10.5885,1,1.03657,1,3,0,11.2393,0.635127
-10.5851,0.815968,1.03657,2,3,0,11.6796,0.623474
-10.6,0.996254,1.03657,1,3,0,10.6017,0.603893
-10.728,0.946439,1.03657,2,3,0,10.9051,0.55907
-10.9053,0.94832,1.03657,1,1,0,10.9237,0.525776
-10.6201,0.984783,1.03657,1,3,0,10.9841,0.656678
-10.597,0.993687,1.03657,2,3,0,10.6669,0.643632
-10.5893,1,1.03657,1,1,0,10.5951,0.63614
-10.5893,0.483776,1.03657,1,3,0,12.9357,0.63614
-10.9177,0.922328,1.03657,1,3,0,10.9573,0.719316
-10.6333,0.899367,1.03657,2,3,0,11.7548,0.586936
-10.7267,0.972826,1.03657,1,1,0,10.7302,0.55937
-10.6871,1,1.03657,1,1,0,10.7379,0.569421
-10.7888,0.970171,1.03657,1,1,0,10.8041,0.546092
-10.5878,0.997283,1.03657,2,3,0,10.8068,0.633979
-10.8523,0.930389,1.03657,1,3,0,10.9137,0.534465
-12.1807,0.67075,1.03657,1,1,0,12.1807,0.403173
-11.5765,1,1.03657,1,1,0,12.2001,0.449615
-11.5839,0.703959,1.03657,1,3,0,13.5763,0.781
-10.9298,1,1.03657,2,3,0,11.4384,0.720922
-10.6969,0.961596,1.03657,1,3,0,11.1791,0.566788
-10.6359,0.985278,1.03657,1,3,0,10.8015,0.663024
-10.8571,0.930981,1.03657,1,3,0,11.0281,0.533648
-10.6628,0.975451,1.03657,1,3,0,11.0264,0.671827
-10.8472,0.953165,1.03657,1,1,0,10.8485,0.709242
-11.3707,0.956324,1.03657,2,3,0,11.3745,0.468874
-10.6013,0.992037,1.03657,2,3,0,11.4319,0.64669
-12.0037,0.745216,1.03657,2,3,0,12.571,0.415571
-11.9518,1,1.03657,2,3,0,12.3865,0.419376
-10.9299,1,1.03657,1,1,0,11.6559,0.521977
-12.7292,0.669843,1.03657,1,3,0,12.7292,0.369176
-11.5326,1,1.03657,1,1,0,12.498,0.453533
-11.1693,0.7045,1.03657,2,3,0,13.689,0.490496
-10.6527,0.974768,1.03657,1,3,0,11.3202,0.668747
-10.7042,0.99548,1.03657,2,3,0,10.7138,0.682654
-10.6332,1,1.03657,1,1,0,10.6887,0.662028
-10.6639,0.710169,1.03657,2,3,0,12.6273,0.672135
-10.7396,0.966186,1.03657,1,3,0,10.9151,0.556422
-11.8112,0.782464,1.03657,1,3,0,11.8135,0.430095
-10.5861,0.936041,1.03657,2,3,0,12.2071,0.619244
-10.5861,0.585782,1.03657,2,3,0,13.0907,0.619244
-10.5892,0.999695,1.03657,2,3,0,10.5892,0.636019
-10.5853,1,1.03657,2,3,0,10.5887,0.622008
-10.7313,0.806489,1.03657,2,3,0,11.7058,0.688663
-11.1797,0.894469,1.03657,1,1,0,11.1797,0.748593
-10.8474,1,1.03657,2,3,0,11.1161,0.709279
-10.7667,0.846617,1.03657,2,3,0,11.9732,0.55056
-10.5859,0.995378,1.03657,2,3,0,10.7939,0.630173
-10.5918,0.997825,1.03657,2,3,0,10.5992,0.639015
-10.6054,0.92026,1.03657,2,3,0,11.0406,0.600344
-10.617,0.982899,1.03657,2,3,0,10.7009,0.594065
-10.8402,0.951165,1.03657,1,3,0,10.8409,0.536572
-10.8402,0.69105,1.03657,2,3,0,12.4674,0.536572
-13.1307,0.58184,1.03657,1,3,0,13.1493,0.347545
-11.2133,1,1.03657,2,3,0,12.5809,0.485476
-11.3398,0.962592,1.03657,1,1,0,11.5047,0.471988
-10.7498,0.848928,1.03657,2,3,0,12.3765,0.554158
-11.8393,0.85076,1.03657,2,3,0,11.8715,0.797179
# 
#  Elapsed Time: 0.006 seconds (Warm-up)
#                0.018 seconds (Sampling)
#                0.024 seconds (Total)
# 
