# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:19:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmpg8oqxifs\up16af2z.json
# init = 2 (Default)
# random
#   seed = 90733
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308201919_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.03306
# Diagonal elements of inverse mass matrix:
# 0.307526
-10.6598,1,1.03306,1,1,0,10.8712,0.670937
-10.6598,0.378601,1.03306,1,3,0,13.7344,0.670937
-10.6437,0.867572,1.03306,2,3,0,11.4599,0.66578
-10.6886,0.987072,1.03306,1,1,0,10.6989,0.678851
-10.6148,1,1.03306,2,3,0,10.6684,0.654187
-10.5923,1,1.03306,1,1,0,10.6083,0.639574
-10.5889,1,1.03306,1,1,0,10.592,0.635664
-11.627,0.748749,1.03306,1,3,0,11.7683,0.445218
-11.627,0.786868,1.03306,1,1,0,12.3694,0.445218
-10.7885,1,1.03306,1,1,0,11.3594,0.546155
-12.0564,0.431422,1.03306,2,3,0,14.4189,0.411796
-11.3988,1,1.03306,1,1,0,12.0188,0.4661
-10.8739,1,1.03306,2,3,0,11.2659,0.713219
-10.8739,0.414873,1.03306,1,3,0,14.1679,0.713219
-11.0776,0.948023,1.03306,1,1,0,11.1223,0.738323
-10.7548,1,1.03306,2,3,0,10.9995,0.693407
-10.6063,0.865854,1.03306,2,3,0,11.602,0.649746
-10.6063,0.40264,1.03306,1,3,0,13.2883,0.649746
-10.8756,0.939187,1.03306,1,3,0,10.8815,0.713472
-11.5742,0.940221,1.03306,2,3,0,11.6232,0.449813
-13.136,0.859589,1.03306,2,3,0,13.2727,0.347274
-11.7728,1,1.03306,1,1,0,12.9146,0.43314
-11.395,1,1.03306,1,1,0,11.8575,0.466474
-10.6214,1,1.03306,1,3,0,11.1575,0.592
-10.5884,1,1.03306,2,3,0,10.6202,0.634899
-11.034,0.883953,1.03306,1,3,0,11.1045,0.507253
-10.5851,1,1.03306,1,3,0,10.9345,0.623229
-10.6149,0.862736,1.03306,2,3,0,11.2892,0.595112
-10.5854,0.996002,1.03306,2,3,0,10.6366,0.621542
-10.596,0.996978,1.03306,1,3,0,10.599,0.642788
-10.596,0.724474,1.03306,1,3,0,11.621,0.642788
-11.0352,0.88931,1.03306,2,3,0,11.3155,0.733688
-11.0535,0.995334,1.03306,1,1,0,11.1732,0.735717
-10.6776,1,1.03306,1,1,0,10.9493,0.675975
-10.5858,0.998068,1.03306,1,3,0,10.6681,0.620148
-12.1798,0.643349,1.03306,1,3,0,12.3169,0.403229
-12.1798,0.626977,1.03306,1,1,0,13.5423,0.403229
-10.9796,1,1.03306,1,1,0,11.8149,0.514701
-10.9442,1,1.03306,1,1,0,11.0783,0.519833
-11.3389,0.878577,1.03306,1,1,0,11.4063,0.47208
-10.6663,1,1.03306,1,3,0,11.1206,0.575461
-10.6119,0.989247,1.03306,2,3,0,10.7277,0.652769
-13.4806,0.437591,1.03306,1,3,0,14.027,0.865468
-10.6994,0.978558,1.03306,2,3,0,13.5326,0.681511
-10.8492,0.938782,1.03306,2,3,0,11.1293,0.534992
-10.6382,0.890331,1.03306,2,3,0,11.3787,0.585053
-10.7798,0.98287,1.03306,2,3,0,10.7861,0.698092
-12.3077,0.722254,1.03306,1,3,0,12.3532,0.821614
-12.3077,0.952532,1.03306,1,1,0,12.8493,0.821614
-12.3485,0.992206,1.03306,1,1,0,12.7421,0.823499
-11.3557,1,1.03306,1,1,0,12.1684,0.764026
-10.6303,1,1.03306,1,3,0,11.1821,0.660914
-10.7407,0.875948,1.03306,2,3,0,11.3508,0.55616
-10.601,1,1.03306,2,3,0,10.7365,0.646467
-10.945,0.923849,1.03306,2,3,0,11.0985,0.519714
-13.0433,0.506738,1.03306,1,1,0,13.0444,0.352061
-11.3202,1,1.03306,1,1,0,12.5607,0.473998
-10.7512,1,1.03306,1,1,0,11.1431,0.553843
-11.1957,0.864827,1.03306,1,1,0,11.2094,0.487464
-10.637,0.981566,1.03306,1,3,0,11.2375,0.663416
-10.736,0.954146,1.03306,2,3,0,10.9182,0.557222
-11.2637,0.930487,1.03306,2,3,0,11.2882,0.756264
-11.5343,0.87738,1.03306,1,3,0,12.6841,0.453377
-11.1562,1,1.03306,1,1,0,11.5436,0.492027
-10.915,1,1.03306,1,1,0,11.1509,0.524261
-10.726,1,1.03306,1,1,0,10.8762,0.559548
-14.1906,0.312327,1.03306,2,3,0,16.0924,0.884805
-12.2811,1,1.03306,2,3,0,13.9063,0.82037
-12.1774,1,1.03306,2,3,0,12.6109,0.815361
-10.9924,1,1.03306,1,1,0,11.8942,0.728739
-11.2093,0.909765,1.03306,2,3,0,11.9399,0.485933
-10.6034,0.992922,1.03306,1,3,0,11.1631,0.647992
-11.3265,0.815052,1.03306,1,3,0,11.4813,0.473349
-10.8754,1,1.03306,2,3,0,11.2043,0.713433
-11.5089,0.851413,1.03306,1,1,0,11.5157,0.775724
-10.7938,1,1.03306,1,1,0,11.323,0.700568
-10.6274,1,1.03306,2,3,0,10.7557,0.589367
-10.779,0.948612,1.03306,1,3,0,10.9024,0.697934
-11.0083,0.980039,1.03306,2,3,0,11.0292,0.73061
-10.5855,0.992934,1.03306,1,3,0,10.9554,0.621401
-10.602,0.995827,1.03306,1,3,0,10.6026,0.602536
-10.7435,0.956497,1.03306,1,3,0,10.8145,0.691182
-11.1485,0.896737,1.03306,1,1,0,11.1519,0.745577
-10.8831,1,1.03306,1,1,0,11.1181,0.714549
-10.7852,1,1.03306,1,1,0,10.8956,0.699057
-11.1335,0.911488,1.03306,1,1,0,11.1453,0.744085
-10.631,1,1.03306,2,3,0,11.0524,0.587863
-11.9872,0.778968,1.03306,2,3,0,12.1973,0.805516
-12.6416,0.880706,1.03306,1,1,0,12.8238,0.836123
-12.5546,1,1.03306,1,1,0,13.0511,0.83253
-12.0256,1,1.03306,1,1,0,12.6666,0.80758
-13.9735,0.705265,1.03306,1,1,0,13.994,0.879313
-10.7016,0.974932,1.03306,1,3,0,13.5718,0.682019
-10.7016,0.982891,1.03306,1,1,0,10.7687,0.682019
-10.5911,0.920613,1.03306,2,3,0,11.1766,0.638265
-10.8274,0.943138,1.03306,1,3,0,10.8414,0.706155
-10.6603,0.96191,1.03306,2,3,0,11.1283,0.671083
-10.5898,1,1.03306,1,3,0,10.6406,0.636812
-10.622,0.994589,1.03306,2,3,0,10.6287,0.591714
-10.6005,1,1.03306,2,3,0,10.6156,0.646116
-10.6303,0.582364,1.03306,2,3,0,13.5732,0.66091
-10.6024,1,1.03306,1,1,0,10.6238,0.647378
-10.725,0.97279,1.03306,1,3,0,10.7254,0.687314
-10.6209,1,1.03306,1,1,0,10.6957,0.657006
-10.8475,0.951472,1.03306,1,3,0,10.8482,0.709296
-12.3384,0.744582,1.03306,1,3,0,12.3622,0.823034
-12.0969,1,1.03306,1,1,0,12.5878,0.811306
-11.4928,1,1.03306,1,1,0,12.0727,0.774556
-13.0986,0.718888,1.03306,1,1,0,13.1069,0.853162
-10.8465,0.956564,1.03306,2,3,0,13.5235,0.709136
-10.8413,1,1.03306,1,1,0,10.9169,0.708342
-10.6621,1,1.03306,1,1,0,10.794,0.67162
-11.4491,0.83812,1.03306,1,3,0,11.4696,0.771318
-11.1483,0.780489,1.03306,2,3,0,13.4323,0.49295
-12.4429,0.657588,1.03306,1,1,0,12.499,0.386174
-11.0982,1,1.03306,2,3,0,12.196,0.740486
-11.1858,0.909015,1.03306,2,3,0,12.011,0.488594
-10.7553,1,1.03306,1,1,0,11.0603,0.552978
-10.5952,0.994477,1.03306,1,3,0,10.7582,0.642195
-11.0705,0.875065,1.03306,1,3,0,11.1682,0.502513
-12.3902,0.651504,1.03306,1,1,0,12.4286,0.389476
-11.9837,1,1.03306,1,1,0,12.6485,0.417028
-10.5869,0.904271,1.03306,2,3,0,12.5666,0.632477
-11.378,0.80341,1.03306,1,3,0,11.4799,0.468155
-10.6105,0.866523,1.03306,2,3,0,12.1611,0.597433
-10.6967,0.972914,1.03306,1,1,0,10.6978,0.566822
-11.3643,0.804424,1.03306,1,1,0,11.3648,0.469514
-12.9546,0.830802,1.03306,2,3,0,12.9552,0.848093
-10.6462,0.979216,1.03306,2,3,0,13.0014,0.666612
-10.7149,0.980398,1.03306,1,1,0,10.7231,0.685089
-10.7149,0.668305,1.03306,1,3,0,12.0936,0.685089
-10.957,0.935553,1.03306,1,1,0,10.9648,0.724402
-11.7712,0.932396,1.03306,2,3,0,11.8176,0.433271
-11.9948,0.930767,1.03306,1,1,0,12.3435,0.416218
-10.5851,1,1.03306,1,3,0,11.6756,0.623087
-11.0461,0.882839,1.03306,1,3,0,11.0884,0.505665
-10.6226,1,1.03306,2,3,0,11.0649,0.657762
-12.2084,0.726415,1.03306,2,3,0,12.8257,0.816882
-11.5685,0.882022,1.03306,2,3,0,13.8964,0.450317
-10.5861,1,1.03306,1,3,0,11.3752,0.630728
-10.6341,0.98667,1.03306,1,3,0,10.6449,0.586642
-10.5883,0.959146,1.03306,2,3,0,10.8336,0.634759
-10.5883,0.796767,1.03306,1,3,0,11.3083,0.634759
-10.6253,0.804383,1.03306,2,3,0,11.6588,0.590256
-10.5858,0.949001,1.03306,2,3,0,10.8705,0.62994
-10.6985,0.967873,1.03306,2,3,0,10.7688,0.566369
-11.0053,0.905021,1.03306,1,1,0,11.0142,0.511127
-10.7983,0.951156,1.03306,1,3,0,11.3629,0.70134
-10.5899,0.985376,1.03306,2,3,0,10.8858,0.636904
-10.6201,0.990771,1.03306,1,3,0,10.636,0.592609
-12.0332,0.684536,1.03306,1,3,0,12.0767,0.413447
-14.7781,0.439777,1.03306,1,1,0,14.9194,0.277191
-11.4255,1,1.03306,2,3,0,14.3837,0.769522
-11.0969,1,1.03306,1,1,0,11.4202,0.740353
-10.7006,1,1.03306,2,3,0,10.9959,0.565812
-10.9981,0.907752,1.03306,1,1,0,11.0079,0.512112
-10.9981,0.297846,1.03306,1,3,0,14.1456,0.512112
-10.9981,0.698694,1.03306,2,3,0,12.6982,0.512112
-10.5871,1,1.03306,1,3,0,10.9313,0.6328
-10.5853,0.997182,1.03306,2,3,0,10.6013,0.62768
-10.6619,0.977655,1.03306,2,3,0,10.7127,0.671551
-11.0153,0.468114,1.03306,2,3,0,14.4376,0.731417
-11.0153,0.754844,1.03306,1,1,0,11.9194,0.731417
-10.587,0.999681,1.03306,1,3,0,10.9356,0.632608
-10.6837,0.97609,1.03306,1,3,0,10.6894,0.677578
-13.3194,0.467657,1.03306,1,3,0,13.9853,0.338126
-12.3909,1,1.03306,2,3,0,13.467,0.389431
-12.7671,0.890325,1.03306,1,1,0,13.2832,0.367031
-10.6615,1,1.03306,1,3,0,12.1289,0.576974
-10.951,0.910501,1.03306,1,1,0,10.9539,0.518825
-11.4546,0.949282,1.03306,2,3,0,11.5146,0.46074
-11.101,1,1.03306,1,1,0,11.4575,0.49868
-12.066,0.911452,1.03306,2,3,0,12.0681,0.80971
-11.2336,1,1.03306,1,1,0,11.9132,0.753584
-11.5455,0.929036,1.03306,1,1,0,11.652,0.778332
-10.8976,0.715342,1.03306,2,3,0,14.0216,0.526987
-10.895,1,1.03306,1,1,0,10.9964,0.527395
-12.043,0.664486,1.03306,1,3,0,13.1406,0.8085
-10.7384,1,1.03306,1,3,0,11.7393,0.690143
-11.3067,0.941939,1.03306,2,3,0,11.3067,0.759969
-10.8097,1,1.03306,1,1,0,11.1832,0.703268
-12.067,0.836369,1.03306,2,3,0,12.3399,0.41104
-10.6595,0.987207,1.03306,1,3,0,12.0381,0.670827
-11.7991,0.765636,1.03306,1,3,0,11.8578,0.79479
-12.6275,0.847606,1.03306,1,1,0,12.7482,0.83555
-11.5216,1,1.03306,1,1,0,12.4424,0.776638
-11.2731,1,1.03306,2,3,0,11.5902,0.757089
-11.8043,0.961722,1.03306,2,3,0,11.8831,0.7951
-10.9307,1,1.03306,2,3,0,11.5913,0.72103
-12.6104,0.730476,1.03306,1,3,0,12.6323,0.834848
-11.2369,1,1.03306,2,3,0,12.3102,0.753887
-10.7464,1,1.03306,2,3,0,11.1068,0.691756
# 
#  Elapsed Time: 0.007 seconds (Warm-up)
#                0.018 seconds (Sampling)
#                0.025 seconds (Total)
# 
