# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:15:01 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmpvsgfr1xl\9_7y3i9z.json
# init = 2 (Default)
# random
#   seed = 15922
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308201501_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.04837
# Diagonal elements of inverse mass matrix:
# 0.247999
-10.8046,0.971642,1.04837,2,3,0,10.8305,0.543048
-13.1847,0.675722,1.04837,2,3,0,13.1926,0.856074
-10.6048,1,1.04837,2,3,0,12.6728,0.600739
-10.7211,0.960137,1.04837,1,3,0,10.8278,0.68648
-10.6827,0.970941,1.04837,2,3,0,10.9792,0.570646
-10.5851,0.999769,1.04837,2,3,0,10.6849,0.626862
-10.6877,0.974059,1.04837,1,3,0,10.7134,0.569268
-10.9018,0.943946,1.04837,1,1,0,10.905,0.526315
-10.5892,1,1.04837,1,3,0,10.8577,0.613923
-10.8813,0.920777,1.04837,1,3,0,11.0031,0.714279
-11.6474,0.944086,1.04837,2,3,0,11.6476,0.443475
-11.6385,1,1.04837,1,1,0,11.928,0.44423
-11.3432,1,1.04837,1,1,0,11.7062,0.471646
-10.5905,0.975103,1.04837,2,3,0,11.5037,0.612212
-10.5903,0.994951,1.04837,2,3,0,10.6235,0.63743
-12.6821,0.71054,1.04837,2,3,0,13.2734,0.371873
-11.3395,0.820627,1.04837,2,3,0,14.8453,0.472018
-11.3551,0.99577,1.04837,1,1,0,11.5558,0.470437
-11.8782,0.86844,1.04837,1,1,0,11.9947,0.424908
-11.4455,1,1.04837,2,3,0,11.9134,0.461598
-10.8013,1,1.04837,1,1,0,11.2717,0.543686
-11.3035,0.720912,1.04837,2,3,0,12.5783,0.759697
-13.6077,0.751295,1.04837,1,3,0,13.6891,0.86924
-12.3796,1,1.04837,1,1,0,13.4962,0.824912
-10.8696,1,1.04837,2,3,0,12.0113,0.531542
-11.3498,0.748547,1.04837,2,3,0,12.4987,0.763545
-11.4306,0.984372,1.04837,1,1,0,11.5748,0.769914
-11.1792,1,1.04837,1,1,0,11.453,0.74855
-15.3146,0.496485,1.04837,1,3,0,15.9478,0.908618
-11.28,0.931174,1.04837,1,3,0,15.1165,0.757685
-10.9506,1,1.04837,1,1,0,11.2334,0.723597
-11.3773,0.971497,1.04837,2,3,0,11.3905,0.765761
-10.987,0.903451,1.04837,1,3,0,12.4304,0.513668
-10.5861,0.998802,1.04837,1,3,0,10.9873,0.630508
-10.586,0.95273,1.04837,2,3,0,10.8781,0.63041
-10.7954,0.965878,1.04837,2,3,0,10.8483,0.544818
-10.5926,0.993398,1.04837,1,3,0,10.8338,0.639847
-10.6997,0.977669,1.04837,1,3,0,10.7069,0.681568
-10.8707,0.961161,1.04837,1,1,0,10.8742,0.712752
-11.4202,0.809383,1.04837,1,3,0,12.324,0.464024
-10.6553,1,1.04837,1,3,0,11.237,0.578978
-10.586,1,1.04837,2,3,0,10.651,0.630297
-11.0448,0.924069,1.04837,2,3,0,11.1788,0.505833
-11.2968,0.933634,1.04837,1,1,0,11.3749,0.476432
-12.8304,0.885881,1.04837,2,3,0,12.8504,0.3635
-10.5875,0.996235,1.04837,1,3,0,12.7628,0.633513
-11.154,0.90989,1.04837,2,3,0,11.3083,0.492289
-10.6057,1,1.04837,1,3,0,11.0483,0.600199
-10.604,0.993675,1.04837,2,3,0,10.6547,0.601252
-12.7878,0.635848,1.04837,2,3,0,13.7717,0.365871
-12.5603,1,1.04837,1,1,0,13.2046,0.379026
-10.632,1,1.04837,2,3,0,12.4279,0.661555
-10.6552,0.994367,1.04837,1,1,0,10.6621,0.669535
-10.6249,1,1.04837,2,3,0,10.6522,0.65874
-10.6249,0.953859,1.04837,1,3,0,10.8788,0.65874
-10.6085,0.992988,1.04837,1,3,0,10.6824,0.598515
-11.9097,0.816358,1.04837,2,3,0,11.9875,0.801229
-11.299,1,1.04837,1,1,0,11.8298,0.759318
-10.8707,1,1.04837,1,1,0,11.2122,0.712753
-11.6423,0.762336,1.04837,1,3,0,12.6447,0.44391
-11.3387,1,1.04837,2,3,0,11.7052,0.472108
-10.9817,1,1.04837,1,1,0,11.2908,0.51441
-11.7471,0.812161,1.04837,1,1,0,11.7639,0.435207
-10.5885,0.996169,1.04837,2,3,0,11.7825,0.63506
-12.7269,0.715808,1.04837,2,3,0,12.9502,0.839527
-10.9963,0.982142,1.04837,2,7,0,12.3131,0.51237
-11.1511,0.818298,1.04837,1,3,0,12.2205,0.745829
-10.6803,0.996442,1.04837,1,3,0,11.0527,0.676686
-13.2818,0.538889,1.04837,1,3,0,13.8565,0.859256
-11.9628,1,1.04837,1,1,0,13.0995,0.804185
-10.691,0.985366,1.04837,2,3,0,12.0803,0.679445
-10.5876,0.997634,1.04837,2,3,0,10.7065,0.633698
-10.5895,0.903897,1.04837,2,3,0,11.1842,0.636439
-12.5428,0.737781,1.04837,2,3,0,12.7692,0.832037
-11.3447,1,1.04837,1,1,0,12.3261,0.763131
-10.591,1,1.04837,2,3,0,11.2331,0.611717
-11.1475,0.852913,1.04837,1,3,0,11.3818,0.745478
-10.597,0.981229,1.04837,1,3,0,11.2624,0.606181
-10.5922,0.997481,1.04837,2,3,0,10.6173,0.610455
-10.6049,0.95718,1.04837,2,3,0,10.8512,0.64892
-10.6049,0.861114,1.04837,1,3,0,11.2005,0.64892
-11.9865,0.807953,1.04837,2,3,0,12.2495,0.805479
-11.6103,1,1.04837,2,3,0,12.0381,0.782791
-10.784,0.921452,1.04837,1,3,0,12.3476,0.547056
-12.2349,0.741189,1.04837,1,3,0,12.255,0.399531
-12.0102,1,1.04837,1,1,0,12.5104,0.415105
-11.1982,1,1.04837,1,1,0,11.8414,0.487178
-11.0304,1,1.04837,1,1,0,11.2399,0.507738
-10.8035,1,1.04837,2,3,0,10.9922,0.543265
-10.591,0.99428,1.04837,1,3,0,10.8357,0.63818
-10.6004,0.997643,1.04837,1,1,0,10.6007,0.646067
-10.6004,0.82146,1.04837,1,3,0,11.4008,0.646067
-10.9527,0.904959,1.04837,1,3,0,11.1128,0.518578
-11.1273,0.984515,1.04837,2,3,0,11.1935,0.495463
-11.4571,0.914192,1.04837,1,1,0,11.5447,0.460498
-10.6265,1,1.04837,1,3,0,11.2828,0.589758
-10.6851,0.970834,1.04837,1,3,0,10.8149,0.677961
-11.9303,0.862504,1.04837,2,3,0,12.0517,0.420975
-10.7664,1,1.04837,2,3,0,11.7006,0.695625
-10.6339,1,1.04837,2,3,0,10.7347,0.662265
-11.9464,0.742367,1.04837,1,3,0,12.1645,0.803284
-11.1179,0.877677,1.04837,1,3,0,13.5042,0.496603
-11.1049,1,1.04837,1,1,0,11.2517,0.498198
-10.6739,1,1.04837,2,3,0,11.0075,0.674962
-10.6018,0.991965,1.04837,1,3,0,10.731,0.602664
-12.649,0.519909,1.04837,1,3,0,13.6925,0.83642
-13.5787,0.879156,1.04837,1,1,0,13.7182,0.868393
-12.8233,1,1.04837,1,1,0,13.672,0.843241
-10.9413,0.981261,1.04837,2,7,0,12.3683,0.520261
-12.1533,0.576797,1.04837,1,3,0,13.9285,0.814165
-10.7345,0.857277,1.04837,2,3,0,13.8142,0.557573
-10.7574,0.997949,1.04837,2,3,0,10.7921,0.552516
-10.815,0.937671,1.04837,2,3,0,11.2441,0.704137
-10.7669,1,1.04837,2,3,0,10.8362,0.695723
-10.6826,1,1.04837,2,3,0,10.7558,0.677312
-11.1225,0.960585,1.04837,2,3,0,11.1309,0.496043
-11.3169,0.948446,1.04837,1,1,0,11.424,0.474343
-10.9375,1,1.04837,1,1,0,11.2508,0.520829
-11.0264,0.976079,1.04837,1,1,0,11.103,0.508263
-10.6414,0.968568,1.04837,1,3,0,11.2277,0.66499
-10.5929,0.999934,1.04837,1,3,0,10.6303,0.640143
-10.8761,0.924598,1.04837,1,3,0,10.9888,0.530458
-11.5143,0.695715,1.04837,2,3,0,12.8531,0.776113
-11.1617,1,1.04837,1,1,0,11.496,0.746864
-10.7894,1,1.04837,1,1,0,11.0811,0.699797
-10.7921,0.953088,1.04837,1,3,0,11.2335,0.545458
-10.7125,1,1.04837,2,3,0,10.7902,0.56281
-10.7125,0.906035,1.04837,1,1,0,10.9796,0.56281
-10.7576,0.938864,1.04837,2,3,0,11.1437,0.552475
-11.0361,0.975761,1.04837,2,3,0,11.0463,0.506977
-10.7816,1,1.04837,1,1,0,10.9834,0.547524
-13.0859,0.685343,1.04837,2,3,0,13.0972,0.852726
-12.0784,1,1.04837,1,1,0,12.998,0.810356
-10.7918,0.985705,1.04837,1,3,0,11.8738,0.700206
-11.8576,0.836925,1.04837,1,3,0,11.8984,0.798242
-10.7943,0.988295,1.04837,1,3,0,11.6674,0.700642
-11.2171,0.911135,1.04837,1,1,0,11.2177,0.752088
-11.1063,0.941984,1.04837,2,3,0,12.0119,0.741327
-12.056,0.943554,1.04837,2,3,0,12.0562,0.809185
-11.4161,1,1.04837,1,1,0,11.9847,0.768804
-12.0033,0.897562,1.04837,1,1,0,12.0566,0.80639
-10.6391,1,1.04837,2,3,0,11.7147,0.58469
-10.7306,0.975924,1.04837,1,1,0,10.7332,0.558476
-10.5896,0.992592,1.04837,2,3,0,10.7788,0.613311
-10.8079,0.939427,1.04837,1,3,0,10.9051,0.702966
-10.7112,0.974786,1.04837,2,3,0,11.066,0.684254
-10.5856,0.998026,1.04837,1,3,0,10.7203,0.620948
-11.3168,0.819665,1.04837,1,3,0,11.5644,0.760816
-10.609,0.970951,1.04837,1,3,0,11.5096,0.59824
-10.6223,0.996531,1.04837,1,1,0,10.626,0.591614
-10.6133,1,1.04837,1,1,0,10.6254,0.595961
-10.9133,0.91812,1.04837,2,3,0,11.18,0.524526
-10.7058,0.953539,1.04837,1,3,0,11.2465,0.683007
-10.7297,0.994388,1.04837,1,1,0,10.7533,0.688323
-10.5889,1,1.04837,1,3,0,10.712,0.635574
-10.6633,0.978699,1.04837,1,3,0,10.7004,0.576401
-13.1779,0.555747,1.04837,1,3,0,13.3877,0.345148
-13.2043,0.997837,1.04837,2,3,0,13.8808,0.343818
-12.0033,1,1.04837,1,1,0,13.0687,0.4156
-10.7939,1,1.04837,1,3,0,11.6825,0.545106
-10.8315,0.989881,1.04837,1,1,0,10.8792,0.538114
-11.1967,0.905417,1.04837,1,1,0,11.2139,0.487345
-11.1462,1,1.04837,1,1,0,11.3234,0.493206
-10.5963,0.974254,1.04837,2,3,0,11.3146,0.606663
-10.6842,0.974971,1.04837,2,3,0,10.7689,0.570234
-10.8076,0.752073,1.04837,2,3,0,12.3441,0.702912
-10.8996,0.930261,1.04837,1,3,0,11.4346,0.526664
-10.8686,1,1.04837,1,1,0,10.9604,0.531709
-10.7422,1,1.04837,1,1,0,10.8551,0.555833
-10.8628,0.817687,1.04837,2,3,0,11.9796,0.711599
-10.7208,0.694428,1.04837,2,3,0,13.6433,0.560786
-10.6225,1,1.04837,2,3,0,10.6958,0.657703
-10.6728,0.995949,1.04837,2,3,0,10.6747,0.674664
-11.7876,0.874454,1.04837,2,3,0,11.8982,0.431957
-14.555,0.49455,1.04837,1,1,0,14.5721,0.285394
-15.3427,0.843613,1.04837,1,1,0,16.1449,0.257859
-13.7313,1,1.04837,1,1,0,15.4429,0.318979
-13.4649,1,1.04837,1,1,0,14.3541,0.331158
-12.2713,1,1.04837,1,1,0,13.3942,0.397126
-10.6211,1,1.04837,1,3,0,11.9839,0.59213
-11.9763,0.728964,1.04837,1,3,0,12.0939,0.417573
-13.8933,0.613999,1.04837,1,1,0,13.9856,0.311913
-11.6678,1,1.04837,1,1,0,13.3468,0.441746
-12.8161,0.739319,1.04837,1,1,0,12.9269,0.364292
-10.9499,1,1.04837,2,3,0,12.4379,0.723505
-10.6293,0.998514,1.04837,1,3,0,10.8856,0.660507
-10.6075,1,1.04837,1,1,0,10.6259,0.650429
-11.0033,0.892194,1.04837,1,3,0,11.2002,0.511398
-10.5855,0.99732,1.04837,2,3,0,11.0239,0.628657
-11.9368,0.707948,1.04837,1,3,0,12.2322,0.420489
-10.6905,1,1.04837,1,3,0,11.6406,0.56849
-10.687,0.962252,1.04837,2,3,0,10.9654,0.569453
-10.9857,0.972292,1.04837,2,3,0,10.9863,0.51385
-11.1693,0.81158,1.04837,2,7,0,12.2374,0.747596
-12.0866,0.838306,1.04837,1,1,0,12.089,0.810779
-10.8983,0.993646,1.04837,2,7,0,11.7982,0.526877
-10.8983,0.932738,1.04837,1,1,0,11.1261,0.526877
-11.2507,0.908482,1.04837,1,1,0,11.2822,0.481354
-10.6175,0.974982,1.04837,1,3,0,11.3959,0.65549
-10.6306,0.98869,1.04837,1,3,0,10.7091,0.588033
-10.9533,0.936367,1.04837,1,3,0,10.9578,0.518498
-10.6715,0.961162,1.04837,1,3,0,11.2186,0.674295
-10.9711,0.900349,1.04837,1,3,0,11.3043,0.515908
-11.3199,0.778805,1.04837,2,3,0,12.6322,0.474032
-10.7921,1,1.04837,1,1,0,11.1798,0.545449
-10.7921,0.493116,1.04837,1,3,0,13.2482,0.545449
-11.0687,0.927651,1.04837,1,1,0,11.0853,0.502739
-10.7085,1,1.04837,1,1,0,10.9721,0.563799
-10.6912,1,1.04837,1,1,0,10.7282,0.568308
-10.6429,1,1.04837,1,1,0,10.6854,0.5833
-11.2754,0.832079,1.04837,2,3,0,11.838,0.478698
-10.5931,1,1.04837,2,3,0,11.2586,0.640321
-10.6771,0.98156,1.04837,2,3,0,10.731,0.67585
-10.7262,0.988457,1.04837,1,1,0,10.7386,0.687569
-10.8272,0.976944,1.04837,1,1,0,10.8418,0.706121
-12.2774,0.87676,1.04837,2,3,0,12.3335,0.396728
-15.6126,0.444946,1.04837,1,1,0,15.6465,0.249265
-10.7797,1,1.04837,1,3,0,14.7052,0.547902
-10.6085,1,1.04837,1,3,0,10.7372,0.598555
-10.7741,0.944882,1.04837,1,3,0,10.9146,0.697057
-12.0115,0.802898,1.04837,1,3,0,12.0847,0.806831
-10.6429,0.990798,1.04837,1,3,0,11.9065,0.665501
-10.588,1,1.04837,1,3,0,10.6335,0.634293
-10.5898,0.879066,1.04837,2,3,0,11.3764,0.636754
-10.5865,0.902571,1.04837,2,3,0,11.2176,0.631596
-12.5116,0.58328,1.04837,1,3,0,13.1786,0.830709
-12.1867,1,1.04837,1,1,0,12.6798,0.815822
-11.3425,1,1.04837,1,1,0,12.0481,0.76295
-10.988,1,1.04837,1,1,0,11.294,0.728207
-10.6037,0.981709,1.04837,1,3,0,11.1049,0.601432
-10.6151,0.956015,1.04837,2,3,0,10.8673,0.654333
-10.638,0.7816,1.04837,2,3,0,12.1584,0.663773
-10.6409,0.988026,1.04837,2,3,0,10.7528,0.664827
-11.1289,0.945667,1.04837,2,3,0,11.1606,0.495268
-10.6164,0.976948,1.04837,1,3,0,11.2647,0.654957
-10.5946,0.940994,1.04837,2,3,0,11.0077,0.60818
-11.0613,0.898698,1.04837,2,3,0,11.3246,0.503692
-11.1824,0.967533,1.04837,1,1,0,11.2861,0.488986
-11.0726,1,1.04837,2,3,0,11.2613,0.502234
-11.417,0.910528,1.04837,1,1,0,11.4892,0.464335
-11.2168,0.788102,1.04837,1,3,0,12.9622,0.752057
-11.6395,0.920761,1.04837,1,1,0,11.6891,0.784742
-11.5171,1,1.04837,1,1,0,11.7808,0.776319
-11.0404,1,1.04837,2,3,0,11.4391,0.734261
-11.2379,0.959728,1.04837,1,1,0,11.2958,0.753976
-12.3496,0.811997,1.04837,1,1,0,12.3499,0.823548
-11.5873,0.845281,1.04837,1,3,0,14.9909,0.44866
-13.1539,0.887633,1.04837,2,3,0,13.2124,0.346364
-10.7329,1,1.04837,2,3,0,12.8401,0.688995
-10.8018,0.961354,1.04837,2,3,0,11.1098,0.701933
-10.5854,1,1.04837,1,3,0,10.7962,0.62819
-10.7312,0.964709,1.04837,1,3,0,10.7625,0.688643
-10.6431,1,1.04837,1,1,0,10.7121,0.66556
-12.3016,0.632597,1.04837,1,3,0,12.9902,0.395145
-10.7677,0.906622,1.04837,1,3,0,12.9829,0.695869
-10.6637,1,1.04837,1,1,0,10.7467,0.672072
-10.5911,0.99998,1.04837,1,3,0,10.6496,0.63828
-11.0743,0.891245,1.04837,1,3,0,11.1641,0.73797
-10.8737,0.935647,1.04837,1,3,0,11.7895,0.530859
-10.8612,1,1.04837,1,1,0,10.9414,0.532945
-10.6718,1,1.04837,2,3,0,10.8126,0.573802
-10.7183,0.987649,1.04837,1,1,0,10.7325,0.561385
-10.6044,0.986086,1.04837,2,3,0,10.8165,0.600949
-10.7068,0.98029,1.04837,1,3,0,10.7074,0.564225
# 
#  Elapsed Time: 0.006 seconds (Warm-up)
#                0.021 seconds (Sampling)
#                0.027 seconds (Total)
# 
