# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:18:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmp7rv_lj8s\57k430iw.json
# init = 2 (Default)
# random
#   seed = 9346
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308201842_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-12.1788,0.963288,0.994949,1,1,0,12.5138,0.403302
-10.7866,1,0.994949,1,3,0,11.8459,0.546525
-10.7866,0.678661,0.994949,1,3,0,12.2728,0.546525
-10.8078,0.8554,0.994949,2,3,0,11.8539,0.702948
-10.8078,0.668948,0.994949,1,3,0,12.8361,0.702948
-10.5932,1,0.994949,2,3,0,10.7679,0.609409
-13.0084,0.560683,0.994949,1,3,0,13.4609,0.353889
-11.266,1,0.994949,2,7,0,12.6506,0.756469
-11.1106,1,0.994949,1,1,0,11.3086,0.741775
-10.8883,0.92036,0.994949,1,3,0,11.947,0.528476
-10.8034,1,0.994949,2,3,0,10.9045,0.543287
-10.6305,0.975561,0.994949,1,3,0,10.9697,0.660973
-10.631,0.988665,0.994949,1,3,0,10.7379,0.587872
-10.5984,1,0.994949,2,3,0,10.6229,0.605047
-10.6231,0.959741,0.994949,2,3,0,10.8496,0.657967
-10.6173,1,0.994949,1,1,0,10.628,0.655411
-10.5966,0.971471,0.994949,2,3,0,10.8136,0.606449
-11.3248,0.806203,0.994949,1,3,0,11.7072,0.761488
-10.5906,1,0.994949,2,3,0,11.2811,0.637776
-10.5905,0.975811,0.994949,2,3,0,10.7498,0.612268
-10.5993,0.752501,0.994949,2,3,0,12.3739,0.64529
-10.7884,0.965455,0.994949,2,3,0,10.8732,0.699618
-11.1474,0.860969,0.994949,1,3,0,11.8406,0.493057
-10.6589,1,0.994949,2,3,0,11.042,0.670647
-11.0395,0.881786,0.994949,1,3,0,11.4115,0.506529
-11.1675,0.967358,0.994949,1,1,0,11.2569,0.490706
-10.9851,1,0.994949,1,1,0,11.1867,0.513933
-11.0074,0.88531,0.994949,1,3,0,12.0142,0.730503
-10.5991,0.996242,0.994949,2,3,0,11.0312,0.645136
-10.6735,0.812532,0.994949,2,3,0,11.9027,0.674872
-10.8,0.990699,0.994949,2,3,0,10.8023,0.701633
-10.603,0.887729,0.994949,2,3,0,11.6627,0.601847
-11.1968,0.834172,0.994949,1,3,0,11.5481,0.750206
-10.8695,1,0.994949,2,3,0,11.1384,0.712574
-10.6041,1,0.994949,2,3,0,10.8132,0.60119
-10.5977,0.995891,0.994949,1,3,0,10.6373,0.644158
-10.6009,0.99569,0.994949,1,3,0,10.6332,0.603247
-10.7496,0.970798,0.994949,1,3,0,10.7553,0.554199
-10.6299,1,0.994949,2,3,0,10.7194,0.588302
-10.7136,0.993024,0.994949,2,3,0,10.7147,0.562528
-11.6856,0.689265,0.994949,1,3,0,12.6919,0.787747
-11.3901,1,0.994949,1,1,0,11.7227,0.766775
-11.8479,0.921815,0.994949,1,1,0,11.908,0.797682
-10.6431,0.986458,0.994949,1,3,0,11.7799,0.665572
-10.6431,0.950049,0.994949,1,3,0,10.8836,0.665572
-10.6179,0.981277,0.994949,2,3,0,10.795,0.593666
-10.6179,0.401118,0.994949,1,3,0,14.1165,0.593666
-10.6591,0.996566,0.994949,2,3,0,10.6611,0.577761
-10.6413,1,0.994949,1,1,0,10.6648,0.58388
-12.1513,0.716519,0.994949,1,3,0,12.2885,0.405171
-11.2629,1,0.994949,1,1,0,11.9682,0.480036
-10.6244,1,0.994949,1,3,0,11.1415,0.590682
-10.6751,0.987288,0.994949,1,1,0,10.6775,0.572826
-10.591,0.999995,0.994949,1,3,0,10.6596,0.61171
-10.6213,0.992145,0.994949,2,3,0,10.6506,0.592061
-10.7018,0.979895,0.994949,1,1,0,10.7022,0.565497
-11.8266,0.6569,0.994949,1,3,0,12.8968,0.796426
-10.6049,1,0.994949,2,3,0,11.7489,0.64894
-10.6203,0.996383,0.994949,1,1,0,10.6222,0.65677
-10.5885,0.999885,0.994949,1,3,0,10.6144,0.635034
-10.5885,0.806242,0.994949,1,3,0,11.483,0.635034
-10.5873,1,0.994949,2,3,0,10.5885,0.633205
-10.7677,0.953265,0.994949,1,3,0,10.8366,0.550353
-10.6309,1,0.994949,2,7,0,10.7348,0.661139
-10.5885,0.999832,0.994949,1,3,0,10.6238,0.635005
-10.587,0.942988,0.994949,2,3,0,10.9632,0.617321
-11.243,0.834947,0.994949,1,3,0,11.5151,0.75443
-10.5979,0.978918,0.994949,1,3,0,11.4217,0.605436
-11.0876,0.863895,0.994949,1,3,0,11.3621,0.739382
-10.6005,1,0.994949,2,3,0,10.995,0.603569
-10.8391,0.927562,0.994949,1,3,0,11.0048,0.707998
-11.3414,0.901858,0.994949,1,1,0,11.3415,0.762861
-10.6069,0.997458,0.994949,2,3,0,11.3467,0.650102
-10.6078,0.986338,0.994949,2,3,0,10.7128,0.59897
-10.9821,0.919281,0.994949,2,3,0,11.2172,0.514358
-11.5919,0.683135,0.994949,1,3,0,13.128,0.781549
-11.4901,1,0.994949,1,1,0,11.7283,0.774365
-11.2782,1,0.994949,1,1,0,11.5406,0.757534
-11.7684,0.885741,0.994949,2,3,0,12.7227,0.792928
-11.2053,1,0.994949,1,1,0,11.6876,0.751002
-13.4551,0.757453,0.994949,1,3,0,13.5791,0.864694
-12.5956,1,0.994949,2,3,0,13.4687,0.834238
-10.6009,0.971799,0.994949,1,3,0,12.7559,0.646376
-10.6004,0.995919,0.994949,1,3,0,10.6373,0.603607
-11.0199,0.912279,0.994949,1,3,0,11.0597,0.509138
-10.8695,1,0.994949,1,1,0,11.0246,0.531563
-10.7367,1,0.994949,1,1,0,10.8513,0.557069
-10.5854,0.998589,0.994949,2,3,0,10.7466,0.621668
-11.3632,0.811143,0.994949,1,3,0,11.6594,0.764629
-11.3647,0.823078,0.994949,1,3,0,13.2085,0.469481
-11.5103,0.963157,0.994949,1,1,0,11.6786,0.455561
-11.5067,1,0.994949,2,3,0,11.7458,0.455888
-11.632,0.968327,0.994949,1,1,0,11.8407,0.444785
-11.5557,1,0.994949,1,1,0,11.8445,0.451453
-11.1871,1,0.994949,1,1,0,11.5467,0.488444
-11.799,0.951369,0.994949,2,3,0,11.8554,0.431059
-11.1599,1,0.994949,1,1,0,11.6826,0.491594
-10.8762,0.88749,0.994949,1,3,0,11.9978,0.71356
-10.7573,0.940487,0.994949,2,7,0,11.3437,0.552547
-11.0644,0.843185,0.994949,2,3,0,11.7992,0.7369
-10.7769,1,0.994949,1,1,0,11.0061,0.697566
-12.5246,0.726197,0.994949,1,3,0,12.7359,0.831264
-11.98,1,0.994949,1,1,0,12.5625,0.805128
-14.0851,0.857318,0.994949,2,7,0,14.193,0.303862
-12.0895,1,0.994949,1,1,0,13.6859,0.40946
-11.2085,1,0.994949,1,1,0,11.8993,0.486017
-10.7178,0.929456,0.994949,1,3,0,11.6905,0.685747
-10.5884,0.995497,0.994949,1,3,0,10.7518,0.615019
-11.2414,0.907953,0.994949,2,3,0,11.2983,0.754287
-10.6295,0.965652,0.994949,1,3,0,11.5426,0.58849
-10.5995,0.99453,0.994949,2,3,0,10.6732,0.604267
-10.5995,0.929329,0.994949,1,3,0,10.8826,0.604267
-10.6104,0.993806,0.994949,2,3,0,10.6501,0.597458
-10.6104,0.860494,0.994949,1,3,0,11.1848,0.597458
-11.7077,0.801291,0.994949,2,3,0,12.2295,0.438429
-11.3292,1,0.994949,1,1,0,11.7282,0.473078
-10.6507,1,0.994949,1,3,0,11.1822,0.580553
-10.7094,0.951751,0.994949,2,3,0,10.9785,0.683854
-11.2748,0.91327,0.994949,1,3,0,11.291,0.757237
-11.6565,0.932256,0.994949,1,1,0,11.7129,0.785856
-11.0455,1,0.994949,1,1,0,11.5444,0.734835
-11.8711,0.854562,0.994949,1,1,0,11.8711,0.799028
-10.8258,0.991641,0.994949,2,7,0,11.6296,0.53914
-10.7427,1,0.994949,1,1,0,10.8282,0.555731
-11.0493,0.924022,0.994949,1,1,0,11.0533,0.505242
-12.3337,0.896808,0.994949,2,3,0,12.335,0.39307
-11.036,1,0.994949,2,7,0,12.0497,0.733776
-11.4681,0.919348,0.994949,1,1,0,11.486,0.772738
-11.0688,1,0.994949,2,3,0,11.4164,0.737381
-10.6818,0.981881,0.994949,2,3,0,11.2491,0.677086
-10.6068,0.999677,0.994949,1,3,0,10.6646,0.650018
-11.0414,0.947757,0.994949,2,3,0,11.0798,0.506277
-10.6376,0.9638,0.994949,1,3,0,11.2735,0.663629
-10.6762,0.983153,0.994949,2,3,0,10.7918,0.675595
-11.5258,0.852658,0.994949,1,3,0,11.6022,0.776936
-11.4404,1,0.994949,1,1,0,11.6607,0.770665
-12.0723,0.896046,0.994949,1,1,0,12.1132,0.810035
-12.2799,0.989352,0.994949,2,3,0,12.4988,0.82031
-10.7889,0.979113,0.994949,1,3,0,12.1094,0.699709
-10.7285,1,0.994949,2,3,0,10.795,0.68807
-10.9427,0.954525,0.994949,1,1,0,10.9452,0.72259
-11.3067,0.929561,0.994949,1,1,0,11.3206,0.759968
-10.9287,1,0.994949,1,1,0,11.2417,0.720778
-11.1876,0.861781,0.994949,1,3,0,12.1635,0.488382
-11.0996,1,0.994949,1,1,0,11.2773,0.498852
-11.4663,0.789102,0.994949,2,3,0,12.9098,0.459637
-11.1319,1,0.994949,1,1,0,11.4581,0.494915
-10.6468,1,0.994949,1,3,0,11.0206,0.581908
-11.1116,0.942312,0.994949,2,3,0,11.1142,0.741877
-11.7351,0.87586,0.994949,2,3,0,12.5381,0.790878
-10.5957,1,0.994949,2,3,0,11.5315,0.60716
-10.5896,1,0.994949,1,1,0,10.5945,0.613378
-10.5893,0.983308,0.994949,2,3,0,10.6959,0.636179
-13.0094,0.691281,0.994949,2,3,0,13.1811,0.850054
-11.8957,1,0.994949,1,1,0,12.8676,0.800436
-11.2306,1,0.994949,1,1,0,11.7904,0.753319
-12.08,0.857646,0.994949,1,1,0,12.0845,0.810435
-11.4993,1,0.994949,1,1,0,12.0351,0.775033
-11.0021,1,0.994949,2,3,0,11.411,0.729886
-11.0236,0.673507,0.994949,2,3,0,14.4059,0.732373
-10.6841,0.997076,0.994949,1,3,0,10.9521,0.677681
-10.6057,0.990482,0.994949,1,3,0,10.7629,0.600164
-10.6548,0.935677,0.994949,2,3,0,11.0067,0.669397
-10.6318,0.990565,0.994949,2,3,0,10.7484,0.661474
-10.9512,0.968752,0.994949,2,3,0,10.9585,0.518799
-10.9512,0.954885,0.994949,1,1,0,11.1421,0.518799
-10.9512,0.790862,0.994949,2,7,0,12.2233,0.518799
-11.4661,0.875138,0.994949,1,1,0,11.4878,0.459649
-10.8372,1,0.994949,2,7,0,11.3227,0.7077
-10.5851,0.832931,0.994949,2,3,0,12.1588,0.626177
-10.8079,0.945782,0.994949,1,3,0,10.8731,0.702968
-14.2191,0.709085,0.994949,2,3,0,14.4447,0.29842
-12.3867,1,0.994949,2,3,0,13.9291,0.389692
-12.9128,0.879968,0.994949,1,1,0,13.254,0.358994
-11.425,1,0.994949,1,1,0,12.5641,0.463562
-11.6983,0.932199,0.994949,1,1,0,11.8572,0.439205
-10.7499,0.904306,0.994949,1,3,0,12.3682,0.692458
-10.7381,0.938531,0.994949,2,3,0,11.3371,0.556759
-10.762,0.826796,0.994949,2,3,0,11.9687,0.694794
-10.6238,0.999208,0.994949,1,3,0,10.7313,0.658287
-11.4554,0.837804,0.994949,1,3,0,11.584,0.77179
-10.9714,1,0.994949,1,1,0,11.367,0.72619
-10.9797,0.999429,0.994949,2,3,0,11.0622,0.727206
-10.6034,0.994767,0.994949,2,3,0,11.0175,0.648034
-11.8908,0.826448,0.994949,2,3,0,12.0952,0.800154
-11.9281,0.993849,0.994949,1,1,0,12.1704,0.802264
-12.4359,0.923254,0.994949,1,1,0,12.5592,0.827423
-10.8563,0.97703,0.994949,1,3,0,12.2386,0.710621
-10.635,0.998439,0.994949,1,3,0,10.81,0.662688
-10.5879,0.997529,0.994949,1,3,0,10.6534,0.615841
-10.8627,0.960973,0.994949,2,3,0,10.8888,0.711574
-10.8547,1,0.994949,1,1,0,10.9192,0.710378
-12.0861,0.831823,0.994949,1,3,0,12.1434,0.810751
-10.5888,0.978863,0.994949,1,3,0,12.2233,0.635562
-10.591,0.99948,0.994949,1,1,0,10.5915,0.638201
-10.8007,0.972427,0.994949,2,3,0,10.8248,0.543801
-11.9931,0.846437,0.994949,2,7,0,11.9936,0.805839
-10.649,0.938712,0.994949,1,3,0,12.596,0.581109
-11.9225,0.759385,0.994949,1,3,0,12.0173,0.421557
-10.6763,1,0.994949,2,3,0,11.7145,0.675628
-10.7626,0.980822,0.994949,1,1,0,10.7686,0.694912
-10.8647,0.696196,0.994949,2,3,0,13.4295,0.711879
-10.6515,0.919085,0.994949,2,3,0,11.5419,0.580265
-10.6596,0.997956,0.994949,1,1,0,10.6743,0.577589
-10.5864,0.999814,0.994949,1,3,0,10.6517,0.618641
-10.5919,0.997962,0.994949,1,3,0,10.5984,0.639097
-10.6241,0.988794,0.994949,1,3,0,10.6584,0.59078
-11.0127,0.924604,0.994949,1,3,0,11.0277,0.51012
-11.4653,0.889376,0.994949,1,1,0,11.5036,0.459723
-10.9922,1,0.994949,1,1,0,11.3752,0.512937
-10.5912,1,0.994949,2,3,0,10.9564,0.638425
-10.5912,0.911305,0.994949,1,3,0,10.9945,0.638425
-11.1766,0.870788,0.994949,1,3,0,11.3123,0.748299
-10.9789,1,0.994949,1,1,0,11.178,0.727105
-11.0943,0.992284,0.994949,2,3,0,11.1515,0.740081
-10.9915,1,0.994949,1,1,0,11.1359,0.728624
-10.7236,1,0.994949,1,1,0,10.9337,0.687025
-10.6561,0.977991,0.994949,1,3,0,10.9239,0.578729
-10.7376,0.934725,0.994949,2,3,0,11.0879,0.689977
-10.7376,0.927116,0.994949,1,3,0,11.1408,0.689977
-10.6892,1,0.994949,1,1,0,10.7404,0.678996
-10.5941,0.993753,0.994949,1,3,0,10.7387,0.608568
-10.712,0.985095,0.994949,2,3,0,10.7158,0.684449
-10.6941,0.97153,0.994949,1,3,0,10.9774,0.56752
-11.3431,0.920152,0.994949,2,3,0,11.3435,0.762997
-10.6268,0.993408,0.994949,1,3,0,11.2747,0.659523
-10.6257,0.972225,0.994949,2,3,0,10.8438,0.590106
-10.7037,0.970612,0.994949,2,3,0,10.8491,0.565008
-10.9464,0.939588,0.994949,1,1,0,10.9489,0.519502
-10.7839,0.501826,0.994949,2,3,0,15.5667,0.698821
-10.6779,1,0.994949,1,1,0,10.7645,0.676054
-10.6168,0.988185,0.994949,1,3,0,10.7795,0.594179
-10.9287,0.939174,0.994949,1,3,0,10.9408,0.522164
-10.9132,1,0.994949,1,1,0,11.0048,0.524534
-10.9132,0.841454,0.994949,1,3,0,11.9139,0.524534
-10.9282,0.870037,0.994949,2,3,0,11.9849,0.720705
-10.7305,0.954242,0.994949,1,3,0,11.368,0.55849
-10.8257,0.975854,0.994949,1,1,0,10.845,0.539145
-11.1093,0.929273,0.994949,1,1,0,11.1278,0.497649
-10.6689,1,0.994949,1,3,0,11.0006,0.574684
-11.2543,0.892712,0.994949,1,3,0,11.2661,0.480967
-10.6397,1,0.994949,1,3,0,11.1245,0.584463
-10.7883,0.878292,0.994949,2,3,0,11.4082,0.699595
-10.7286,0.977003,0.994949,2,3,0,11.0428,0.688081
-10.8561,0.972468,0.994949,1,1,0,10.8657,0.710599
-10.886,0.993684,0.994949,1,1,0,10.9387,0.714948
-12.7046,0.866044,0.994949,2,3,0,12.738,0.370578
-12.3252,1,0.994949,2,3,0,12.9685,0.393621
-10.5878,0.986598,0.994949,1,3,0,12.376,0.634059
-10.6163,0.991188,0.994949,1,3,0,10.6372,0.594408
-10.5866,1,0.994949,2,3,0,10.6111,0.631885
-11.2307,0.906566,0.994949,2,3,0,11.3331,0.753324
-12.5286,0.894693,0.994949,2,7,0,12.5463,0.380929
-11.5798,1,0.994949,1,1,0,12.386,0.449324
-10.6071,1,0.994949,1,3,0,11.4455,0.599378
-10.6169,0.997539,0.994949,1,1,0,10.6204,0.59412
-10.7937,0.952716,0.994949,2,3,0,10.969,0.545152
-12.0025,0.839889,0.994949,2,7,0,12.0172,0.415661
-11.2481,1,0.994949,1,1,0,11.8626,0.481639
-12.9454,0.649549,0.994949,1,1,0,12.9487,0.35724
-12.6023,1,0.994949,2,3,0,13.293,0.376528
-12.6023,0.499567,0.994949,2,7,0,17.0522,0.376528
-11.4542,1,0.994949,1,1,0,12.3663,0.460774
-10.9974,1,0.994949,1,1,0,11.3708,0.512217
-10.9974,0.793436,0.994949,1,1,0,11.6689,0.512217
-11.8435,0.803602,0.994949,1,1,0,11.8526,0.427576
-12.7857,0.791045,0.994949,1,1,0,12.9364,0.365984
-11.2661,1,0.994949,1,1,0,12.4083,0.479693
-10.705,1,0.994949,2,3,0,11.1381,0.682822
-10.705,0.999991,0.994949,1,1,0,10.7327,0.682831
-10.627,1,0.994949,1,1,0,10.6875,0.659572
-10.6194,0.92933,0.994949,2,3,0,11.14,0.592935
-10.8839,0.949619,0.994949,1,3,0,10.8909,0.529194
-11.0835,0.98321,0.994949,2,3,0,11.1235,0.500866
-11.5685,0.960692,0.994949,2,3,0,11.6176,0.450314
-10.7308,1,0.994949,2,3,0,11.3869,0.688545
-10.8695,0.970146,0.994949,1,1,0,10.8782,0.712581
-10.8658,1,0.994949,1,1,0,10.9305,0.712042
-10.8658,0.749345,0.994949,1,3,0,12.4385,0.712042
-10.8499,1,0.994949,1,1,0,10.9175,0.709655
-10.7016,1,0.994949,1,1,0,10.8211,0.682036
-10.6953,0.956278,0.994949,2,3,0,11.1041,0.567195
-10.6014,1,0.994949,1,3,0,10.6733,0.602916
-10.6103,0.992568,0.994949,1,3,0,10.656,0.651912
-10.6595,0.985716,0.994949,2,3,0,10.73,0.670832
-10.8008,0.96871,0.994949,1,1,0,10.8013,0.701769
-10.6599,1,0.994949,1,1,0,10.7696,0.67096
-10.5998,0.999759,0.994949,1,3,0,10.6464,0.645652
-10.9626,0.90329,0.994949,1,3,0,11.1451,0.517138
-10.5966,0.985514,0.994949,1,3,0,11.0466,0.643263
-10.592,1,0.994949,1,1,0,10.5963,0.639211
-10.6078,0.993394,0.994949,1,3,0,10.6341,0.598951
-10.585,1,0.994949,2,3,0,10.6077,0.62482
-10.976,0.908286,0.994949,1,3,0,11.0706,0.515212
-10.6297,0.971533,0.994949,2,3,0,11.1867,0.588385
-11.7087,0.853874,0.994949,2,3,0,11.7356,0.789218
-11.2034,0.676769,0.994949,2,3,0,15.835,0.750822
-10.6655,0.956606,0.994949,1,3,0,11.5984,0.575712
-10.6503,1,0.994949,1,1,0,10.6746,0.580664
-10.6521,0.965811,0.994949,2,3,0,10.9047,0.668542
-10.7184,0.985037,0.994949,1,1,0,10.7227,0.685883
-10.6215,0.98516,0.994949,1,3,0,10.8449,0.591945
-10.6423,0.998266,0.994949,2,3,0,10.6474,0.583511
-11.1229,0.883493,0.994949,2,3,0,11.5236,0.495994
-11.2998,0.955211,0.994949,1,1,0,11.4011,0.476122
-12.548,0.727598,0.994949,1,1,0,12.5729,0.379765
-11.3733,1,0.994949,1,1,0,12.2894,0.468615
-10.6312,1,0.994949,1,3,0,11.231,0.587805
-10.9385,0.895375,0.994949,1,3,0,11.2446,0.72205
-10.8871,1,0.994949,1,1,0,10.9815,0.715111
-10.7901,1,0.994949,1,1,0,10.8911,0.699921
-12.1345,0.797087,0.994949,1,3,0,12.2398,0.813219
-13.1629,0.860864,0.994949,1,1,0,13.2197,0.855343
-11.7229,1,0.994949,1,1,0,12.9387,0.790115
-10.5862,1,0.994949,2,3,0,11.5514,0.619177
-10.5866,0.963415,0.994949,2,3,0,10.8179,0.631722
-10.6388,0.990676,0.994949,2,3,0,10.658,0.664059
-10.882,0.979017,0.994949,2,3,0,10.8834,0.529495
-10.6717,1,0.994949,1,1,0,10.8289,0.57383
-10.6591,1,0.994949,1,1,0,10.6842,0.577738
-10.73,0.994047,0.994949,2,3,0,10.7369,0.558606
-10.7782,0.938565,0.994949,1,3,0,11.1692,0.697797
-10.5862,0.996049,0.994949,1,3,0,10.8079,0.619005
-10.6736,0.976278,0.994949,1,3,0,10.7122,0.67488
-10.6736,0.760934,0.994949,1,3,0,11.9175,0.67488
-10.6617,0.986397,0.994949,2,3,0,10.8162,0.67148
-11.0127,0.943688,0.994949,1,3,0,11.0209,0.731113
-11.0462,0.888865,0.994949,1,3,0,12.0741,0.505647
-10.8201,1,0.994949,1,1,0,11.0107,0.540173
-11.1243,0.829666,0.994949,2,7,0,11.9549,0.743165
-11.1651,0.991996,0.994949,1,1,0,11.2691,0.747194
-10.8708,1,0.994949,1,1,0,11.1164,0.712766
-10.6753,1,0.994949,1,1,0,10.8274,0.675362
-10.691,0.996463,0.994949,1,1,0,10.7081,0.679436
-11.1578,0.96231,0.994949,2,3,0,11.1604,0.491835
-10.6422,1,0.994949,1,3,0,11.0431,0.583534
-10.8366,0.939653,0.994949,2,3,0,11.0931,0.537195
-10.6054,1,0.994949,1,3,0,10.7895,0.600337
-10.646,0.981429,0.994949,1,3,0,10.7229,0.66657
-10.644,0.969185,0.994949,2,3,0,10.902,0.582905
-11.0621,0.894435,0.994949,2,3,0,11.4385,0.503588
-11.6293,0.760003,0.994949,2,3,0,13.101,0.445018
-10.6983,1,0.994949,1,3,0,11.4148,0.566411
-10.6323,1,0.994949,1,1,0,10.6841,0.587325
-10.5852,0.999259,0.994949,1,3,0,10.6365,0.62739
-10.7967,0.94917,0.994949,1,3,0,10.8547,0.701055
-10.5888,1,0.994949,2,3,0,10.7637,0.614458
-10.5888,0.80995,0.994949,1,3,0,11.4133,0.614458
-10.5925,0.990328,0.994949,2,3,0,10.65,0.63974
-10.5927,0.998054,0.994949,1,3,0,10.6105,0.609915
-10.5927,0.542382,0.994949,1,3,0,12.9702,0.609915
-10.6127,0.993704,0.994949,2,3,0,10.6415,0.596237
-12.0475,0.721067,0.994949,1,3,0,12.2243,0.412429
-10.5917,0.996746,0.994949,1,3,0,11.9342,0.610963
-10.5937,0.997191,0.994949,2,3,0,10.6135,0.640894
-10.7606,0.766994,0.994949,2,3,0,12.2214,0.69452
-11.027,0.944589,0.994949,1,1,0,11.0295,0.732755
-10.8442,0.932946,0.994949,1,3,0,11.7359,0.535866
-11.1377,0.926856,0.994949,1,1,0,11.1587,0.494215
-11.2564,0.969699,0.994949,1,1,0,11.3725,0.480734
-11.2564,0.770692,0.994949,1,1,0,12.0472,0.480734
-10.7458,1,0.994949,1,1,0,11.1247,0.555038
-11.5486,0.893088,0.994949,2,7,0,11.5488,0.778555
-11.3663,0.818112,0.994949,1,3,0,13.5215,0.46932
-11.0407,1,0.994949,1,1,0,11.3407,0.506371
-11.8646,0.808348,0.994949,1,1,0,11.8799,0.425946
-10.6713,0.933388,0.994949,1,3,0,12.3165,0.674243
-12.0362,0.755374,0.994949,1,3,0,12.247,0.808144
-10.6101,0.984461,0.994949,1,3,0,12.0582,0.651817
-10.5899,0.962077,0.994949,2,3,0,10.8613,0.613022
-11.3081,0.899348,0.994949,2,3,0,11.3649,0.760085
-11.6178,0.981595,0.994949,2,3,0,11.6923,0.783297
-10.7145,0.943814,0.994949,2,3,0,12.2917,0.562306
-10.7575,0.949483,0.994949,1,3,0,11.1059,0.69393
-10.8239,0.985618,0.994949,1,1,0,10.848,0.705591
-11.0433,0.954925,0.994949,1,1,0,11.0567,0.734594
-11.0433,0.909966,0.994949,1,1,0,11.45,0.734594
-11.6156,0.895611,0.994949,1,1,0,11.623,0.78315
-12.744,0.944143,0.994949,2,3,0,12.7536,0.840193
-11.7095,1,0.994949,1,1,0,12.6009,0.789269
-11.4689,1,0.994949,1,1,0,11.782,0.7728
-10.6839,0.991432,0.994949,1,3,0,11.3562,0.677628
-10.612,0.988972,0.994949,1,3,0,10.777,0.596641
-10.612,0.984873,0.994949,1,1,0,10.6577,0.596641
-10.6173,0.932285,0.994949,2,3,0,11.0541,0.655395
-10.8209,0.963935,0.994949,1,3,0,10.8285,0.705107
-10.8209,0.508055,0.994949,1,3,0,14.1409,0.705107
-11.1503,0.933556,0.994949,1,1,0,11.1544,0.745748
-10.8742,1,0.994949,1,1,0,11.1076,0.713271
-10.589,0.848902,0.994949,2,3,0,12.0785,0.61417
-10.6114,0.995872,0.994949,1,3,0,10.6117,0.59696
-10.6442,0.982042,0.994949,1,3,0,10.731,0.665953
-10.885,0.961606,0.994949,1,3,0,10.8886,0.714819
-12.3397,0.636988,0.994949,1,3,0,13.8094,0.392687
-12.4366,0.97638,0.994949,1,1,0,12.8605,0.386568
-11.0141,0.814375,0.994949,1,3,0,13.9907,0.731284
-10.6048,0.997067,0.994949,1,3,0,10.9724,0.648845
-11.4118,0.83306,0.994949,1,3,0,11.5719,0.768469
-11.1856,1,0.994949,1,1,0,11.4398,0.749151
-13.1411,0.782587,0.994949,1,3,0,13.2189,0.854609
-13.3745,0.970986,0.994949,1,1,0,13.7303,0.862203
-12.6567,1,0.994949,1,1,0,13.4436,0.836733
-12.7462,0.987513,0.994949,1,1,0,13.0869,0.840279
-11.4619,1,0.994949,2,3,0,12.531,0.772275
-11.2368,1,0.994949,1,1,0,11.4996,0.753878
-12.3057,0.82591,0.994949,1,1,0,12.3057,0.821521
-12.34,0.98848,0.994949,2,7,0,12.3549,0.392669
-10.6416,1,0.994949,1,3,0,12.0674,0.583758
-10.7521,0.972356,0.994949,1,1,0,10.7533,0.55366
-10.9995,0.938221,0.994949,1,1,0,11.0081,0.511919
-10.9995,0.453772,0.994949,2,7,0,14.8015,0.511919
-10.6568,0.962421,0.994949,2,3,0,11.2899,0.578485
-10.6172,1,0.994949,1,1,0,10.6489,0.59398
-10.6315,0.986314,0.994949,1,3,0,10.7195,0.661382
-10.5874,0.997824,0.994949,1,3,0,10.6476,0.616677
-10.5888,0.943651,0.994949,2,3,0,10.9479,0.635466
-10.696,0.981078,0.994949,2,3,0,10.7352,0.680672
-10.6748,0.969734,0.994949,2,7,0,10.9178,0.572932
-10.8188,0.928443,0.994949,1,3,0,11.1442,0.704761
-10.7172,0.977847,0.994949,2,3,0,11.0588,0.685607
-12.4231,0.712655,0.994949,1,3,0,12.6802,0.82686
-12.1956,1,0.994949,1,1,0,12.6199,0.816261
-11.0118,0.967326,0.994949,2,3,0,12.6589,0.731015
-10.638,1,0.994949,2,3,0,10.9242,0.585098
-13.3403,0.537851,0.994949,1,3,0,13.6849,0.337114
-11.9554,1,0.994949,2,3,0,13.1191,0.41911
-10.6021,0.999557,0.994949,1,3,0,11.8023,0.602475
-10.601,0.990922,0.994949,2,3,0,10.6696,0.646457
-10.5895,1,0.994949,1,1,0,10.5982,0.636388
