# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:22:14 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmpb1zv3q3r\gqjg1d7z.json
# init = 2 (Default)
# random
#   seed = 90307
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308202214_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 0.925492
# Diagonal elements of inverse mass matrix:
# 0.280918
-10.6472,0.950803,0.925492,2,3,0,11.4096,0.581738
-10.6472,0.972608,0.925492,1,3,0,10.8446,0.581738
-10.6066,1,0.925492,1,1,0,10.638,0.599664
-10.5884,1,0.925492,2,3,0,10.6025,0.634986
-10.5964,0.984619,0.925492,2,3,0,10.697,0.606632
-13.2472,0.666817,0.925492,2,3,0,13.2828,0.858135
-14.8263,0.948932,0.925492,2,3,0,14.8671,0.89912
-15.0479,0.981207,0.925492,1,1,0,15.539,0.903575
-17.6549,0.942993,0.925492,2,3,0,17.6637,0.941714
-17.9954,0.982669,0.925492,1,1,0,18.6233,0.945275
-12.061,1,0.925492,2,3,0,17.8085,0.80945
-11.315,0.841469,0.925492,1,3,0,14.6074,0.47454
-10.7929,1,0.925492,1,1,0,11.1898,0.545303
-10.6346,0.970235,0.925492,1,3,0,11.0023,0.662545
-10.6271,1,0.925492,1,1,0,10.6403,0.659617
-10.6581,0.988581,0.925492,2,3,0,10.7378,0.670419
-10.5851,1,0.925492,2,3,0,10.6492,0.623321
-10.5855,0.999907,0.925492,2,3,0,10.5859,0.621065
-10.854,0.940048,0.925492,1,3,0,10.9231,0.534169
-11.0672,0.832906,0.925492,1,3,0,12.0241,0.737204
-11.1729,0.980715,0.925492,1,1,0,11.2406,0.747947
-11.8928,0.883727,0.925492,1,1,0,11.8957,0.800273
-10.6364,1,0.925492,2,3,0,11.6286,0.585742
-10.6818,0.965908,0.925492,2,7,0,10.8611,0.677084
-10.6194,0.984928,0.925492,2,3,0,10.8305,0.592926
-10.8083,0.975481,0.925492,2,7,0,10.8084,0.703024
-10.6213,0.998429,0.925492,1,3,0,10.7761,0.657174
-10.6219,0.999961,0.925492,2,7,0,10.6219,0.591795
-10.804,0.932341,0.925492,1,3,0,11.0416,0.70231
-11.0552,0.951973,0.925492,1,1,0,11.0598,0.735899
-10.9248,0.919121,0.925492,1,3,0,12.053,0.522757
-10.6005,0.978968,0.925492,1,3,0,11.0601,0.646131
-10.6826,0.98664,0.925492,1,3,0,10.6857,0.677289
-10.7108,0.970352,0.925492,1,3,0,10.9925,0.563214
-10.6221,1,0.925492,2,7,0,10.6931,0.657524
-10.6644,0.996981,0.925492,2,3,0,10.6657,0.672284
-10.6122,1,0.925492,1,1,0,10.6532,0.652923
-12.7335,0.597581,0.925492,1,3,0,13.5099,0.839783
-12.2174,1,0.925492,1,1,0,12.7978,0.817323
-12.4707,0.965087,0.925492,1,1,0,12.6739,0.828949
-10.7178,0.96803,0.925492,1,3,0,12.4569,0.68575
-11.1851,0.950378,0.925492,2,7,0,11.1866,0.488667
-11.7315,0.877412,0.925492,1,1,0,11.78,0.436475
-12.4491,0.948605,0.925492,2,3,0,12.5799,0.385791
-12.4126,1,0.925492,2,7,0,12.4347,0.826391
-10.7316,0.969926,0.925492,1,3,0,12.373,0.688728
-10.9069,0.912437,0.925492,1,3,0,11.4275,0.52552
-10.7372,1,0.925492,1,1,0,10.8751,0.556961
-10.7399,1,0.925492,2,7,0,10.74,0.69045
-10.8288,0.934004,0.925492,2,3,0,11.4424,0.538586
-13.3599,0.336636,0.925492,1,3,0,16.4502,0.861745
-10.5966,1,0.925492,2,3,0,12.8203,0.606488
-10.6277,0.598781,0.925492,2,3,0,14.3002,0.589251
-10.7258,0.972813,0.925492,2,3,0,10.8564,0.559593
-11.2162,0.81171,0.925492,1,3,0,12.0288,0.752002
-10.5851,0.860477,0.925492,2,3,0,12.5536,0.623769
-10.6752,0.977726,0.925492,1,3,0,10.7103,0.67533
-10.7037,0.821512,0.925492,2,3,0,12.132,0.682521
-10.9841,0.892931,0.925492,1,3,0,11.4944,0.514073
-11.4107,0.902526,0.925492,1,1,0,11.4364,0.464945
-11.7485,0.922655,0.925492,1,1,0,11.8732,0.435092
-11.5896,1,0.925492,1,1,0,11.9122,0.448463
-10.9749,1,0.925492,2,3,0,11.4525,0.515367
-10.5929,0.994774,0.925492,2,3,0,11.0138,0.609737
-10.6886,0.924099,0.925492,2,3,0,11.0945,0.678838
-10.6083,0.987598,0.925492,1,3,0,10.7926,0.598666
-10.6083,0.948048,0.925492,1,3,0,10.8874,0.598666
-10.6083,0.494684,0.925492,2,3,0,14.0398,0.598666
-10.646,0.979459,0.925492,2,3,0,10.7561,0.666569
-10.7033,0.995982,0.925492,2,3,0,10.7063,0.682427
-10.8549,0.969433,0.925492,1,1,0,10.857,0.710418
-11.143,0.946107,0.925492,1,1,0,11.1495,0.745032
-11.8535,0.884252,0.925492,1,1,0,11.8555,0.798004
-10.7779,0.983976,0.925492,1,3,0,11.7312,0.697737
-10.7669,1,0.925492,1,1,0,10.811,0.695721
-10.6507,1,0.925492,1,1,0,10.7427,0.668092
-10.7902,0.788156,0.925492,2,3,0,12.3309,0.699935
-10.7248,1,0.925492,2,3,0,10.7917,0.687279
-11.0059,0.887868,0.925492,1,3,0,11.5762,0.511049
-11.582,0.870765,0.925492,1,1,0,11.5989,0.449128
-11.1588,1,0.925492,1,1,0,11.5388,0.491715
-10.816,1,0.925492,1,1,0,11.0839,0.540922
-11.0734,0.835498,0.925492,1,3,0,11.9612,0.737876
-11.034,1,0.925492,1,1,0,11.1451,0.733548
-10.9412,0.966001,0.925492,2,3,0,11.5084,0.722405
-10.7206,1,0.925492,1,1,0,10.897,0.68636
-10.6297,1,0.925492,2,3,0,10.7012,0.660656
-10.608,1,0.925492,1,1,0,10.6262,0.650679
-10.5932,0.93646,0.925492,2,3,0,11.061,0.640437
-10.6404,0.992122,0.925492,1,3,0,10.6423,0.664643
-10.7645,0.986552,0.925492,2,7,0,10.768,0.551019
-10.6861,1,0.925492,1,1,0,10.7551,0.569702
-11.89,0.639605,0.925492,1,3,0,13.1197,0.800109
-10.5934,0.948637,0.925492,1,3,0,12.3233,0.609281
-10.5989,0.995139,0.925492,2,7,0,10.626,0.644993
-11.7396,0.748218,0.925492,1,3,0,12.2408,0.435815
-11.523,1,0.925492,1,1,0,11.8616,0.454398
-10.9263,0.664032,0.925492,2,3,0,15.0616,0.720453
-10.7294,1,0.925492,2,3,0,10.8883,0.68827
-10.8444,0.928618,0.925492,1,3,0,11.3169,0.535828
-10.5919,1,0.925492,2,3,0,10.8044,0.639151
-10.5899,0.963781,0.925492,2,3,0,10.8419,0.636959
-11.3791,0.895002,0.925492,2,3,0,11.47,0.765904
-11.1008,1,0.925492,1,1,0,11.3674,0.740757
-11.3734,0.952183,0.925492,1,1,0,11.4127,0.765446
-11.4906,0.761886,0.925492,2,7,0,13.6996,0.457366
-12.6189,0.76735,0.925492,1,1,0,12.6612,0.375554
-12.4626,1,0.925492,1,1,0,12.9862,0.384956
-10.7214,0.945551,0.925492,2,3,0,12.9127,0.560645
-10.6254,1,0.925492,2,3,0,10.6989,0.59021
-10.6089,1,0.925492,1,1,0,10.6239,0.598334
-10.6952,0.965451,0.925492,1,3,0,10.8258,0.680493
-10.6616,0.975682,0.925492,1,3,0,10.9209,0.576948
-10.6237,1,0.925492,1,1,0,10.6553,0.590953
-10.66,0.976613,0.925492,1,3,0,10.7964,0.670986
-10.66,0.981656,0.925492,1,1,0,10.7319,0.670986
-10.7748,0.992086,0.925492,2,3,0,10.7755,0.697185
-10.7834,0.781029,0.925492,2,3,0,12.7586,0.698728
-10.7935,0.997964,0.925492,1,1,0,10.8324,0.700501
-11.4987,0.892228,0.925492,2,3,0,11.8817,0.77499
-11.0236,1,0.925492,1,1,0,11.4199,0.732376
-11.1568,0.975582,0.925492,1,1,0,11.2106,0.746384
-10.5993,0.972218,0.925492,1,3,0,11.3877,0.604397
-10.6224,0.994678,0.925492,1,1,0,10.6226,0.591552
-10.7891,0.936573,0.925492,1,3,0,11.0179,0.699739
-10.5884,0.991265,0.925492,1,3,0,10.8556,0.614945
-10.5953,0.998441,0.925492,1,1,0,10.5953,0.607564
-10.5852,0.904623,0.925492,2,3,0,11.2671,0.627024
-10.6111,0.767876,0.925492,2,3,0,12.4281,0.597092
-10.6671,0.995684,0.925492,2,3,0,10.6671,0.575235
-10.7847,0.960536,0.925492,2,3,0,11.0092,0.546914
-10.6321,0.984707,0.925492,2,3,0,10.9128,0.587435
-10.7201,0.957793,0.925492,2,3,0,10.9327,0.686261
-10.7066,0.984327,0.925492,2,3,0,10.9073,0.683193
-10.5936,1,0.925492,2,3,0,10.6825,0.609059
-14.7393,0.383162,0.925492,1,3,0,15.8407,0.278593
-13.3197,1,0.925492,1,1,0,14.758,0.338116
-10.6381,1,0.925492,2,3,0,12.9477,0.663823
-10.5874,0.999369,0.925492,2,3,0,10.643,0.633337
-11.0649,0.939706,0.925492,2,3,0,11.1263,0.503226
-11.3994,0.922749,0.925492,1,1,0,11.4506,0.466047
-12.2619,0.815395,0.925492,1,1,0,12.3142,0.397743
-12.3271,0.985107,0.925492,1,1,0,12.7075,0.393495
-12.2145,1,0.925492,2,7,0,12.2739,0.817182
-11.2426,0.839394,0.925492,1,3,0,14.7201,0.482242
-10.6247,0.955593,0.925492,1,3,0,11.5395,0.658632
-10.6148,1,0.925492,1,1,0,10.6268,0.654221
-10.6377,0.980026,0.925492,2,3,0,10.7837,0.585237
-10.6146,0.982207,0.925492,2,3,0,10.7854,0.654121
-10.6102,1,0.925492,1,1,0,10.6181,0.651864
-11.2454,0.877044,0.925492,1,3,0,11.3719,0.754645
-10.5955,0.97133,0.925492,1,3,0,11.4827,0.607347
-10.5851,1,0.925492,2,3,0,10.5953,0.623911
-15.2034,0.569945,0.925492,2,3,0,15.906,0.262453
-13.9925,1,0.925492,1,1,0,15.435,0.307709
-10.585,1,0.925492,2,3,0,13.766,0.623954
-10.6747,0.97793,0.925492,1,3,0,10.7091,0.675178
-10.6244,1,0.925492,2,3,0,10.6648,0.658522
-10.8411,0.962225,0.925492,2,3,0,10.9554,0.70831
-10.6227,0.834932,0.925492,2,3,0,12.2613,0.657819
-10.5943,0.98568,0.925492,2,3,0,10.7352,0.608408
-10.6851,0.982552,0.925492,2,3,0,10.7358,0.569968
-10.5904,0.993203,0.925492,1,3,0,10.7296,0.637526
-10.6077,0.94068,0.925492,2,3,0,11.0202,0.599004
-10.5859,0.999824,0.925492,1,3,0,10.6057,0.619892
-11.0373,0.901388,0.925492,1,3,0,11.1514,0.506818
-11.0166,1,0.925492,2,3,0,11.1297,0.509581
-11.6574,0.857423,0.925492,1,1,0,11.6714,0.442628
-10.8591,1,0.925492,2,7,0,11.4955,0.711039
-11.9909,0.885583,0.925492,2,7,0,11.9913,0.416506
-11.3171,0.814832,0.925492,2,3,0,14.6119,0.760843
-10.5881,0.988293,0.925492,1,3,0,11.3977,0.634423
-10.6073,0.9935,0.925492,1,3,0,10.6279,0.59921
-10.6568,0.988561,0.925492,1,1,0,10.6569,0.578481
-15.1384,0.203808,0.925492,1,3,0,19.2211,0.905324
-14.4825,0.997302,0.925492,2,7,0,15.1575,0.288133
-12.1479,1,0.925492,1,1,0,14.0004,0.405409
-11.0193,1,0.925492,2,3,0,11.8777,0.509215
-10.7977,0.947639,0.925492,2,3,0,11.5177,0.544376
-12.5876,0.483579,0.925492,1,3,0,14.8071,0.833909
-12.9936,0.949146,0.925492,1,1,0,13.1999,0.849492
-12.9632,0.993196,0.925492,2,7,0,13.0566,0.356289
-12.7392,1,0.925492,1,1,0,13.3606,0.36861
-12.2078,1,0.925492,1,1,0,12.8802,0.401345
-11.5585,1,0.925492,1,1,0,12.1613,0.451209
-11.2753,1,0.925492,1,1,0,11.5949,0.478707
-12.3289,0.778755,0.925492,1,1,0,12.3489,0.393379
-11.3864,1,0.925492,1,1,0,12.1489,0.467319
-11.3864,0.805039,0.925492,1,1,0,12.1314,0.467319
-11.9935,0.955232,0.925492,2,3,0,12.0723,0.416314
-10.677,1,0.925492,2,3,0,11.749,0.675815
-10.6181,1,0.925492,1,1,0,10.6645,0.655776
-10.5867,0.944617,0.925492,2,3,0,11.0134,0.631997
-10.5946,0.975032,0.925492,2,3,0,10.7602,0.608116
-10.8038,0.958425,0.925492,1,3,0,10.8284,0.543205
-10.6131,0.988802,0.925492,2,3,0,10.8925,0.596037
-10.5989,1,0.925492,1,1,0,10.6106,0.604685
-10.5883,0.725172,0.925492,2,3,0,12.8051,0.615166
-11.2276,0.838449,0.925492,1,3,0,11.5589,0.753041
-11.8473,0.966646,0.925492,2,3,0,11.8592,0.797646
-10.5851,0.964163,0.925492,1,3,0,12.1409,0.623099
-12.5299,0.764802,0.925492,2,3,0,12.9055,0.380852
-11.141,1,0.925492,1,1,0,12.1995,0.493827
-10.5873,0.99923,0.925492,2,3,0,11.151,0.616701
-11.8151,0.754181,0.925492,1,3,0,12.1191,0.429793
-11.3533,1,0.925492,1,1,0,11.7972,0.470629
-11.3536,1,0.925492,2,7,0,11.3558,0.763851
-11.9329,0.890415,0.925492,2,3,0,12.8279,0.802531
-11.4781,1,0.925492,1,1,0,11.9177,0.773478
-10.7398,0.990456,0.925492,1,3,0,11.3727,0.690418
-10.5973,0.988529,0.925492,1,3,0,10.8308,0.605901
-10.5914,1,0.925492,1,1,0,10.5964,0.611286
-10.7572,0.979063,0.925492,2,3,0,10.7617,0.693877
-10.8312,0.968736,0.925492,2,3,0,11.1038,0.706763
-10.9203,0.910403,0.925492,1,3,0,11.6446,0.523436
-10.9171,1,0.925492,1,1,0,10.9974,0.523927
-10.8734,1,0.925492,2,3,0,10.9643,0.530911
-10.9077,0.89666,0.925492,1,3,0,11.7368,0.717972
-11.1119,0.961861,0.925492,1,1,0,11.1342,0.741901
# 
#  Elapsed Time: 0.006 seconds (Warm-up)
#                0.018 seconds (Sampling)
#                0.024 seconds (Total)
# 
