# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:12:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmpp7trp2ge\onqul9oq.json
# init = 2 (Default)
# random
#   seed = 28880
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308201246_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.04115
# Diagonal elements of inverse mass matrix:
# 0.266881
-10.7603,0.939014,1.04115,1,3,0,11.6682,0.551913
-10.9716,0.866259,1.04115,2,3,0,11.6502,0.726215
-12.4317,0.89398,1.04115,2,3,0,12.4794,0.38687
-10.6142,0.999565,1.04115,1,3,0,12.4472,0.653909
-12.4676,0.621828,1.04115,1,3,0,12.8482,0.828811
-11.6513,0.844813,1.04115,1,3,0,14.9654,0.443147
-11.2128,0.813972,1.04115,1,3,0,13.0923,0.751688
-11.4746,0.982156,1.04115,2,3,0,11.5614,0.773223
-10.9329,1,1.04115,1,1,0,11.3624,0.721327
-11.2675,0.927582,1.04115,1,1,0,11.293,0.756597
-10.6675,0.95379,1.04115,1,3,0,11.5533,0.575113
-11.2782,0.874922,1.04115,1,3,0,11.2825,0.478402
-11.3041,0.992556,1.04115,1,1,0,11.4976,0.475674
-11.3041,0.462798,1.04115,1,1,0,13.2953,0.475674
-12.1369,0.788375,1.04115,1,1,0,12.2236,0.406165
-11.2939,1,1.04115,1,1,0,11.9796,0.47674
-10.7534,0.937861,1.04115,1,3,0,11.7262,0.69314
-10.6684,0.974926,1.04115,1,3,0,10.941,0.574832
-10.6011,0.993322,1.04115,1,3,0,10.7113,0.646554
-10.585,0.999842,1.04115,1,3,0,10.6007,0.623964
-10.6832,0.7753,1.04115,2,3,0,11.9874,0.677457
-11.4032,0.917132,1.04115,2,3,0,11.4726,0.465675
-11.1765,1,1.04115,2,3,0,11.4662,0.489659
-10.6046,0.989202,1.04115,1,3,0,11.2267,0.64874
-10.6491,0.988437,1.04115,1,1,0,10.6495,0.66759
-10.9352,0.970366,1.04115,2,3,0,10.9478,0.521173
-10.5889,0.998294,1.04115,2,3,0,10.9509,0.635622
-10.7568,0.96122,1.04115,1,3,0,10.7749,0.693792
-10.6166,1,1.04115,2,3,0,10.7218,0.594275
-10.6689,0.955578,1.04115,2,3,0,10.8822,0.673578
-10.6689,0.887031,1.04115,1,3,0,11.2573,0.673578
-10.7621,0.960054,1.04115,2,3,0,11.0032,0.694811
-10.6682,1,1.04115,2,3,0,10.7453,0.673377
-10.6128,0.969182,1.04115,2,3,0,10.8933,0.596225
-10.6176,0.998653,1.04115,1,1,0,10.6243,0.593797
-10.5992,1,1.04115,1,1,0,10.6138,0.604496
-11.4257,0.781281,1.04115,1,3,0,11.7709,0.769539
-10.5867,0.99593,1.04115,1,3,0,11.3884,0.632019
-11.381,0.810203,1.04115,1,3,0,11.5428,0.467852
-10.7239,1,1.04115,1,3,0,11.192,0.560039
-11.2679,0.855165,1.04115,1,1,0,11.2682,0.479504
-10.8029,1,1.04115,2,3,0,11.148,0.702127
-11.5632,0.938594,1.04115,2,3,0,11.5838,0.450791
-11.5632,0.911804,1.04115,1,1,0,12.0149,0.450791
-11.8477,0.922115,1.04115,1,1,0,12.0742,0.427253
-10.6782,1,1.04115,2,3,0,11.7246,0.676146
-10.5856,0.99828,1.04115,1,3,0,10.68,0.62068
-10.606,0.994662,1.04115,2,3,0,10.6201,0.599986
-10.606,0.615897,1.04115,1,3,0,12.3836,0.599986
-10.6093,0.999082,1.04115,1,1,0,10.6144,0.598076
-10.6542,0.987516,1.04115,1,1,0,10.6556,0.579341
-10.9038,0.738074,1.04115,2,3,0,12.2911,0.717428
-10.8222,0.918455,1.04115,2,3,0,11.6294,0.539786
-11.0104,0.881575,1.04115,2,3,0,11.6213,0.730855
-10.9426,1,1.04115,2,3,0,11.0663,0.722578
-10.8598,1,1.04115,1,1,0,10.9728,0.711154
-10.7018,0.969697,1.04115,2,3,0,11.1469,0.682087
-10.6025,0.990498,1.04115,2,3,0,10.7733,0.647434
-10.6025,0.929763,1.04115,1,3,0,10.8687,0.647434
-10.5915,0.88259,1.04115,2,3,0,11.3102,0.611193
-10.606,0.994153,1.04115,1,3,0,10.6261,0.649562
-11.8531,0.733993,1.04115,1,3,0,12.0725,0.797984
-10.8106,0.91147,1.04115,1,3,0,12.5854,0.541929
-12.182,0.744042,1.04115,1,3,0,12.1859,0.40308
-10.596,1,1.04115,1,3,0,11.9009,0.606929
-10.6292,0.990829,1.04115,1,1,0,10.6293,0.588602
-11.0159,0.918092,1.04115,1,3,0,11.0207,0.509677
-10.6058,1,1.04115,1,3,0,10.9178,0.600146
-10.7356,0.836371,1.04115,2,3,0,11.5762,0.689554
-11.8105,0.883429,1.04115,2,3,0,11.9126,0.430147
-11.7236,1,1.04115,1,1,0,12.0945,0.437118
-10.6035,0.99793,1.04115,2,3,0,11.7579,0.648066
-10.6514,0.987564,1.04115,1,1,0,10.6516,0.668316
-11.3526,0.863957,1.04115,1,3,0,11.3924,0.763769
-11.7037,0.931646,1.04115,1,1,0,11.7987,0.788899
-11.0697,0.902375,1.04115,2,3,0,12.963,0.502612
-10.678,1,1.04115,1,1,0,10.9576,0.571984
-10.9203,0.976409,1.04115,2,3,0,10.9229,0.523444
-10.7667,0.947388,1.04115,1,3,0,11.327,0.695675
-11.1061,0.974263,1.04115,2,3,0,11.1093,0.74131
-10.6228,0.982463,1.04115,2,3,0,11.2397,0.657858
-11.1075,0.867064,1.04115,1,3,0,11.3416,0.497879
-10.8569,1,1.04115,1,1,0,11.0744,0.53368
-10.9103,0.984726,1.04115,1,1,0,10.9771,0.524989
-11.0017,0.874146,1.04115,2,3,0,11.7657,0.729837
-11.7327,0.854471,1.04115,1,1,0,11.7367,0.790724
-11.1089,1,1.04115,2,3,0,11.622,0.741596
-11.3352,0.952219,1.04115,1,1,0,11.409,0.762349
-10.589,0.982517,1.04115,1,3,0,11.3782,0.614131
-11.2662,0.825407,1.04115,1,3,0,11.4958,0.756485
-11.4765,0.95711,1.04115,1,1,0,11.5841,0.773366
-11.7478,0.795343,1.04115,1,3,0,13.6492,0.435154
-10.8196,1,1.04115,1,1,0,11.4805,0.540261
-10.6806,0.938431,1.04115,2,3,0,11.2333,0.57124
-10.6332,1,1.04115,1,1,0,10.6735,0.58697
-10.5852,1,1.04115,1,3,0,10.6266,0.62265
-10.8475,0.942187,1.04115,2,3,0,10.9769,0.535289
-10.8475,0.375504,1.04115,1,3,0,13.939,0.535289
-11.139,0.919261,1.04115,1,1,0,11.1719,0.494055
-11.139,0.634043,1.04115,1,3,0,13.1656,0.494055
-10.7123,1,1.04115,1,1,0,11.0177,0.562852
-10.7674,0.914292,1.04115,2,3,0,11.2368,0.550415
-10.7163,1,1.04115,1,1,0,10.7804,0.561861
-10.6937,1,1.04115,2,3,0,10.7359,0.567623
-10.6937,0.75044,1.04115,1,3,0,11.889,0.567623
-10.9268,0.904575,1.04115,1,3,0,11.2828,0.720528
-10.853,1,1.04115,1,1,0,10.9594,0.710134
-10.6583,0.903629,1.04115,2,3,0,11.6611,0.577995
-10.8291,0.849464,1.04115,2,3,0,11.573,0.706424
-10.5882,0.994698,1.04115,2,3,0,10.8605,0.634688
-10.5871,0.967577,1.04115,2,3,0,10.7769,0.632822
-10.6332,0.992773,1.04115,2,3,0,10.6413,0.586994
-12.1192,0.697383,1.04115,1,3,0,12.2049,0.40739
-10.6525,1,1.04115,2,3,0,12.0406,0.668688
-10.5893,0.996586,1.04115,1,3,0,10.6679,0.61369
-10.6574,0.886506,1.04115,2,3,0,11.2493,0.670207
-11.1061,0.916696,1.04115,1,3,0,11.1157,0.741313
-11.9004,0.949167,1.04115,2,3,0,11.9086,0.800703
-10.6133,1,1.04115,2,3,0,11.6674,0.595923
-10.6498,0.989855,1.04115,1,1,0,10.6525,0.580859
-10.9207,0.925766,1.04115,1,1,0,10.9207,0.523377
-10.6284,1,1.04115,1,3,0,10.8395,0.588926
-10.6164,1,1.04115,1,1,0,10.6315,0.5944
-10.6598,0.987898,1.04115,1,1,0,10.6626,0.577527
-11.0341,0.872975,1.04115,1,3,0,11.3823,0.73356
-11.1306,0.992889,1.04115,2,3,0,11.2157,0.743797
-10.6122,0.974011,1.04115,1,3,0,11.253,0.596512
-11.4133,0.825171,1.04115,1,3,0,11.4583,0.464691
-11.2914,1,1.04115,2,3,0,11.5569,0.477008
-11.0935,0.849128,1.04115,1,3,0,12.4073,0.740005
-10.7623,1,1.04115,1,1,0,11.0182,0.694842
-10.8417,0.980923,1.04115,1,1,0,10.8701,0.708398
-10.5873,0.994054,1.04115,1,3,0,10.8538,0.616782
-10.5924,0.998612,1.04115,1,1,0,10.5924,0.610243
-10.925,0.922886,1.04115,1,3,0,10.9502,0.522716
-10.8839,1,1.04115,1,1,0,10.9899,0.529194
-11.0868,0.793384,1.04115,2,3,0,12.1669,0.739299
-10.793,0.857846,1.04115,2,3,0,12.2975,0.545281
-10.793,0.961558,1.04115,1,1,0,10.9263,0.545281
-12.0343,0.76577,1.04115,1,3,0,12.0373,0.413368
-11.055,1,1.04115,1,1,0,11.7784,0.504496
-10.8858,1,1.04115,1,1,0,11.0629,0.528881
-10.599,0.972411,1.04115,2,3,0,11.0611,0.60465
-10.9655,0.895638,1.04115,1,3,0,11.1363,0.725467
-11.7652,0.840815,1.04115,1,1,0,11.7658,0.792733
-10.5896,1,1.04115,2,3,0,11.6096,0.613385
-10.7253,0.961232,1.04115,1,3,0,10.7826,0.68739
-10.6235,0.984731,1.04115,1,3,0,10.8246,0.591045
-10.6235,0.825789,1.04115,1,3,0,11.238,0.591045
-10.6717,0.976425,1.04115,1,3,0,10.7759,0.674367
-11.3078,0.882058,1.04115,1,3,0,11.3297,0.760066
-10.9529,0.911165,1.04115,1,3,0,12.1505,0.518554
-12.2402,0.866793,1.04115,2,3,0,12.2429,0.399179
-12.2802,0.996327,1.04115,2,3,0,12.7434,0.396544
-12.6958,0.892446,1.04115,1,1,0,13.094,0.371083
-10.7808,1,1.04115,1,3,0,12.174,0.547678
-10.8872,0.969879,1.04115,1,1,0,10.9243,0.528649
-10.6634,0.972759,1.04115,1,3,0,11.0847,0.67199
-11.2019,0.899752,1.04115,1,3,0,11.2173,0.750686
-10.6493,1,1.04115,2,3,0,11.0761,0.581004
-13.1167,0.54422,1.04115,1,3,0,13.2862,0.348258
-10.6025,1,1.04115,1,3,0,13.0194,0.647429
-10.6094,0.992508,1.04115,2,3,0,10.6591,0.651449
-11.598,0.789207,1.04115,1,3,0,11.7418,0.78196
-11.598,0.846607,1.04115,1,1,0,12.3853,0.78196
-10.7518,0.994643,1.04115,1,3,0,11.4178,0.692818
-10.9277,0.923148,1.04115,1,3,0,11.3366,0.522308
-10.9277,0.680453,1.04115,1,1,0,11.8816,0.522308
-11.2848,0.901904,1.04115,1,1,0,11.3304,0.477696
-10.5952,0.994711,1.04115,1,3,0,11.2906,0.64216
-10.5854,1,1.04115,2,3,0,10.5942,0.621818
-10.7809,0.949164,1.04115,1,3,0,10.8321,0.698276
-10.7809,0.594184,1.04115,1,3,0,12.9424,0.698276
-10.6865,1,1.04115,1,1,0,10.7675,0.678309
-10.6243,1,1.04115,1,1,0,10.6725,0.658457
-11.2465,0.872398,1.04115,1,3,0,11.2949,0.754742
-10.6596,0.975529,1.04115,2,3,0,11.4545,0.67088
-10.6914,0.97437,1.04115,2,3,0,10.8828,0.679553
-11.2924,0.875778,1.04115,2,3,0,11.7209,0.758756
-12.2563,0.942402,1.04115,2,3,0,12.2686,0.819192
-12.1796,1,1.04115,1,1,0,12.5545,0.815471
-10.6038,0.95085,1.04115,1,3,0,12.4024,0.601354
-10.6065,0.91005,1.04115,2,3,0,11.1089,0.649842
-10.5947,0.996074,1.04115,2,3,0,10.6374,0.64177
-10.5947,0.752412,1.04115,1,3,0,11.6389,0.64177
-10.5918,1,1.04115,2,3,0,10.5952,0.639052
-11.0409,0.897175,1.04115,1,3,0,11.1049,0.734322
-11.393,0.97539,1.04115,2,3,0,11.4339,0.767001
-11.4256,0.913798,1.04115,2,3,0,12.6499,0.769533
-10.7468,0.995278,1.04115,1,3,0,11.2728,0.691844
-10.8789,0.935646,1.04115,1,3,0,11.2586,0.53001
-10.5989,1,1.04115,1,3,0,10.8129,0.604663
-11.5452,0.856508,1.04115,2,3,0,11.6549,0.778312
-11.5946,0.990238,1.04115,1,1,0,11.7977,0.781729
-10.6513,0.97997,1.04115,2,3,0,11.7488,0.668293
-11.8238,0.81015,1.04115,2,3,0,12.2536,0.796261
-10.6401,0.944997,1.04115,1,3,0,12.1299,0.584312
-10.6351,0.937721,1.04115,2,3,0,11.0055,0.662715
-10.5896,0.99699,1.04115,1,3,0,10.65,0.613394
-10.8327,0.932971,1.04115,1,3,0,10.9237,0.706991
-10.8327,0.855924,1.04115,1,3,0,11.5846,0.706991
-11.0633,0.947579,1.04115,1,1,0,11.0843,0.736789
-12.5039,0.902651,1.04115,2,3,0,12.5272,0.382427
-10.7918,1,1.04115,1,3,0,12.0281,0.545511
-11.5158,0.811511,1.04115,1,1,0,11.5174,0.455058
-10.6099,1,1.04115,1,3,0,11.3166,0.597773
-10.5916,1,1.04115,2,3,0,10.6049,0.611061
-10.617,0.992998,1.04115,1,1,0,10.617,0.594083
-10.9434,0.898982,1.04115,1,3,0,11.1562,0.722684
-14.5808,0.468086,1.04115,1,3,0,15.1053,0.893877
-14.5521,1,1.04115,1,1,0,15.2326,0.893241
-12.6025,0.939875,1.04115,2,3,0,16.1973,0.834523
-12.2224,1,1.04115,1,1,0,12.7717,0.817562
-10.6457,0.953536,1.04115,2,3,0,12.6205,0.582271
-10.9504,0.61372,1.04115,2,3,0,13.2143,0.723574
-11.4584,0.893809,1.04115,1,1,0,11.4702,0.772017
-10.7749,0.99426,1.04115,1,3,0,11.3031,0.697191
-11.203,0.904347,1.04115,1,1,0,11.2038,0.750785
-10.5882,1,1.04115,1,3,0,11.1556,0.634616
-10.6704,0.986868,1.04115,2,3,0,10.6866,0.574237
-10.752,0.952998,1.04115,2,3,0,10.987,0.692863
# 
#  Elapsed Time: 0.006 seconds (Warm-up)
#                0.017 seconds (Sampling)
#                0.023 seconds (Total)
# 
