# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:23:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmpbbcmznqt\77foye_l.json
# init = 2 (Default)
# random
#   seed = 10021
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308202340_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.11752
# Diagonal elements of inverse mass matrix:
# 0.281887
-10.5937,0.996347,1.11752,2,3,0,10.6025,0.608982
-10.5937,0.58809,1.11752,1,3,0,11.8845,0.608982
-10.6585,0.978319,1.11752,1,1,0,10.6585,0.57795
-12.612,0.682587,1.11752,2,3,0,12.9495,0.834915
-14.5792,0.716975,1.11752,1,1,0,14.6662,0.893842
-12.4506,1,1.11752,1,1,0,14.2658,0.828071
-12.4876,0.99265,1.11752,1,1,0,12.9411,0.829677
-12.4046,1,1.11752,1,1,0,12.9019,0.826036
-10.5853,0.951482,1.11752,1,3,0,12.154,0.62223
-10.5935,0.626794,1.11752,2,3,0,12.8073,0.609153
-10.5935,0.764966,1.11752,1,3,0,11.4127,0.609153
-10.9524,0.901609,1.11752,1,3,0,11.0352,0.723827
-10.9625,0.997159,1.11752,1,1,0,11.0703,0.725096
-10.5904,0.972208,1.11752,2,3,0,11.1232,0.637498
-10.7163,0.968832,1.11752,1,3,0,10.719,0.685405
-10.6115,1,1.11752,1,1,0,10.6841,0.652569
-10.6469,0.996145,1.11752,2,3,0,10.6485,0.581839
-11.4237,0.809571,1.11752,1,3,0,11.4244,0.463685
-10.9718,0.909768,1.11752,2,3,0,12.1226,0.72624
-11.4233,0.886212,1.11752,1,1,0,11.4681,0.76936
-11.0679,1,1.11752,1,1,0,11.4076,0.737285
-10.5856,0.995703,1.11752,1,3,0,10.9623,0.629151
-10.6654,0.717859,1.11752,2,3,0,12.1148,0.575747
-10.6316,1,1.11752,2,3,0,10.6542,0.661418
-10.6119,1,1.11752,1,1,0,10.6312,0.652769
-10.8173,0.802266,1.11752,2,3,0,11.6733,0.540692
-10.6118,0.998156,1.11752,2,3,0,10.8407,0.652731
-10.6072,1,1.11752,1,1,0,10.6168,0.650244
-10.585,0.994812,1.11752,2,3,0,10.6347,0.624192
-11.4216,0.794029,1.11752,1,3,0,11.5414,0.769226
-11.0536,1,1.11752,1,1,0,11.3973,0.735733
-11.226,0.846227,1.11752,2,3,0,12.4554,0.752898
-10.8612,1,1.11752,1,1,0,11.1557,0.711356
-10.9781,0.863439,1.11752,2,3,0,11.8388,0.727016
-11.7026,0.826954,1.11752,1,1,0,11.7241,0.788831
-12.8787,0.777742,1.11752,1,1,0,12.9605,0.845316
-12.8787,0.708418,1.11752,1,3,0,16.0049,0.845316
-12.1564,1,1.11752,1,1,0,12.9621,0.81432
-11.5358,0.889004,1.11752,2,3,0,13.5208,0.453238
-13.0597,0.596305,1.11752,1,1,0,13.2287,0.351204
-10.9192,1,1.11752,2,3,0,13.2119,0.719515
-10.5997,1,1.11752,1,3,0,10.8274,0.64555
-11.9128,0.734078,1.11752,2,3,0,12.5486,0.801403
-12.604,0.864431,1.11752,1,1,0,12.7951,0.834584
-11.1735,1,1.11752,2,3,0,12.1916,0.490007
-10.6071,0.993162,1.11752,1,3,0,11.0996,0.650166
-10.5857,0.999293,1.11752,1,3,0,10.6047,0.62039
-10.6476,0.981059,1.11752,2,3,0,10.685,0.667079
-10.6808,0.989742,1.11752,1,1,0,10.6955,0.676818
-11.628,0.762199,1.11752,1,3,0,11.9194,0.445134
-10.78,1,1.11752,1,1,0,11.343,0.547848
-10.6012,0.908343,1.11752,2,3,0,11.2046,0.646615
-10.8162,0.940428,1.11752,1,3,0,10.8749,0.540895
-10.617,0.935641,1.11752,2,3,0,11.136,0.655259
-10.6481,0.996593,1.11752,2,3,0,10.6485,0.581426
-11.0676,0.930978,1.11752,2,3,0,11.0686,0.502881
-10.7179,0.966743,1.11752,1,3,0,11.2253,0.68576
-10.8174,0.970698,1.11752,1,1,0,10.8434,0.70453
-10.8275,0.997052,1.11752,1,1,0,10.8967,0.706161
-11.0227,0.945852,1.11752,1,1,0,11.0651,0.732266
-11.4837,0.885567,1.11752,1,1,0,11.5377,0.77389
-11.7566,0.936704,1.11752,1,1,0,11.9438,0.792208
-11.5819,1,1.11752,2,3,0,11.9463,0.780863
-10.7508,0.928426,1.11752,2,3,0,12.2233,0.692624
-10.5955,1,1.11752,1,3,0,10.7034,0.642382
-10.6891,0.977669,1.11752,1,3,0,10.6892,0.678957
-10.6891,0.830793,1.11752,1,3,0,11.2778,0.678957
-10.6184,1,1.11752,1,1,0,10.6702,0.655881
-10.706,0.669579,1.11752,2,3,0,12.5997,0.564418
-10.5928,0.961621,1.11752,2,3,0,10.8868,0.640034
-10.5928,0.409339,1.11752,1,3,0,13.1933,0.640034
-11.0081,0.898941,1.11752,1,3,0,11.0302,0.730583
-11.004,1,1.11752,2,3,0,11.1305,0.730104
-11.3021,0.969427,1.11752,2,3,0,11.3021,0.475882
-11.1504,1,1.11752,2,3,0,11.4253,0.49271
-11.097,1,1.11752,1,1,0,11.3024,0.499168
-12.9772,0.542444,1.11752,2,3,0,14.7556,0.848908
-10.9782,1,1.11752,1,3,0,12.4962,0.727027
-10.5871,0.928544,1.11752,2,3,0,11.5031,0.632795
-10.6082,0.990643,1.11752,2,3,0,10.6308,0.598718
-11.7183,0.720815,1.11752,1,3,0,12.0182,0.789823
-11.5743,1,1.11752,2,3,0,11.9204,0.780337
-10.979,0.90457,1.11752,2,3,0,12.6285,0.727127
-10.5911,0.991427,1.11752,2,3,0,11.0101,0.611598
-10.5911,0.512823,1.11752,1,3,0,12.2188,0.611598
-11.6837,0.518143,1.11752,2,3,0,13.1868,0.440422
-11.0911,1,1.11752,2,3,0,11.5232,0.739751
-11.9277,0.809546,1.11752,1,1,0,11.9569,0.802241
-10.6848,0.942296,1.11752,2,3,0,12.3854,0.677866
-10.6848,0.90205,1.11752,1,1,0,10.9316,0.677866
-10.8481,0.952083,1.11752,1,1,0,10.8594,0.70939
-10.6971,1,1.11752,2,3,0,10.8029,0.566718
-11.2205,0.918467,1.11752,2,3,0,11.2266,0.484673
-10.6925,1,1.11752,2,3,0,11.2378,0.679813
-10.8589,0.983792,1.11752,2,3,0,10.8716,0.71101
-11.1957,0.966594,1.11752,2,3,0,11.2081,0.487459
-11.8721,0.939678,1.11752,2,3,0,11.8731,0.799081
-11.9168,0.989978,1.11752,1,1,0,12.2461,0.80163
-11.3571,0.885982,1.11752,2,3,0,13.49,0.764138
-11.4237,0.994454,1.11752,2,3,0,11.6259,0.76939
-11.4237,0.635897,1.11752,1,3,0,13.7139,0.76939
-10.9159,1,1.11752,1,1,0,11.3148,0.719076
-10.5857,0.99379,1.11752,1,3,0,10.8551,0.620495
-14.6511,0.305562,1.11752,1,3,0,14.9525,0.281818
-11.4469,1,1.11752,1,1,0,13.6363,0.461467
-10.8683,1,1.11752,2,3,0,11.3444,0.712406
-10.6616,1,1.11752,1,1,0,10.8099,0.671469
-10.6098,1,1.11752,2,3,0,10.6487,0.597808
-10.7399,0.978915,1.11752,2,3,0,10.7407,0.556345
-11.5375,0.868573,1.11752,2,3,0,11.6344,0.777773
-11.5375,0.689922,1.11752,1,3,0,13.7074,0.777773
-11.6578,0.971519,1.11752,1,1,0,11.8912,0.785945
-10.7391,0.924009,1.11752,2,3,0,11.9293,0.556523
-10.6076,0.975931,1.11752,2,3,0,10.8653,0.650447
-10.5966,1,1.11752,1,1,0,10.6063,0.643279
-11.0657,0.887538,1.11752,1,3,0,11.0881,0.73705
-11.1482,0.992661,1.11752,2,3,0,11.2719,0.745543
-10.8082,1,1.11752,1,1,0,11.0745,0.703005
-11.558,0.805494,1.11752,1,3,0,12.0161,0.451251
-14.5565,0.3714,1.11752,1,1,0,14.6343,0.285339
-16.5551,0.586169,1.11752,1,1,0,17.4623,0.22205
-10.8988,1,1.11752,1,3,0,14.7078,0.526789
-10.5965,1,1.11752,1,3,0,10.7989,0.606541
-10.9918,0.891346,1.11752,1,3,0,11.0902,0.728667
-11.4416,0.848226,1.11752,2,3,0,12.2858,0.461973
-11.1657,0.702349,1.11752,2,3,0,13.1791,0.747256
-11.4934,0.91926,1.11752,1,1,0,11.5976,0.774604
-10.7201,1,1.11752,1,3,0,11.2737,0.686254
-10.5865,0.964992,1.11752,2,3,0,10.927,0.631527
-10.5925,0.992208,1.11752,2,3,0,10.6224,0.639738
-10.5864,0.996913,1.11752,2,3,0,10.6066,0.63128
-10.7094,0.966307,1.11752,1,3,0,10.7263,0.563565
-10.7831,0.974717,1.11752,1,1,0,10.8163,0.547229
-12.2105,0.606624,1.11752,1,1,0,12.2128,0.401159
-10.6053,1,1.11752,1,3,0,11.8814,0.649126
-10.5856,0.996333,1.11752,2,3,0,10.625,0.629293
-12.6809,0.546569,1.11752,1,3,0,12.8454,0.371945
-10.862,0.967154,1.11752,1,3,0,12.8494,0.711477
-10.9373,0.978695,1.11752,1,1,0,11.007,0.721894
-10.8543,1,1.11752,1,1,0,10.9797,0.710319
-11.3835,0.864367,1.11752,1,1,0,11.3999,0.766251
-11.7407,0.972257,1.11752,2,3,0,11.889,0.791225
-11.5728,1,1.11752,1,1,0,11.9314,0.78024
-10.9566,1,1.11752,1,1,0,11.4355,0.724352
-10.6602,1,1.11752,1,1,0,10.8684,0.671041
-10.8662,0.940345,1.11752,1,3,0,11.0141,0.53211
-11.9315,0.843449,1.11752,2,3,0,12.0104,0.802454
-11.2699,0.70348,1.11752,2,3,0,14.7103,0.479284
-11.93,0.794476,1.11752,1,1,0,12.093,0.420995
-12.043,0.987351,1.11752,2,3,0,12.4946,0.412745
-10.5881,1,1.11752,1,3,0,11.6138,0.615464
-10.5881,0.73237,1.11752,1,3,0,11.5284,0.615464
-10.5881,0.892958,1.11752,1,3,0,10.8759,0.615464
-10.6161,0.955109,1.11752,2,3,0,10.7863,0.594533
-11.2891,0.595599,1.11752,2,3,0,12.6272,0.477251
-10.9992,0.561446,1.11752,2,3,0,13.8629,0.511969
-10.9992,0.896811,1.11752,1,1,0,11.307,0.511969
-10.9849,1,1.11752,1,1,0,11.1309,0.513962
-11.8164,0.902058,1.11752,2,3,0,11.8426,0.795824
-11.6202,1,1.11752,1,1,0,12.0053,0.783457
-11.6202,0.674642,1.11752,1,1,0,13.1086,0.783457
-11.5205,1,1.11752,2,3,0,11.8303,0.776558
-11.2312,1,1.11752,1,1,0,11.573,0.753368
-12.1627,0.798005,1.11752,1,1,0,12.2039,0.814636
-14.1414,0.692544,1.11752,1,1,0,14.1883,0.883589
-13.6571,1,1.11752,1,1,0,14.5933,0.870667
-12.6205,1,1.11752,1,1,0,13.7095,0.835264
-10.7925,1,1.11752,2,3,0,12.2038,0.545373
-10.6101,1,1.11752,1,1,0,10.7301,0.597666
-10.8195,0.813524,1.11752,2,3,0,11.411,0.540275
-12.1184,0.808952,1.11752,2,3,0,12.1268,0.40744
-11.4635,1,1.11752,1,1,0,12.1179,0.459896
-11.2464,1,1.11752,1,1,0,11.5892,0.481826
-10.6972,0.970764,1.11752,1,3,0,11.3412,0.68098
-11.2204,0.932229,1.11752,2,3,0,11.2205,0.752393
-11.0708,1,1.11752,2,3,0,11.2924,0.737591
-10.8114,1,1.11752,2,3,0,11.0279,0.703548
-11.0402,0.936727,1.11752,1,1,0,11.0746,0.734248
-11.0402,0.727645,1.11752,1,1,0,11.992,0.734248
-12.5033,0.69461,1.11752,1,1,0,12.5034,0.830356
-11.5911,1,1.11752,1,1,0,12.3996,0.781494
-13.6334,0.869064,1.11752,2,3,0,13.8502,0.32337
-11.8933,1,1.11752,2,3,0,13.274,0.800298
-10.7413,1,1.11752,2,3,0,11.6555,0.556043
-10.9521,0.97816,1.11752,2,3,0,10.9567,0.723793
-10.7546,1,1.11752,2,3,0,10.9188,0.693374
-11.2368,0.871292,1.11752,1,1,0,11.2419,0.753879
-11.1379,1,1.11752,1,1,0,11.3499,0.744525
-10.616,1,1.11752,1,3,0,10.9903,0.654776
-10.7539,0.945783,1.11752,2,3,0,10.8999,0.553261
-11.625,0.736764,1.11752,1,1,0,11.6325,0.445386
-11.4805,1,1.11752,1,1,0,11.8669,0.458309
-12.4037,0.727908,1.11752,1,1,0,12.6085,0.388624
-12.4197,0.99465,1.11752,1,1,0,13.0465,0.387619
-10.6084,1,1.11752,1,3,0,12.0497,0.6509
-10.7471,0.936974,1.11752,2,3,0,10.9272,0.554747
-11.1551,0.943577,1.11752,2,3,0,11.1766,0.49215
-10.6555,1,1.11752,1,1,0,10.9821,0.578918
-10.585,0.716955,1.11752,2,3,0,12.0841,0.625116
-10.585,0.728049,1.11752,1,3,0,11.5306,0.625116
-10.6914,0.844972,1.11752,2,3,0,11.3249,0.56824
-10.585,0.853006,1.11752,2,3,0,11.3547,0.624924
-10.6514,0.936169,1.11752,2,3,0,10.8728,0.580296
-11.3518,0.827652,1.11752,1,3,0,11.3519,0.470774
-10.5854,1,1.11752,1,3,0,11.1364,0.62151
-10.7179,0.958907,1.11752,2,3,0,10.8019,0.685762
-11.8741,0.768958,1.11752,1,3,0,11.8914,0.799198
-13.2874,0.750457,1.11752,1,1,0,13.3631,0.859437
-11.2193,1,1.11752,1,3,0,12.8099,0.752293
-10.6482,1,1.11752,1,3,0,11.0533,0.667283
-10.8568,0.938481,1.11752,1,1,0,10.8589,0.710697
-10.7027,0.597501,1.11752,2,3,0,13.8154,0.565259
-10.5882,1,1.11752,1,3,0,10.6663,0.615354
-10.7691,0.887586,1.11752,2,3,0,11.0803,0.550075
-10.6488,1,1.11752,1,1,0,10.7376,0.581179
-10.585,0.956186,1.11752,2,3,0,10.841,0.624816
-10.6046,0.988217,1.11752,2,3,0,10.6377,0.648753
-10.9858,0.910264,1.11752,1,3,0,10.9951,0.727944
-10.5925,0.946804,1.11752,2,3,0,11.2646,0.610143
-10.6056,0.995594,1.11752,1,1,0,10.6067,0.600238
-10.6056,0.948114,1.11752,1,3,0,10.79,0.600238
-11.4029,0.835183,1.11752,2,3,0,11.6499,0.767779
-10.5931,0.90084,1.11752,2,3,0,12.0895,0.609561
-10.8492,0.933508,1.11752,1,3,0,10.853,0.534995
-12.2686,0.608545,1.11752,1,1,0,12.2787,0.397305
-10.6004,1,1.11752,1,3,0,11.7445,0.603637
-11.0542,0.712308,1.11752,2,3,0,11.9397,0.504601
-10.691,1,1.11752,2,3,0,11.0284,0.679442
-11.0379,0.949953,1.11752,2,3,0,11.1166,0.506732
-12.0205,0.874431,1.11752,2,3,0,12.0895,0.414357
-10.6573,1,1.11752,1,3,0,11.5512,0.57832
-10.6573,0.474808,1.11752,1,3,0,13.0229,0.57832
-10.8786,0.926117,1.11752,1,1,0,10.886,0.530047
-10.7951,1,1.11752,1,1,0,10.9107,0.544881
-12.6736,0.518812,1.11752,1,1,0,12.6737,0.372366
-12.2479,1,1.11752,1,1,0,13.0436,0.398672
-13.7079,0.622362,1.11752,1,1,0,14.0864,0.32002
-10.5886,1,1.11752,1,3,0,12.8069,0.614658
-10.7302,0.962926,1.11752,1,3,0,10.733,0.55856
-11.5634,0.754729,1.11752,2,3,0,12.1274,0.779582
-13.724,0.862996,1.11752,2,3,0,13.9883,0.319301
-14.3728,0.941217,1.11752,2,3,0,15.3043,0.292353
-11.385,1,1.11752,2,3,0,13.4211,0.467458
-11.385,0.458284,1.11752,1,1,0,12.9937,0.467458
-10.6171,1,1.11752,1,3,0,11.1254,0.594013
-11.3921,0.808141,1.11752,1,3,0,11.3987,0.466757
-11.5971,0.437538,1.11752,2,3,0,15.43,0.447803
-10.5888,1,1.11752,1,3,0,11.3579,0.63551
-11.565,0.758328,1.11752,1,3,0,11.6633,0.450625
-10.6814,1,1.11752,2,3,0,11.2562,0.571017
-10.9688,0.956921,1.11752,2,3,0,10.9976,0.725876
-12.9886,0.719638,1.11752,2,3,0,13.6625,0.354935
-10.662,1,1.11752,1,3,0,12.2066,0.576817
-10.9327,0.910258,1.11752,1,1,0,10.9392,0.521557
-12.1425,0.654869,1.11752,1,1,0,12.1743,0.405777
-10.8283,0.958726,1.11752,1,3,0,12.335,0.706295
-10.6123,0.984665,1.11752,1,3,0,10.8469,0.596443
-10.5851,0.983917,1.11752,2,3,0,10.6838,0.623397
-10.63,0.957468,1.11752,2,3,0,10.7744,0.588278
-10.6769,0.994683,1.11752,2,3,0,10.6867,0.572301
-10.8908,0.928329,1.11752,1,1,0,10.9034,0.528069
# 
#  Elapsed Time: 0.006 seconds (Warm-up)
#                0.022 seconds (Sampling)
#                0.028 seconds (Total)
# 
