# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:24:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmphoqba5u4\9ma2yyn0.json
# init = 2 (Default)
# random
#   seed = 26331
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308202411_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 0.816368
# Diagonal elements of inverse mass matrix:
# 0.329402
-12.8465,0.969551,0.816368,1,1,0,13.2562,0.36261
-13.0279,0.964055,0.816368,1,1,0,13.4599,0.352863
-13.0681,0.999425,0.816368,2,7,0,13.1317,0.85211
-12.4149,1,0.816368,1,1,0,13.0892,0.826493
-12.1524,1,0.816368,1,1,0,12.5467,0.814118
-11.3653,1,0.816368,1,1,0,12.0377,0.764799
-12.121,0.926115,0.816368,2,7,0,12.3482,0.407265
-11.2721,1,0.816368,1,1,0,11.9555,0.479052
-11.2339,1,0.816368,1,1,0,11.3946,0.483192
-10.8106,1,0.816368,1,1,0,11.1417,0.541927
-13.6728,0.649452,0.816368,2,7,0,14.0046,0.321592
-11.6729,1,0.816368,1,1,0,13.2542,0.441319
-12.0141,0.929258,0.816368,1,1,0,12.1691,0.414824
-10.5851,1,0.816368,2,3,0,11.8699,0.626228
-10.5982,0.996786,0.816368,1,3,0,10.6049,0.605212
-10.585,0.999692,0.816368,1,3,0,10.6002,0.624173
-10.6433,0.98608,0.816368,1,3,0,10.6708,0.665657
-11.0239,0.94775,0.816368,2,3,0,11.1479,0.732404
-10.8322,1,0.816368,1,1,0,10.9986,0.706914
-10.6334,0.999614,0.816368,2,7,0,10.7973,0.5869
-11.4021,0.887969,0.816368,2,3,0,11.6694,0.465781
-11.5524,0.96776,0.816368,1,1,0,11.6922,0.451751
-10.5882,0.984833,0.816368,1,3,0,11.6425,0.615339
-10.5914,0.999324,0.816368,1,1,0,10.5915,0.611228
-11.11,0.898684,0.816368,1,3,0,11.2394,0.497568
-11.1376,1,0.816368,2,7,0,11.1406,0.744503
-13.009,0.815796,0.816368,2,3,0,13.5232,0.850039
-12.1758,1,0.816368,1,1,0,12.9536,0.815284
-10.5855,0.947943,0.816368,1,3,0,12.7047,0.628685
-10.754,0.96051,0.816368,1,3,0,10.8334,0.553253
-10.6008,0.99635,0.816368,2,3,0,10.7855,0.603316
-10.6151,0.844304,0.816368,2,3,0,11.8451,0.595023
-10.6005,0.991149,0.816368,2,7,0,10.6745,0.646135
-10.8506,0.96712,0.816368,2,3,0,10.9041,0.709762
-10.8284,1,0.816368,1,1,0,10.8864,0.706317
-10.7281,1,0.816368,2,3,0,10.8169,0.687993
-10.8192,0.93038,0.816368,1,3,0,11.3448,0.540336
-10.6683,0.965336,0.816368,2,3,0,11.188,0.673405
-10.6758,0.969629,0.816368,1,3,0,10.9376,0.572637
-10.6708,1,0.816368,2,7,0,10.6748,0.674107
-11.0145,0.96522,0.816368,2,7,0,11.0198,0.509872
-10.7058,1,0.816368,2,7,0,10.9689,0.683023
-10.8382,0.97555,0.816368,1,1,0,10.84,0.707855
-10.5852,0.936792,0.816368,2,3,0,11.4128,0.622559
-10.9736,0.951586,0.816368,2,3,0,10.9901,0.726462
-10.5989,1,0.816368,2,3,0,10.8994,0.604694
-10.651,0.981073,0.816368,1,3,0,10.7414,0.668207
-12.0781,0.871576,0.816368,2,3,0,12.1033,0.410256
-12.0767,1,0.816368,1,1,0,12.4011,0.410358
-16.115,0.655985,0.816368,3,7,0,16.3861,0.234251
-12.9355,1,0.816368,1,1,0,15.5369,0.357772
-11.7203,0.999732,0.816368,2,7,0,13.0647,0.789952
-11.7183,0.997526,0.816368,2,7,0,11.7615,0.437557
-11.6888,1,0.816368,2,7,0,11.7235,0.787947
-10.5901,1,0.816368,2,3,0,11.5333,0.637112
-11.0602,0.948047,0.816368,2,3,0,11.085,0.503824
-11.0779,0.821913,0.816368,1,3,0,12.6207,0.738353
-10.5851,0.983382,0.816368,1,3,0,11.2272,0.623259
-10.5851,0.80857,0.816368,1,3,0,11.6882,0.623259
-11.1317,0.931954,0.816368,2,3,0,11.1537,0.743911
-11.5749,0.827022,0.816368,1,3,0,13.6752,0.449752
-11.45,1,0.816368,2,7,0,11.5394,0.77139
-12.0265,0.918423,0.816368,1,1,0,12.0503,0.807628
-12.584,0.930014,0.816368,1,1,0,12.6652,0.83376
-12.1553,1,0.816368,1,1,0,12.6519,0.814263
-12.4137,0.967058,0.816368,1,1,0,12.5811,0.826441
-11.4651,1,0.816368,1,1,0,12.2771,0.772518
-11.2328,1,0.816368,1,1,0,11.4821,0.753516
-11.3203,0.985975,0.816368,1,1,0,11.4093,0.761109
-11.0698,0.829028,0.816368,2,7,0,13.0542,0.502593
-10.5873,0.982489,0.816368,1,3,0,11.2056,0.633136
-10.6541,0.992594,0.816368,2,3,0,10.6553,0.579399
-10.5852,0.997362,0.816368,1,3,0,10.6737,0.627619
-10.5852,0.617222,0.816368,1,3,0,13.1122,0.627619
-10.7733,0.893926,0.816368,2,3,0,11.3587,0.696911
-10.7475,1,0.816368,2,3,0,10.7927,0.691965
-10.6964,1,0.816368,1,1,0,10.7476,0.680783
-10.6702,0.885729,0.816368,2,3,0,11.6914,0.673953
-10.7976,0.98524,0.816368,2,7,0,10.8162,0.5444
-10.7976,0.605231,0.816368,1,3,0,13.5124,0.5444
-10.9122,0.949302,0.816368,2,3,0,11.3127,0.524697
-10.9122,0.326338,0.816368,1,3,0,16.3757,0.524697
-10.7119,0.949623,0.816368,1,3,0,11.4543,0.684418
-10.8739,0.919596,0.816368,2,7,0,11.4103,0.530828
-11.2497,0.77166,0.816368,1,3,0,12.6133,0.755027
-10.6152,0.986975,0.816368,1,3,0,11.2765,0.654376
-10.6081,0.947847,0.816368,2,3,0,11.0267,0.65076
-10.6762,0.972511,0.816368,1,3,0,10.8054,0.572497
-10.8471,0.913115,0.816368,1,3,0,11.3117,0.709231
-10.8471,0.674335,0.816368,2,3,0,13.8276,0.709231
-10.9249,0.995382,0.816368,2,3,0,10.9541,0.720278
-10.6374,0.960546,0.816368,1,3,0,11.2807,0.585332
-12.2644,0.79859,0.816368,2,3,0,12.2644,0.819577
-12.0138,1,0.816368,1,1,0,12.3832,0.806954
-10.7595,0.97766,0.816368,1,3,0,11.9789,0.69431
-10.6687,0.965585,0.816368,1,3,0,11.0916,0.574734
-10.6807,0.99914,0.816368,2,3,0,10.6953,0.571202
-10.7501,0.940766,0.816368,1,3,0,11.1265,0.692491
-11.8088,0.903225,0.816368,2,7,0,11.8098,0.430284
-10.5928,0.961258,0.816368,1,3,0,12.161,0.640023
-10.589,1,0.816368,1,1,0,10.5922,0.635763
-10.8383,0.972188,0.816368,2,3,0,10.8484,0.536898
-10.6597,0.940024,0.816368,2,3,0,11.4004,0.670897
-11.4539,0.930227,0.816368,2,3,0,11.4556,0.460807
-10.6561,0.982132,0.816368,2,3,0,11.6072,0.578708
-10.6226,0.984887,0.816368,1,3,0,10.799,0.657756
-10.637,0.997175,0.816368,1,1,0,10.641,0.663411
-11.1333,0.920927,0.816368,1,3,0,11.2067,0.744066
-11.1719,0.960342,0.816368,2,3,0,11.7699,0.747847
-10.604,1,0.816368,2,3,0,11.1363,0.648352
-10.5868,0.979614,0.816368,2,3,0,10.7596,0.632258
-11.2194,0.863136,0.816368,1,3,0,11.4912,0.752301
-10.8453,1,0.816368,2,3,0,11.1538,0.70896
-10.7007,1,0.816368,2,3,0,10.8191,0.681807
-10.6711,0.969736,0.816368,1,3,0,10.9902,0.574009
-10.9913,0.961789,0.816368,2,7,0,11.0041,0.7286
-10.7205,0.925373,0.816368,2,7,0,11.6251,0.560856
-12.9612,0.720312,0.816368,2,3,0,13.6785,0.356395
-11.9955,1,0.816368,1,1,0,12.869,0.416166
-10.9064,0.939645,0.816368,2,3,0,12.6143,0.525596
-10.6448,0.953737,0.816368,1,3,0,11.2514,0.666148
-10.7187,0.95886,0.816368,1,3,0,10.9705,0.561295
-10.7658,0.924889,0.816368,2,7,0,11.2388,0.695502
-10.9681,0.963863,0.816368,1,1,0,10.9701,0.725783
-11.0397,0.987672,0.816368,1,1,0,11.0903,0.734187
-10.5907,0.989542,0.816368,1,3,0,11.0991,0.637873
-13.2528,0.479962,0.816368,2,3,0,15.3366,0.858317
-14.3964,0.893685,0.816368,1,1,0,14.469,0.889709
-13.1154,0.961159,0.816368,2,3,0,15.7811,0.853735
-12.063,1,0.816368,1,1,0,12.9995,0.809554
-11.6819,1,0.816368,1,1,0,12.0886,0.787507
-10.6323,0.977008,0.816368,1,3,0,11.7597,0.661691
-10.783,0.974941,0.816368,2,3,0,10.8733,0.698658
-12.4932,0.872612,0.816368,2,3,0,12.4937,0.383079
-12.3025,1,0.816368,1,1,0,12.7726,0.395086
-12.7258,0.915934,0.816368,1,1,0,12.9891,0.36937
-12.7132,1,0.816368,1,1,0,13.176,0.370088
-10.585,1,0.816368,2,3,0,12.5015,0.624434
-10.8065,0.885889,0.816368,2,3,0,11.4152,0.702724
-12.8184,0.728804,0.816368,1,3,0,13.2551,0.843055
-14.5211,0.836877,0.816368,1,1,0,14.5237,0.892549
-11.0334,0.931029,0.816368,1,3,0,14.8542,0.733477
-10.9554,0.880816,0.816368,1,3,0,12.2432,0.518191
-10.6992,0.921428,0.816368,2,3,0,11.7299,0.681466
-10.6751,0.990553,0.816368,2,3,0,10.8197,0.67531
-11.7475,0.741543,0.816368,1,3,0,12.7386,0.435176
-10.6038,0.949573,0.816368,1,3,0,12.1777,0.648254
-11.8893,0.729826,0.816368,1,3,0,12.6153,0.424062
-12.1595,0.944038,0.816368,1,1,0,12.374,0.404615
-12.1595,0.921485,0.816368,1,1,0,12.7104,0.404615
-10.6445,1,0.816368,2,3,0,11.8865,0.666059
-11.9515,0.848594,0.816368,2,3,0,12.094,0.803564
-12.0292,0.991999,0.816368,2,7,0,12.0528,0.413736
-12.4627,0.912671,0.816368,1,1,0,12.6698,0.384949
-11.4825,1,0.816368,1,1,0,12.2855,0.458122
-10.6035,0.991331,0.816368,1,3,0,11.4817,0.601526
-10.8354,0.926595,0.816368,1,3,0,11.078,0.707424
-10.985,0.973649,0.816368,1,1,0,10.9995,0.727849
-11.1082,0.979095,0.816368,1,1,0,11.1494,0.74153
-11.5557,0.930135,0.816368,1,1,0,11.5651,0.779049
-10.8394,0.867889,0.816368,2,7,0,12.9295,0.536709
-10.9028,0.986224,0.816368,1,1,0,10.9421,0.526156
-11.2275,0.931264,0.816368,1,1,0,11.2416,0.4839
-10.5851,0.985041,0.816368,1,3,0,11.3516,0.626933
-11.0206,0.900949,0.816368,1,3,0,11.2227,0.73203
-11.3313,0.949396,0.816368,1,1,0,11.3466,0.762027
-11.0581,1,0.816368,1,1,0,11.3103,0.736219
-10.8736,0.905624,0.816368,1,3,0,12.1121,0.530883
-10.6861,0.95466,0.816368,2,3,0,11.352,0.678214
-11.3722,0.913589,0.816368,2,3,0,11.5603,0.76535
-10.5965,0.98148,0.816368,1,3,0,11.4857,0.643231
-11.8184,0.757633,0.816368,1,3,0,12.3248,0.795945
-11.2105,1,0.816368,2,3,0,11.7282,0.75148
-10.7233,0.998076,0.816368,2,7,0,11.1357,0.560171
-10.9146,0.885135,0.816368,1,3,0,11.5599,0.718904
-11.2925,0.937229,0.816368,1,1,0,11.2943,0.758759
-10.9784,1,0.816368,1,1,0,11.2501,0.727045
-10.8553,0.978132,0.816368,2,3,0,11.2942,0.710478
-10.7154,1,0.816368,2,3,0,10.8313,0.685207
-10.5891,0.997601,0.816368,1,3,0,10.7196,0.63589
-10.5857,0.999891,0.816368,2,3,0,10.5901,0.629337
-10.8073,0.95109,0.816368,1,3,0,10.8937,0.702855
-11.0027,0.965535,0.816368,1,1,0,11.0086,0.729949
-11.4497,0.928223,0.816368,1,1,0,11.4526,0.771366
-10.6186,1,0.816368,2,3,0,11.2847,0.593306
-10.8089,0.929764,0.816368,1,3,0,11.0838,0.703132
-10.6051,0.978434,0.816368,1,3,0,10.9909,0.60055
-10.6291,0.984108,0.816368,2,7,0,10.716,0.660453
-10.9366,0.906502,0.816368,1,3,0,11.2987,0.520961
-11.3151,0.920328,0.816368,1,1,0,11.3291,0.474531
-10.612,0.994733,0.816368,1,3,0,11.2841,0.596629
-10.6389,0.980033,0.816368,2,7,0,10.7507,0.664114
-11.0149,0.914276,0.816368,2,3,0,11.4561,0.509817
-10.701,0.888234,0.816368,2,3,0,12.0831,0.681895
-10.6089,0.983857,0.816368,1,3,0,10.8379,0.598343
-10.6234,0.986639,0.816368,1,3,0,10.7128,0.658105
-10.6728,0.976637,0.816368,1,3,0,10.8367,0.573514
-10.5932,0.990719,0.816368,1,3,0,10.7399,0.640386
-11.0133,0.916337,0.816368,1,3,0,11.1413,0.731184
-10.9829,0.894753,0.816368,1,3,0,12.2611,0.51424
-11.1368,0.802583,0.816368,1,3,0,12.603,0.744418
-10.7344,0.997873,0.816368,2,7,0,11.0857,0.55759
-10.7365,1,0.816368,2,7,0,10.7385,0.689743
-10.901,0.970133,0.816368,1,1,0,10.9031,0.717043
-10.5893,1,0.816368,2,3,0,10.8435,0.61377
-10.6356,0.994821,0.816368,2,3,0,10.6356,0.662913
-10.677,0.997324,0.816368,2,3,0,10.6792,0.675814
-11.1955,0.930672,0.816368,2,3,0,11.3679,0.750088
-10.9681,1,0.816368,1,1,0,11.1768,0.725785
-10.5972,1,0.816368,2,3,0,10.9494,0.643728
-10.9573,0.95411,0.816368,2,3,0,11.0119,0.724443
-11.3828,0.930623,0.816368,1,1,0,11.3845,0.766192
-11.7837,0.791237,0.816368,1,3,0,14.646,0.432269
-10.9996,1,0.816368,1,1,0,11.6128,0.511914
-11.1388,0.786267,0.816368,1,3,0,12.6419,0.74462
-10.8187,1,0.816368,1,1,0,11.0823,0.704751
-10.9467,0.977255,0.816368,1,1,0,10.9621,0.723099
# 
#  Elapsed Time: 0.006 seconds (Warm-up)
#                0.02 seconds (Sampling)
#                0.026 seconds (Total)
# 
