# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:23:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmpexfyb3s3\9b0tj7c_.json
# init = 2 (Default)
# random
#   seed = 74787
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308202352_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 0.973052
# Diagonal elements of inverse mass matrix:
# 0.318253
-10.7496,0.989764,0.973052,2,3,0,10.7505,0.554191
-10.6551,1,0.973052,1,1,0,10.7297,0.579051
-10.6363,0.89396,0.973052,2,3,0,11.2432,0.663187
-11.6595,0.79007,0.973052,1,3,0,11.7515,0.786053
-11.1381,1,0.973052,1,1,0,11.5863,0.744548
-12.0941,0.815609,0.973052,1,1,0,12.1003,0.811164
-11.7146,0.908421,0.973052,2,3,0,13.6615,0.789588
-10.6698,1,0.973052,1,3,0,11.5171,0.673827
-10.6244,1,0.973052,1,1,0,10.6616,0.658529
-10.6244,0.744956,0.973052,1,3,0,11.6751,0.658529
-10.6563,0.964261,0.973052,2,3,0,10.8588,0.578671
-10.7133,0.983305,0.973052,1,1,0,10.7252,0.5626
-10.9023,0.915815,0.973052,2,3,0,11.2549,0.71723
-10.6308,0.899429,0.973052,2,3,0,11.7272,0.58795
-10.6335,0.999197,0.973052,1,1,0,10.6462,0.586841
-10.6335,0.732131,0.973052,1,3,0,11.7978,0.586841
-10.7426,0.936793,0.973052,2,3,0,11.0015,0.690995
-12.7925,0.744691,0.973052,2,3,0,13.2132,0.365607
-15.8273,0.457123,0.973052,1,1,0,16.0133,0.242699
-11.7027,1,0.973052,2,3,0,14.6858,0.438842
-10.6124,0.908389,0.973052,2,3,0,12.321,0.596421
-10.6124,0.60046,0.973052,1,3,0,12.1462,0.596421
-10.5943,0.956193,0.973052,2,3,0,10.8508,0.641395
-11.7912,0.804944,0.973052,2,3,0,12.1218,0.794317
-11.3017,1,0.973052,1,1,0,11.7595,0.759542
-13.599,0.740131,0.973052,1,3,0,13.6382,0.868987
-13.2141,1,0.973052,1,1,0,13.9378,0.857049
-14.9454,0.797476,0.973052,1,1,0,15.0435,0.901546
-12.5399,1,0.973052,1,1,0,14.5994,0.831912
-10.7781,1,0.973052,2,3,0,12.1058,0.548238
-10.7781,0.738915,0.973052,1,3,0,11.7069,0.548238
-11.1302,0.899695,0.973052,1,1,0,11.1468,0.495121
-11.8582,0.804067,0.973052,1,1,0,11.9258,0.426438
-14.0557,0.538528,0.973052,1,1,0,14.1548,0.305076
-10.9771,0.932635,0.973052,1,3,0,14.9972,0.726891
-10.8668,1,0.973052,2,3,0,10.9997,0.712179
-11.0368,0.915437,0.973052,2,3,0,11.6901,0.733866
-11.2023,0.987504,0.973052,2,3,0,11.279,0.75072
-10.6003,0.977044,0.973052,1,3,0,11.2592,0.603717
-11.0294,0.900397,0.973052,1,3,0,11.0485,0.507862
-10.743,1,0.973052,1,1,0,10.9572,0.55566
-10.743,0.917285,0.973052,1,1,0,10.9583,0.55566
-10.8158,0.869218,0.973052,2,3,0,11.4845,0.540955
-11.3708,0.846317,0.973052,1,1,0,11.3835,0.46887
-10.7321,1,0.973052,1,1,0,11.1798,0.558114
-10.7754,0.987204,0.973052,1,1,0,10.8107,0.54878
-11.3099,0.85168,0.973052,1,1,0,11.3171,0.475066
-12.4074,0.722492,0.973052,1,1,0,12.4849,0.388391
-10.9158,0.899054,0.973052,1,3,0,13.1761,0.719062
-10.6946,1,0.973052,1,1,0,10.8623,0.680343
-10.6946,0.589193,0.973052,1,3,0,12.6527,0.680343
-10.9028,0.982726,0.973052,2,3,0,10.9064,0.717296
-10.7643,1,0.973052,2,3,0,10.8904,0.695233
-10.9257,0.960453,0.973052,1,1,0,10.9451,0.720373
-11.8443,0.736475,0.973052,1,3,0,12.8084,0.42751
-10.9946,1,0.973052,2,3,0,11.6189,0.512607
-10.6057,1,0.973052,2,3,0,10.9831,0.649387
-10.8119,0.940121,0.973052,1,3,0,10.9143,0.541681
-10.7666,1,0.973052,2,3,0,10.8435,0.550592
-11.3605,0.836657,0.973052,1,1,0,11.3647,0.469901
-11.4667,0.96866,0.973052,1,1,0,11.6785,0.459598
-11.6944,0.934337,0.973052,1,1,0,11.9166,0.439529
-10.607,0.994173,0.973052,1,3,0,11.6747,0.650157
-10.5856,0.999333,0.973052,1,3,0,10.608,0.620961
-10.7827,0.950852,0.973052,1,3,0,10.8052,0.547317
-11.3698,0.610613,0.973052,2,3,0,13.3658,0.765161
-11.5894,0.954593,0.973052,1,1,0,11.7237,0.781377
-12.2548,0.959584,0.973052,2,3,0,12.3435,0.81912
-13.6532,0.798147,0.973052,1,1,0,13.7172,0.870553
-11.0951,0.973085,0.973052,1,3,0,13.2388,0.740168
-11.3302,0.873469,0.973052,1,3,0,12.362,0.472972
-15.0131,0.530798,0.973052,2,7,0,15.0138,0.902892
-11.7261,0.957611,0.973052,1,3,0,14.5367,0.790311
-10.9166,0.815511,0.973052,2,3,0,13.5525,0.524016
-10.9082,0.88944,0.973052,2,3,0,11.6658,0.718038
-10.7084,1,0.973052,1,1,0,10.8634,0.683629
-11.5134,0.781554,0.973052,1,3,0,11.9986,0.455273
-10.678,1,0.973052,2,3,0,11.4247,0.676085
-10.7851,0.972568,0.973052,1,1,0,10.7936,0.699031
-10.6418,0.959962,0.973052,2,3,0,11.0834,0.583691
-10.5941,1,0.973052,1,3,0,10.628,0.608562
-11.0079,0.886399,0.973052,1,3,0,11.1589,0.730556
-10.6709,0.999286,0.973052,1,3,0,10.9219,0.674149
-10.6449,1,0.973052,1,1,0,10.6753,0.666197
-10.6955,0.986668,0.973052,1,1,0,10.7033,0.680553
-10.6673,1,0.973052,2,3,0,10.7046,0.673112
-10.7105,0.964084,0.973052,2,3,0,10.9441,0.563283
-10.695,0.926657,0.973052,2,3,0,11.1217,0.567295
-11.2446,0.848433,0.973052,1,1,0,11.2446,0.482017
-11.6929,0.874364,0.973052,1,1,0,11.8195,0.439651
-12.1376,0.87735,0.973052,1,1,0,12.3902,0.406115
-11.7879,1,0.973052,1,1,0,12.3299,0.431933
-10.5868,1,0.973052,1,3,0,11.6447,0.632297
-10.5864,0.987762,0.973052,2,3,0,10.6541,0.63129
-10.6129,0.933541,0.973052,2,3,0,10.9568,0.653275
-10.6892,0.992844,0.973052,2,3,0,10.6909,0.568834
-10.9601,0.922429,0.973052,1,1,0,10.9646,0.517507
-10.8067,1,0.973052,1,1,0,10.9555,0.542665
-10.9394,0.960975,0.973052,1,1,0,10.9834,0.520555
-10.8805,1,0.973052,1,1,0,10.9983,0.529747
-11.3056,0.879897,0.973052,1,1,0,11.3396,0.47552
-11.2478,1,0.973052,1,1,0,11.4751,0.481674
-10.866,1,0.973052,1,1,0,11.167,0.532135
-10.7697,1,0.973052,2,3,0,10.8756,0.549948
-10.7697,0.499761,0.973052,2,3,0,13.5084,0.549948
-10.5949,0.993951,0.973052,1,3,0,10.7896,0.641937
-12.6331,0.637927,0.973052,2,3,0,13.5126,0.374718
-12.1105,1,0.973052,1,1,0,12.8396,0.407992
-12.5408,0.961164,0.973052,2,3,0,12.9131,0.380198
-10.9974,0.876841,0.973052,1,3,0,13.5012,0.729322
-10.6807,0.9151,0.973052,2,3,0,11.7476,0.571213
-10.8793,0.893669,0.973052,2,3,0,11.3219,0.714005
-10.7036,1,0.973052,1,1,0,10.8414,0.682498
-10.5864,1,0.973052,2,3,0,10.7001,0.618696
-10.7485,0.956252,0.973052,1,3,0,10.7934,0.692183
-11.3729,0.857453,0.973052,2,3,0,11.958,0.765407
-12.8866,0.743196,0.973052,1,1,0,12.8869,0.845609
-12.9947,0.983298,0.973052,1,1,0,13.4278,0.849532
-10.8927,0.915372,0.973052,2,3,0,14.0773,0.527767
-10.8164,1,0.973052,1,1,0,10.9247,0.54085
-11.9117,0.857687,0.973052,2,3,0,11.927,0.801343
-10.9363,0.989356,0.973052,1,3,0,11.6917,0.721765
-11.6395,0.851554,0.973052,1,1,0,11.6428,0.784739
-11.0267,1,0.973052,1,1,0,11.519,0.732721
-10.5969,1,0.973052,1,3,0,10.9518,0.643501
-10.5969,0.681377,0.973052,1,3,0,11.8925,0.643501
-10.5902,0.951418,0.973052,2,3,0,10.8767,0.637243
-11.6346,0.76119,0.973052,1,3,0,11.8308,0.784417
-11.56,1,0.973052,1,1,0,11.8279,0.77935
-12.0207,0.912609,0.973052,1,1,0,12.1405,0.807323
-10.7304,0.944862,0.973052,2,3,0,12.5158,0.558514
-11.238,0.824058,0.973052,1,3,0,11.7846,0.753987
-11.238,0.859053,0.973052,1,1,0,11.841,0.753987
-11.8524,0.959352,0.973052,2,3,0,11.8967,0.79794
-10.5917,0.993574,0.973052,1,3,0,11.7522,0.638955
-10.5954,0.995822,0.973052,2,3,0,10.6186,0.642367
-10.6142,0.952039,0.973052,2,3,0,10.8696,0.595461
-11.0602,0.869515,0.973052,1,3,0,11.2902,0.736446
-11.1524,0.904559,0.973052,1,3,0,12.0566,0.492475
-10.7143,1,0.973052,2,3,0,11.0237,0.562352
-10.7143,0.89362,0.973052,1,1,0,10.9821,0.562352
-10.7143,0.578099,0.973052,1,3,0,12.7737,0.562352
-11.1302,0.882972,0.973052,1,1,0,11.1333,0.49511
-10.6455,0.918792,0.973052,2,3,0,11.692,0.582345
-11.1223,0.578453,0.973052,2,3,0,13.3679,0.742958
-10.9871,1,0.973052,1,1,0,11.1623,0.728103
-10.6047,0.983717,0.973052,2,3,0,11.0994,0.648788
-10.6154,0.700338,0.973052,2,3,0,12.6554,0.654487
-10.647,0.99716,0.973052,2,3,0,10.6505,0.666893
-10.6537,0.881124,0.973052,2,3,0,11.3882,0.579504
-10.7674,0.951359,0.973052,1,3,0,10.9547,0.695807
-10.9278,0.960711,0.973052,1,1,0,10.948,0.720654
-10.7085,1,0.973052,1,1,0,10.8768,0.683639
-10.6081,1,0.973052,1,3,0,10.6815,0.650762
-11.5538,0.767226,0.973052,1,3,0,11.8173,0.45163
-11.5538,0.615322,0.973052,1,1,0,12.8261,0.45163
-10.6527,1,0.973052,2,3,0,11.502,0.668751
-11.0264,0.928698,0.973052,1,3,0,11.0299,0.73269
-10.6028,1,0.973052,2,3,0,10.9641,0.601998
-11.9452,0.709198,0.973052,1,3,0,12.0429,0.419861
-11.9452,0.729175,0.973052,1,1,0,12.9612,0.419861
-13.3746,0.66617,0.973052,1,1,0,13.5639,0.335454
-11.415,1,0.973052,1,1,0,12.845,0.464529
-10.6153,0.987353,0.973052,1,3,0,11.4511,0.654426
-10.5911,0.987589,0.973052,2,3,0,10.6945,0.61157
-10.733,0.96656,0.973052,1,3,0,10.7389,0.557912
-10.6797,1,0.973052,2,3,0,10.736,0.571508
-10.599,0.983365,0.973052,2,3,0,10.7858,0.604655
-10.6592,0.737377,0.973052,2,3,0,12.1455,0.670731
-11.8062,0.835081,0.973052,2,3,0,12.0757,0.43049
-12.2379,0.881292,0.973052,1,1,0,12.5245,0.39933
-12.2319,1,0.973052,1,1,0,12.7243,0.399728
-10.9483,1,0.973052,1,1,0,11.8533,0.519224
-11.5235,0.841081,0.973052,1,1,0,11.5615,0.454352
-10.6849,1,0.973052,2,3,0,11.4275,0.677903
-10.6849,0.336475,0.973052,1,3,0,14.5219,0.677903
-11.1425,0.917098,0.973052,1,3,0,11.145,0.744981
-12.7559,0.795702,0.973052,1,3,0,12.7643,0.840656
-11.7099,1,0.973052,1,1,0,12.6148,0.789293
-10.9919,1,0.973052,1,1,0,11.5553,0.728677
-10.6601,0.999794,0.973052,1,3,0,10.9074,0.671004
-10.6601,0.685263,0.973052,1,3,0,12.1033,0.671004
-11.5602,0.873593,0.973052,2,3,0,11.7425,0.451051
-11.0765,0.863327,0.973052,1,3,0,12.6064,0.738209
-10.6566,0.963167,0.973052,1,3,0,11.2697,0.578558
-10.609,1,0.973052,1,1,0,10.6443,0.598259
-11.1119,0.856785,0.973052,1,3,0,11.3464,0.741908
-10.6306,0.968472,0.973052,1,3,0,11.2499,0.588042
-10.9357,0.902071,0.973052,1,3,0,11.1554,0.72169
-11.2329,0.932679,0.973052,1,1,0,11.2679,0.753529
-10.7922,1,0.973052,1,1,0,11.1288,0.700287
-12.0682,0.861028,0.973052,2,3,0,12.2166,0.410956
-11.2716,1,0.973052,1,1,0,11.9262,0.479103
-10.7376,1,0.973052,1,1,0,11.1141,0.556867
-10.9525,0.680065,0.973052,2,3,0,12.6033,0.723842
-10.8424,1,0.973052,1,1,0,10.9695,0.70851
-10.6551,0.948852,0.973052,2,3,0,11.2376,0.579064
-11.1924,0.833381,0.973052,1,3,0,11.5712,0.749798
-11.7044,0.89551,0.973052,1,1,0,11.7547,0.788943
-10.593,0.96892,0.973052,1,3,0,11.7522,0.609596
-10.7979,0.941286,0.973052,1,3,0,10.8811,0.70127
-10.585,0.780203,0.973052,2,3,0,12.3899,0.625636
-11.5421,0.77558,0.973052,1,3,0,11.6797,0.452677
-10.5854,1,0.973052,1,3,0,11.4141,0.628238
-10.5868,0.998064,0.973052,2,3,0,10.5959,0.617691
-10.5851,0.989091,0.973052,2,3,0,10.6441,0.623673
-10.833,0.936354,0.973052,1,3,0,10.8856,0.707042
-11.9,0.899338,0.973052,2,3,0,11.9774,0.423252
-10.9406,1,0.973052,2,3,0,11.677,0.722316
-11.0571,0.990875,0.973052,2,3,0,11.1221,0.736107
-11.3735,0.93084,0.973052,1,1,0,11.4282,0.765453
-11.4909,0.97523,0.973052,1,1,0,11.6499,0.774421
-11.8838,0.923439,0.973052,1,1,0,12.0048,0.799759
-10.585,1,0.973052,2,3,0,11.7774,0.624656
-10.7155,0.966622,0.973052,1,3,0,10.7349,0.562056
-10.6354,0.957252,0.973052,2,3,0,10.9687,0.586129
-10.712,0.743323,0.973052,2,3,0,12.1083,0.684451
-11.3313,0.861537,0.973052,2,3,0,11.8523,0.762026
-11.6799,0.976351,0.973052,2,3,0,11.7804,0.787379
-10.8899,1,0.973052,2,3,0,11.4669,0.528216
-12.0863,0.863822,0.973052,2,3,0,12.0891,0.40968
-11.3052,1,0.973052,1,1,0,11.959,0.475552
-10.9479,1,0.973052,1,1,0,11.2546,0.519282
-10.9479,0.694018,0.973052,1,1,0,11.809,0.519282
-10.8048,1,0.973052,2,3,0,10.9472,0.54302
-10.9397,0.960333,0.973052,1,1,0,10.983,0.520502
-11.4351,0.861467,0.973052,1,1,0,11.4773,0.462589
-10.6533,0.975133,0.973052,1,3,0,11.5802,0.668935
-10.714,0.971773,0.973052,1,3,0,10.8648,0.562437
-10.6142,1,0.973052,1,1,0,10.6852,0.595466
-10.595,1,0.973052,2,3,0,10.6093,0.607807
-11.1784,0.827183,0.973052,2,3,0,11.6669,0.489447
-10.6286,0.923839,0.973052,2,3,0,11.6911,0.588876
-11.1897,0.834936,0.973052,1,3,0,11.506,0.74954
-10.6859,0.952833,0.973052,1,3,0,11.4581,0.569739
-10.9542,0.92315,0.973052,1,1,0,10.9584,0.518354
-10.6142,1,0.973052,1,3,0,10.8594,0.59548
-10.9093,0.597255,0.973052,2,3,0,13.1424,0.71819
-10.6668,0.967832,0.973052,1,3,0,11.102,0.575327
# 
#  Elapsed Time: 0.006 seconds (Warm-up)
#                0.019 seconds (Sampling)
#                0.025 seconds (Total)
# 
