# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:24:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmphoqba5u4\9ma2yyn0.json
# init = 2 (Default)
# random
#   seed = 26331
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308202411_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-10.7,0.983458,1.04755,1,1,0,10.7097,0.565975
-10.5891,1,1.04755,2,3,0,10.7022,0.635964
-10.8123,0.947426,1.04755,2,3,0,10.9365,0.703691
-10.69,1,1.04755,1,1,0,10.7902,0.679185
-10.6494,1,1.04755,1,1,0,10.6897,0.667679
-10.7607,0.989543,1.04755,2,3,0,10.7613,0.551817
-10.5945,0.994312,1.04755,1,3,0,10.7744,0.641578
-10.6958,0.983802,1.04755,2,3,0,10.7153,0.567071
-10.7902,0.990554,1.04755,2,3,0,10.8096,0.545824
-11.0407,0.975289,1.04755,2,3,0,11.0701,0.506365
-10.7475,0.842879,1.04755,2,3,0,11.9618,0.554654
-10.8577,0.83477,1.04755,2,3,0,11.6497,0.533541
-10.605,1,1.04755,1,3,0,10.7856,0.600602
-10.6521,0.99539,1.04755,2,3,0,10.6527,0.668541
-10.6521,0.762288,1.04755,1,3,0,11.6145,0.668541
-10.6407,0.814134,1.04755,2,3,0,11.8076,0.584102
-10.585,1,1.04755,1,3,0,10.6319,0.624438
-10.7649,0.962061,1.04755,2,3,0,10.8333,0.695339
-10.6276,1,1.04755,1,1,0,10.7278,0.659844
-10.6276,0.872042,1.04755,1,3,0,11.1038,0.659844
-10.5878,1,1.04755,1,3,0,10.6175,0.63403
-10.7333,0.960457,1.04755,1,3,0,10.7704,0.557848
-10.5901,0.99634,1.04755,1,3,0,10.7364,0.637143
-10.7449,0.963687,1.04755,1,3,0,10.7553,0.691465
-10.8112,0.920962,1.04755,2,3,0,11.3538,0.541817
-10.861,0.994938,1.04755,2,3,0,10.9206,0.532974
-10.8238,1,1.04755,2,3,0,10.9151,0.539493
-10.8238,0.973266,1.04755,1,1,0,10.9423,0.539493
-10.6766,1,1.04755,1,1,0,10.7888,0.572394
-11.0286,0.806833,1.04755,2,3,0,11.8053,0.732936
-10.73,1,1.04755,1,1,0,10.956,0.688392
-10.8653,0.943517,1.04755,1,3,0,11.1709,0.532264
-11.5194,0.817465,1.04755,1,1,0,11.5389,0.454727
-12.9427,0.653753,1.04755,1,1,0,13.0486,0.357385
-11.619,1,1.04755,1,1,0,12.6864,0.445909
-12.2787,0.819799,1.04755,1,1,0,12.4905,0.396641
-11.4309,1,1.04755,1,1,0,12.1607,0.46299
-11.458,0.99172,1.04755,1,1,0,11.7121,0.460413
-10.7931,0.799713,1.04755,2,3,0,12.7746,0.545251
-10.6249,0.985212,1.04755,1,3,0,10.8749,0.658735
-12.942,0.619116,1.04755,2,3,0,13.8493,0.357419
-12.9961,0.994941,1.04755,2,3,0,13.6916,0.354541
-12.7747,1,1.04755,2,3,0,13.5468,0.366602
-10.9267,1,1.04755,1,1,0,12.2096,0.522467
-10.6735,1,1.04755,1,1,0,10.8532,0.573294
-11.0628,0.887956,1.04755,1,1,0,11.0633,0.503499
-11.3728,0.908819,1.04755,1,1,0,11.4713,0.468667
-11.402,0.991085,1.04755,1,1,0,11.6378,0.465794
-10.772,1,1.04755,2,3,0,11.269,0.696662
-10.8571,0.951257,1.04755,2,3,0,11.2263,0.533635
-10.7526,0.960119,1.04755,1,3,0,11.1764,0.692984
-11.0911,0.88811,1.04755,1,3,0,11.5053,0.499902
-12.8137,0.592325,1.04755,1,1,0,12.8261,0.364427
-11.6249,1,1.04755,1,1,0,12.6115,0.445398
-11.146,1,1.04755,1,1,0,11.5799,0.493229
-10.6037,0.990788,1.04755,1,3,0,11.1502,0.648162
-11.168,0.852513,1.04755,1,3,0,11.3304,0.490646
-10.5899,0.998594,1.04755,1,3,0,11.1162,0.636906
-10.9716,0.918008,1.04755,2,3,0,11.14,0.515845
-11.0482,0.881602,1.04755,2,3,0,11.8094,0.735134
-11.9014,0.933118,1.04755,2,3,0,11.9086,0.423141
-11.2062,0.669736,1.04755,2,3,0,14.401,0.486274
-11.6275,0.64136,1.04755,2,3,0,13.431,0.783946
-10.7228,1,1.04755,1,3,0,11.4202,0.686851
-10.6112,1,1.04755,1,3,0,10.6921,0.652385
-10.8539,0.948306,1.04755,1,3,0,10.8591,0.710269
-11.3526,0.886036,1.04755,1,1,0,11.3597,0.763775
-10.585,0.989534,1.04755,1,3,0,11.297,0.624828
-11.1024,0.863836,1.04755,2,3,0,11.436,0.498506
-11.2339,0.986742,1.04755,2,3,0,11.3691,0.48319
-10.8841,0.925042,1.04755,1,3,0,11.8297,0.714679
-12.5292,0.829031,1.04755,2,3,0,12.7352,0.380896
-11.1016,1,1.04755,1,1,0,12.1184,0.498599
-11.5466,0.612262,1.04755,2,3,0,13.4588,0.77841
-11.6848,0.971405,1.04755,1,1,0,11.88,0.787696
-10.8046,0.996571,1.04755,1,3,0,11.4753,0.70241
-11.2804,0.849194,1.04755,1,3,0,11.8321,0.478171
-11.6293,0.898464,1.04755,1,1,0,11.786,0.44502
-10.7266,1,1.04755,1,3,0,11.3524,0.559409
-10.7943,0.993177,1.04755,2,3,0,10.8258,0.54502
-10.6792,1,1.04755,1,1,0,10.7723,0.571629
-11.2517,0.922614,1.04755,2,3,0,11.2811,0.755204
-10.6229,0.699314,1.04755,2,3,0,14.0212,0.591316
-11.3385,0.799311,1.04755,1,3,0,11.6781,0.762615
-10.8581,1,1.04755,2,3,0,11.2304,0.710893
-10.6432,1,1.04755,1,1,0,10.8005,0.665617
-10.8065,0.957033,1.04755,1,1,0,10.8072,0.702728
-10.8259,0.995017,1.04755,1,1,0,10.8811,0.705916
-11.0625,0.907006,1.04755,1,3,0,11.5734,0.503527
-14.0039,0.502016,1.04755,1,3,0,14.0068,0.307233
-12.5933,1,1.04755,1,1,0,13.9742,0.377063
-12.5119,1,1.04755,1,1,0,13.1364,0.381942
-14.3006,0.60859,1.04755,1,1,0,14.5937,0.295178
-11.3735,1,1.04755,2,3,0,13.4449,0.468603
-11.0232,1,1.04755,1,1,0,11.3479,0.508693
-10.9221,0.921354,1.04755,1,3,0,11.66,0.719907
-11.1889,0.937567,1.04755,1,1,0,11.2281,0.749464
-11.9046,0.855504,1.04755,1,1,0,11.9355,0.800942
-10.6791,1,1.04755,1,3,0,11.6695,0.676365
-10.5863,1,1.04755,1,3,0,10.6613,0.631179
-10.6127,0.995263,1.04755,2,3,0,10.6194,0.596267
-10.5867,1,1.04755,1,3,0,10.6057,0.61789
-10.6696,0.979634,1.04755,1,3,0,10.6746,0.574475
-11.3562,0.793518,1.04755,1,3,0,11.8139,0.764061
-10.6085,0.968626,1.04755,1,3,0,11.4261,0.598518
-10.6029,0.986863,1.04755,2,3,0,10.6794,0.601906
-10.6633,0.978561,1.04755,1,3,0,10.7204,0.671968
-10.6105,0.986601,1.04755,2,3,0,10.7638,0.65203
-10.6284,0.995007,1.04755,1,1,0,10.6326,0.66017
-10.8569,0.954457,1.04755,1,3,0,10.8577,0.710711
-10.7603,1,1.04755,1,1,0,10.8609,0.694462
-10.9426,0.954382,1.04755,1,1,0,10.9604,0.722585
-10.9426,0.555386,1.04755,1,3,0,13.6401,0.722585
-12.6836,0.832922,1.04755,2,3,0,12.8708,0.371787
-11.0266,1,1.04755,1,1,0,12.1855,0.508247
-10.6525,0.975935,1.04755,1,3,0,11.1631,0.668685
-10.5975,0.98274,1.04755,2,3,0,10.7715,0.605772
-11.003,0.887048,1.04755,1,3,0,11.1544,0.729984
-11.2948,0.933491,1.04755,1,1,0,11.3463,0.75896
-10.6978,0.960589,1.04755,2,3,0,11.6432,0.681122
-10.8313,0.947524,1.04755,1,3,0,11.0798,0.538139
-10.8313,0.657423,1.04755,1,1,0,11.7768,0.538139
-11.4093,0.939483,1.04755,2,3,0,11.4262,0.465078
-10.6334,1,1.04755,2,3,0,11.4078,0.662089
-10.668,0.88718,1.04755,2,3,0,11.3187,0.574946
-12.8877,0.566627,1.04755,1,3,0,12.9679,0.360355
-10.8308,0.94847,1.04755,1,3,0,13.368,0.706695
-10.956,0.98966,1.04755,2,3,0,10.9968,0.724282
-11.5195,0.815488,1.04755,1,3,0,12.3756,0.454717
-11.7321,0.937229,1.04755,1,1,0,11.9805,0.43643
-10.9237,1,1.04755,1,1,0,11.5058,0.522919
-11.0947,0.948636,1.04755,1,1,0,11.1703,0.499462
-11.126,0.996793,1.04755,2,3,0,11.2758,0.495622
-10.7864,0.949013,1.04755,1,3,0,11.5309,0.699266
-11.5641,0.781224,1.04755,1,3,0,12.1693,0.450711
-10.7444,1,1.04755,1,1,0,11.3123,0.555341
-10.7829,0.988322,1.04755,1,1,0,10.824,0.547271
-10.9766,0.94222,1.04755,1,1,0,11.0094,0.515127
-10.6502,0.976866,1.04755,1,3,0,11.1093,0.66795
-10.9954,0.932904,1.04755,1,3,0,10.9972,0.729085
-11.1598,0.908192,1.04755,1,3,0,11.9405,0.491602
-11.2886,0.961077,1.04755,1,1,0,11.4417,0.477303
-11.2886,0.759557,1.04755,1,3,0,12.7144,0.477303
-11.2666,0.814875,1.04755,1,3,0,12.5781,0.756517
-10.7485,1,1.04755,1,1,0,11.1362,0.692166
-11.2838,0.910181,1.04755,1,3,0,11.2838,0.758012
-11.2838,0.778082,1.04755,1,3,0,12.7384,0.758012
-10.6854,1,1.04755,1,3,0,11.1371,0.678032
-11.4132,0.802595,1.04755,1,3,0,11.8027,0.464703
-11.4132,0.433692,1.04755,1,1,0,13.4272,0.464703
-10.8581,1,1.04755,1,1,0,11.2656,0.533468
-10.6433,1,1.04755,1,1,0,10.794,0.583143
-10.9959,0.821952,1.04755,2,3,0,11.6329,0.512427
-11.2085,0.936491,1.04755,1,1,0,11.2999,0.486018
-10.7382,1,1.04755,2,3,0,11.1023,0.690097
-11.7106,0.824676,1.04755,1,3,0,11.7319,0.78934
-10.6701,0.939441,1.04755,1,3,0,11.9716,0.57431
-11.3017,0.55908,1.04755,2,3,0,13.4929,0.759543
-10.7073,0.871066,1.04755,2,3,0,12.6306,0.564087
-10.9479,0.899182,1.04755,2,3,0,11.3261,0.723262
-10.6148,1,1.04755,2,3,0,10.8883,0.59517
-11.6471,0.727242,1.04755,1,3,0,12.0775,0.785242
-11.1293,1,1.04755,2,3,0,11.5747,0.743671
-11.142,0.916737,1.04755,2,3,0,12.1609,0.744935
-10.6089,1,1.04755,1,3,0,11.0338,0.651204
-12.8992,0.600483,1.04755,2,3,0,13.8812,0.35973
-10.5865,1,1.04755,1,3,0,12.5436,0.631506
-11.0153,0.913185,1.04755,2,3,0,11.1839,0.73142
-11.7724,0.767777,1.04755,1,3,0,12.8016,0.433175
-11.3827,1,1.04755,1,1,0,11.8342,0.467685
-10.8816,1,1.04755,1,1,0,11.2603,0.529559
-10.8169,1,1.04755,1,1,0,10.9206,0.540763
-11.2097,0.886068,1.04755,1,1,0,11.2344,0.485887
-11.7852,0.838226,1.04755,1,1,0,11.8944,0.43215
-11.2216,1,1.04755,1,1,0,11.7261,0.484553
-10.9609,1,1.04755,1,1,0,11.2163,0.517386
-11.4762,0.853123,1.04755,1,1,0,11.5261,0.458706
-10.7425,0.825414,1.04755,2,3,0,12.6435,0.555763
-11.8364,0.679558,1.04755,1,3,0,12.6739,0.797008
-10.6949,0.930567,1.04755,1,3,0,12.1705,0.567296
-10.6012,1,1.04755,1,3,0,10.667,0.603095
-13.5833,0.450864,1.04755,1,3,0,13.8518,0.325654
-14.6033,0.765601,1.04755,1,1,0,15.2756,0.283588
-12.0399,1,1.04755,2,3,0,13.995,0.412966
-11.2148,1,1.04755,1,1,0,11.8739,0.485311
-10.6721,1,1.04755,2,3,0,11.1408,0.674473
-10.6359,1,1.04755,1,1,0,10.6702,0.663013
-10.6989,0.982973,1.04755,1,1,0,10.7039,0.681373
-11.4833,0.898771,1.04755,2,3,0,11.6078,0.458048
-10.8112,1,1.04755,2,3,0,11.2858,0.541816
-12.5517,0.752537,1.04755,2,3,0,12.6036,0.83241
-12.4968,1,1.04755,1,1,0,12.9399,0.830077
-10.586,0.956009,1.04755,1,3,0,12.4933,0.619551
-10.7847,0.960929,1.04755,2,3,0,10.8454,0.698969
-10.585,0.852616,1.04755,2,3,0,11.795,0.624714
-10.5868,0.999539,1.04755,2,3,0,10.5878,0.617789
-10.588,0.946825,1.04755,2,3,0,10.8623,0.615552
-10.585,0.999956,1.04755,1,3,0,10.5879,0.62587
-10.8412,0.934407,1.04755,1,3,0,10.8776,0.536393
-10.5972,1,1.04755,2,3,0,10.8421,0.643763
-10.6383,0.982174,1.04755,2,3,0,10.7085,0.663894
-10.6008,1,1.04755,2,3,0,10.628,0.603326
-10.6538,0.967456,1.04755,2,3,0,10.7747,0.579503
-10.7874,0.960296,1.04755,1,1,0,10.7931,0.546374
-10.5871,0.998126,1.04755,1,3,0,10.7731,0.632762
-10.6047,0.956064,1.04755,2,3,0,10.821,0.600817
-10.5897,1,1.04755,2,3,0,10.6004,0.613198
-10.6666,0.977257,1.04755,1,3,0,10.6995,0.672932
-10.9478,0.972958,1.04755,2,3,0,10.9479,0.723249
-10.8828,1,1.04755,1,1,0,10.996,0.714505
-11.6704,0.770918,1.04755,1,3,0,12.4626,0.441531
-11.4042,1,1.04755,1,1,0,11.7942,0.465576
-11.8229,0.960003,1.04755,2,3,0,12.006,0.429178
-10.8291,1,1.04755,2,3,0,11.5202,0.538545
-10.8349,0.998199,1.04755,1,1,0,10.9076,0.537495
-10.8349,0.425879,1.04755,1,3,0,13.9636,0.537495
-11.0455,0.880911,1.04755,2,3,0,11.6244,0.734831
-12.3351,0.824281,1.04755,1,3,0,12.3364,0.822883
-12.4427,0.981029,1.04755,1,1,0,12.796,0.827723
-11.9364,1,1.04755,1,1,0,12.5293,0.802725
-11.894,1,1.04755,2,3,0,12.219,0.800336
-12.3582,0.915998,1.04755,1,1,0,12.5415,0.823943
-11.1897,1,1.04755,1,1,0,12.1123,0.749542
-10.5945,1,1.04755,1,3,0,11.0934,0.641538
-10.9053,0.916249,1.04755,1,3,0,10.9939,0.525772
-11.0166,0.966265,1.04755,1,1,0,11.0951,0.509583
-11.0166,0.632256,1.04755,1,1,0,12.0688,0.509583
-10.6441,1,1.04755,1,3,0,10.9036,0.582845
-10.6971,0.984159,1.04755,1,1,0,10.7069,0.566732
-10.6063,1,1.04755,1,1,0,10.67,0.59982
-10.5855,1,1.04755,1,3,0,10.6015,0.621301
-11.6977,0.743117,1.04755,1,3,0,11.8252,0.439257
-10.6208,0.989426,1.04755,1,3,0,11.697,0.656979
-10.6509,0.991721,1.04755,1,1,0,10.6561,0.668164
-11.0616,0.919179,1.04755,1,3,0,11.0661,0.736599
-10.6288,0.97076,1.04755,1,3,0,11.1737,0.588792
-10.7994,0.978813,1.04755,2,3,0,10.8061,0.701533
-11.3362,0.876039,1.04755,1,1,0,11.3374,0.762427
-10.635,0.97258,1.04755,2,3,0,11.5415,0.662697
-10.5976,1,1.04755,1,1,0,10.6247,0.644057
-10.6703,0.831761,1.04755,2,3,0,11.5845,0.67398
-10.6703,0.853131,1.04755,1,3,0,11.2494,0.67398
-10.5886,0.954248,1.04755,2,3,0,10.9573,0.614709
-10.6581,0.983429,1.04755,1,3,0,10.6603,0.578057
-10.6581,0.783075,1.04755,1,3,0,11.6009,0.578057
-10.9607,0.829063,1.04755,2,3,0,11.6396,0.724866
-11.6869,0.844984,1.04755,1,1,0,11.6925,0.787827
-10.7312,1,1.04755,2,3,0,11.4542,0.558337
-12.0729,0.625812,1.04755,1,3,0,13.0063,0.810067
-12.0672,1,1.04755,1,1,0,12.4073,0.809772
-11.3129,1,1.04755,1,1,0,11.9512,0.76049
-10.6834,1,1.04755,1,3,0,11.1605,0.677518
-10.6888,0.842419,1.04755,2,3,0,11.6899,0.568955
-11.171,0.717431,1.04755,2,3,0,12.3906,0.747762
-10.7077,0.99914,1.04755,1,3,0,11.0525,0.683453
-10.5892,0.860636,1.04755,2,3,0,11.609,0.636
-10.5922,0.971533,1.04755,2,3,0,10.7447,0.63941
-10.6974,0.976146,1.04755,1,3,0,10.701,0.681017
-11.2291,0.938322,1.04755,2,3,0,11.2842,0.483727
-12.1861,0.556017,1.04755,2,3,0,14.083,0.815795
-12.469,0.950202,1.04755,1,1,0,12.7465,0.828876
-11.6043,1,1.04755,1,1,0,12.3681,0.78239
-10.9393,0.892253,1.04755,2,3,0,12.5721,0.520566
-11.1088,0.949063,1.04755,1,1,0,11.1892,0.49772
-10.6115,1,1.04755,2,3,0,11.1144,0.652558
-11.9362,0.71621,1.04755,1,3,0,12.1172,0.802715
-12.1171,0.965858,1.04755,1,1,0,12.3772,0.812341
-11.0799,1,1.04755,1,1,0,11.89,0.738566
-11.082,0.999491,1.04755,1,1,0,11.2089,0.738793
-10.6523,1,1.04755,2,3,0,10.9844,0.579986
-10.6523,0.87841,1.04755,1,3,0,11.0376,0.579986
-11.1777,0.838925,1.04755,1,3,0,11.5246,0.748408
-10.6587,1,1.04755,1,3,0,11.0506,0.670589
-10.5879,0.958496,1.04755,2,3,0,10.9152,0.615757
-10.8035,0.946962,1.04755,1,3,0,10.8185,0.543272
-10.9405,0.958767,1.04755,1,1,0,10.9853,0.520385
-11.2682,0.967948,1.04755,2,3,0,11.3302,0.479466
-11.2608,1,1.04755,1,1,0,11.4714,0.480268
-12.1867,0.467132,1.04755,2,3,0,15.2242,0.402761
-12.1168,1,1.04755,1,1,0,12.619,0.407554
-11.563,1,1.04755,2,3,0,12.1595,0.450806
-10.884,1,1.04755,1,1,0,11.3755,0.529175
-10.6348,0.930329,1.04755,2,3,0,11.3012,0.586338
-10.5988,1,1.04755,1,1,0,10.6247,0.604747
-10.5855,0.925887,1.04755,2,3,0,10.9844,0.628754
-11.7536,0.725994,1.04755,1,3,0,12.0101,0.792024
-10.8862,1,1.04755,2,3,0,11.5169,0.528818
-11.5237,0.821628,1.04755,1,1,0,11.5482,0.454332
-11.6569,0.960164,1.04755,1,1,0,11.92,0.442673
-10.9494,1,1.04755,1,1,0,11.4724,0.519071
-11.0481,0.969994,1.04755,1,1,0,11.1419,0.505394
-12.5038,0.641148,1.04755,1,1,0,12.5194,0.382434
-10.8049,1,1.04755,2,3,0,12.3424,0.702465
-10.8302,0.993534,1.04755,1,1,0,10.8836,0.706594
-10.8302,0.840075,1.04755,1,3,0,11.5903,0.706594
-10.8302,0.707057,1.04755,1,3,0,12.2413,0.706594
-11.667,0.818065,1.04755,2,3,0,12.4582,0.786546
-11.1094,1,1.04755,1,1,0,11.5777,0.741644
-10.7137,1,1.04755,1,1,0,11.008,0.684833
-10.7997,0.944127,1.04755,2,3,0,11.1728,0.70158
-10.586,0.996008,1.04755,1,3,0,10.7885,0.619657
-10.6934,0.970795,1.04755,1,3,0,10.7208,0.680053
-10.9049,0.927209,1.04755,1,3,0,11.1715,0.525836
-10.59,0.996495,1.04755,1,3,0,10.8886,0.637013
-12.0633,0.67044,1.04755,1,3,0,12.3615,0.809569
-10.7704,1,1.04755,2,3,0,11.7428,0.549787
-12.118,0.727498,1.04755,1,3,0,12.1202,0.407473
-11.7681,1,1.04755,1,1,0,12.3126,0.433513
-11.8552,0.974009,1.04755,1,1,0,12.2007,0.426673
-10.596,1,1.04755,1,3,0,11.7367,0.642858
-10.8692,0.9253,1.04755,1,3,0,10.9554,0.531601
-10.6878,0.970758,1.04755,1,3,0,11.0744,0.678636
-10.7485,0.922051,1.04755,2,3,0,11.2338,0.554439
-11.227,0.831721,1.04755,1,3,0,11.7719,0.752989
-10.5894,1,1.04755,1,3,0,11.1404,0.636281
-12.6842,0.585688,1.04755,2,3,0,13.761,0.371751
-10.9115,1,1.04755,1,1,0,12.1416,0.524804
-11.5034,0.760475,1.04755,2,3,0,12.5704,0.775333
-11.4287,1,1.04755,1,1,0,11.674,0.76977
-10.5888,0.997089,1.04755,1,3,0,11.3314,0.635509
-10.7705,0.956732,1.04755,1,3,0,10.786,0.696377
-10.9061,0.965838,1.04755,1,1,0,10.9317,0.717742
-10.623,1,1.04755,1,3,0,10.8336,0.657944
-11.1863,0.908817,1.04755,2,3,0,11.3349,0.488534
-11.82,0.823404,1.04755,1,1,0,11.9169,0.429401
-10.5888,1,1.04755,1,3,0,11.6627,0.63548
-10.8974,0.926174,1.04755,1,3,0,10.9317,0.716549
-10.6756,0.955066,1.04755,2,3,0,11.2006,0.572679
-10.5976,1,1.04755,1,3,0,10.6525,0.605697
-10.5909,1,1.04755,1,1,0,10.5964,0.611758
-10.5909,0.569754,1.04755,2,3,0,13.2074,0.611758
-10.7524,0.96117,1.04755,1,3,0,10.7589,0.55359
-10.6208,0.986973,1.04755,1,3,0,10.8257,0.656953
-10.8556,0.967503,1.04755,2,3,0,10.8884,0.533899
-10.5883,1,1.04755,1,3,0,10.7954,0.615191
-10.6037,0.995485,1.04755,1,1,0,10.6037,0.601426
-10.5874,0.998796,1.04755,1,3,0,10.6087,0.633408
-10.5851,0.997786,1.04755,2,3,0,10.5995,0.623341
-10.5852,0.999978,1.04755,1,1,0,10.5852,0.622759
-10.6948,0.875272,1.04755,2,3,0,11.2671,0.680376
-10.5911,0.994822,1.04755,1,3,0,10.7077,0.611638
-10.5858,0.994725,1.04755,2,3,0,10.6193,0.629815
-10.8936,0.920524,1.04755,1,3,0,10.9463,0.527629
-10.7237,1,1.04755,1,1,0,10.861,0.560095
-10.9259,0.939968,1.04755,1,1,0,10.9427,0.522578
-10.6864,0.969895,1.04755,1,3,0,11.131,0.67827
-10.7975,0.943525,1.04755,2,3,0,11.1275,0.701203
-11.4323,0.855636,1.04755,1,1,0,11.4323,0.770042
-10.8097,1,1.04755,2,3,0,11.2802,0.703261
-10.689,1,1.04755,1,1,0,10.7879,0.678938
-11.0611,0.961085,1.04755,2,3,0,11.086,0.50371
-10.6302,1,1.04755,2,3,0,11.0257,0.660876
-10.5965,0.995403,1.04755,1,3,0,10.6542,0.606577
-10.7919,0.942637,1.04755,1,3,0,10.8774,0.700236
-10.7697,1,1.04755,1,1,0,10.8312,0.696243
-10.6251,0.963924,1.04755,2,3,0,11.0225,0.590358
-11.909,0.607002,1.04755,2,3,0,13.1684,0.422568
-11.4039,1,1.04755,1,1,0,11.9266,0.465605
-11.4039,0.642858,1.04755,1,3,0,13.3886,0.465605
-11.2442,1,1.04755,1,1,0,11.5286,0.482064
-10.9038,1,1.04755,1,1,0,11.19,0.52601
-10.7973,1,1.04755,1,1,0,10.9181,0.544449
-10.8271,0.99697,1.04755,2,3,0,10.8857,0.538901
-10.7605,1,1.04755,1,1,0,10.8483,0.551868
-10.5875,0.982625,1.04755,2,3,0,10.8606,0.616356
-10.9944,0.900355,1.04755,1,3,0,11.029,0.512623
-10.6093,1,1.04755,1,3,0,10.8862,0.598109
-10.6898,0.954132,1.04755,2,3,0,10.8616,0.679137
-10.8743,0.952669,1.04755,1,1,0,10.8794,0.713277
-10.6539,1,1.04755,2,3,0,10.8158,0.669109
-11.2292,0.918765,1.04755,2,3,0,11.3348,0.483716
-10.665,0.972325,1.04755,1,3,0,11.3862,0.672447
-10.8514,0.951679,1.04755,1,1,0,10.8533,0.709889
-10.6681,0.970658,1.04755,1,3,0,11.0247,0.574934
-10.6681,0.553016,1.04755,1,3,0,12.7714,0.574934
-10.6221,0.959036,1.04755,2,3,0,10.9082,0.657527
-10.5859,0.973283,1.04755,2,3,0,10.7785,0.619899
-13.9138,0.558941,1.04755,2,3,0,14.2584,0.877743
-14.3681,0.943785,1.04755,1,1,0,14.8442,0.889051
-13.5729,1,1.04755,1,1,0,14.6001,0.868221
-15.4931,0.788653,1.04755,1,1,0,15.6005,0.911814
-13.5919,1,1.04755,1,1,0,15.3702,0.86878
-14.4603,0.892406,1.04755,1,1,0,14.7806,0.891177
-13.3842,1,1.04755,1,1,0,14.5629,0.862506
-11.3632,0.974459,1.04755,1,3,0,12.9923,0.764631
-10.5851,0.990838,1.04755,1,3,0,11.3002,0.62668
-10.7018,0.969477,1.04755,1,3,0,10.7206,0.565496
-10.6893,0.821835,1.04755,2,3,0,11.6808,0.67902
-11.3719,0.912162,1.04755,2,3,0,11.4746,0.468759
-11.6066,0.930608,1.04755,1,1,0,11.8071,0.446981
-11.2663,1,1.04755,1,1,0,11.6559,0.479668
-12.5936,0.879294,1.04755,2,3,0,12.653,0.377046
-10.6678,0.849978,1.04755,2,3,0,13.774,0.575015
-12.1785,0.774099,1.04755,2,3,0,12.296,0.815417
-11.6931,1,1.04755,1,1,0,12.2275,0.788223
-10.5875,0.990339,1.04755,1,3,0,11.5931,0.633564
-10.593,0.997965,1.04755,1,3,0,10.5996,0.609639
-13.2423,0.491578,1.04755,1,3,0,13.5035,0.341921
-11.4122,1,1.04755,1,1,0,12.7515,0.464798
-10.9694,0.901281,1.04755,1,3,0,12.1841,0.725946
-11.4016,0.903244,1.04755,1,1,0,11.4295,0.767678
-10.8095,0.926374,1.04755,1,3,0,11.9033,0.542131
-10.9472,0.958566,1.04755,1,1,0,10.9937,0.519391
-10.9754,0.991338,1.04755,1,1,0,11.0803,0.5153
-10.5859,1,1.04755,1,3,0,10.9005,0.620027
-10.5859,0.543517,1.04755,1,3,0,12.4241,0.620027
-10.6257,0.988845,1.04755,1,3,0,10.6375,0.659063
-10.6979,0.980412,1.04755,1,1,0,10.7004,0.681152
-10.5866,0.928603,1.04755,2,3,0,11.1529,0.618242
-10.6967,0.638465,1.04755,2,3,0,12.8816,0.680851
-10.9658,0.97744,1.04755,2,3,0,10.9677,0.725509
-11.5469,0.810663,1.04755,1,3,0,12.4268,0.452241
-10.6522,0.97732,1.04755,1,3,0,11.6523,0.668568
-10.8054,0.95978,1.04755,1,1,0,10.8072,0.702538
-10.9911,0.954258,1.04755,1,1,0,11.0175,0.728575
-10.8483,1,1.04755,2,3,0,10.9973,0.709412
-11.0927,0.941301,1.04755,1,1,0,11.1204,0.73992
-11.7913,0.825197,1.04755,2,3,0,12.9063,0.794322
-11.7163,1,1.04755,1,1,0,12.0225,0.789698
-11.0465,1,1.04755,1,1,0,11.5816,0.73495
-11.3304,0.935931,1.04755,1,1,0,11.3918,0.761951
-11.3304,0.833165,1.04755,1,1,0,12.0558,0.761951
-12.854,0.734301,1.04755,1,1,0,12.8544,0.844398
-11.4792,1,1.04755,1,1,0,12.5942,0.773563
-13.9437,0.731555,1.04755,1,3,0,13.9687,0.878534
-10.6068,1,1.04755,2,3,0,13.2846,0.59951
-11.0014,0.908154,1.04755,1,3,0,11.011,0.511657
-12.0648,0.883451,1.04755,2,3,0,12.0659,0.809645
-11.2398,1,1.04755,1,1,0,11.9153,0.754146
-11.3848,0.967872,1.04755,1,1,0,11.5137,0.766355
