# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:20:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmpzkd5glb9\cvoez78r.json
# init = 2 (Default)
# random
#   seed = 69556
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308202055_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-10.6589,0.975648,0.849631,1,3,0,10.8817,0.577804
-10.6017,0.939598,0.849631,2,3,0,11.117,0.646954
-10.6621,0.927469,0.849631,2,3,0,11.1759,0.576772
-10.7505,0.970892,0.849631,2,3,0,10.9273,0.554014
-10.6694,1,0.849631,1,1,0,10.737,0.574539
-10.6972,0.980439,0.849631,2,3,0,10.8608,0.566699
-10.7512,0.987875,0.849631,1,1,0,10.7646,0.55386
-10.7736,0.994916,0.849631,1,1,0,10.8051,0.549139
-11.0025,0.856433,0.849631,1,3,0,11.7985,0.729931
-10.5853,1,0.849631,2,3,0,10.9388,0.621997
-12.1135,0.658988,0.849631,1,3,0,12.9576,0.812154
-11.499,1,0.849631,1,1,0,12.0495,0.775009
-12.095,0.971076,0.849631,2,3,0,12.1268,0.811211
-11.2354,1,0.849631,2,3,0,11.9572,0.753753
-10.5869,0.986217,0.849631,1,3,0,11.3443,0.632483
-10.6062,0.996869,0.849631,2,3,0,10.6137,0.649655
-10.8907,0.948971,0.849631,1,3,0,10.9328,0.715618
-10.9275,0.993188,0.849631,1,1,0,10.9771,0.720615
-10.6019,0.999273,0.849631,2,3,0,10.9325,0.647056
-10.7592,0.975854,0.849631,2,3,0,10.8151,0.694265
-10.9954,0.95609,0.849631,1,1,0,10.9964,0.729091
-10.7065,0.944288,0.849631,1,3,0,11.5439,0.564302
-10.6823,0.961491,0.849631,1,3,0,11.0077,0.677214
-12.1005,0.67883,0.849631,1,3,0,13.2089,0.408691
-11.6394,1,0.849631,1,1,0,12.1353,0.444155
-11.6394,0.791465,0.849631,1,1,0,12.5153,0.444155
-12.2756,0.867208,0.849631,1,1,0,12.3855,0.396845
-10.6671,0.999299,0.849631,1,3,0,12.108,0.575234
-10.6388,0.977461,0.849631,1,3,0,10.8435,0.664069
-10.7039,0.967513,0.849631,2,3,0,10.9379,0.564957
-10.7969,0.99305,0.849631,2,3,0,10.8061,0.54452
-10.5906,0.997833,0.849631,1,3,0,10.7885,0.612132
-10.5906,0.701534,0.849631,1,3,0,12.301,0.612132
-10.6046,0.993172,0.849631,2,3,0,10.641,0.648748
-10.6556,0.951654,0.849631,2,3,0,10.9887,0.5789
-11.1152,0.844088,0.849631,2,3,0,11.7614,0.742239
-12.0316,0.916447,0.849631,2,7,0,12.1108,0.413564
-10.5912,0.984796,0.849631,1,3,0,12.0837,0.611505
-10.8441,0.962422,0.849631,2,3,0,10.9144,0.535884
-10.9117,0.984674,0.849631,1,1,0,10.954,0.524775
-11.8621,0.60929,0.849631,1,3,0,13.867,0.798507
-11.5735,1,0.849631,1,1,0,11.913,0.780287
-11.3193,1,0.849631,1,1,0,11.5997,0.761027
-11.2237,1,0.849631,1,1,0,11.3942,0.752689
-10.5874,0.986574,0.849631,1,3,0,11.3249,0.633318
-10.5892,0.999608,0.849631,1,1,0,10.5894,0.636068
-10.6102,0.992504,0.849631,1,3,0,10.6379,0.597578
-10.5853,0.88763,0.849631,2,3,0,11.4447,0.621879
-10.6566,0.990903,0.849631,2,3,0,10.6608,0.669938
-10.7705,0.975114,0.849631,2,3,0,10.9,0.696393
-12.2448,0.890059,0.849631,2,3,0,12.2484,0.398877
-10.7368,1,0.849631,2,3,0,11.9455,0.689807
-10.6877,0.964307,0.849631,1,3,0,11.0684,0.569266
-11.396,0.757029,0.849631,1,3,0,12.3244,0.767235
-12.1007,0.896461,0.849631,1,1,0,12.113,0.811501
-11.4902,1,0.849631,2,3,0,12.0368,0.77437
-11.4778,0.998361,0.849631,2,7,0,11.5081,0.458558
-10.5932,0.969689,0.849631,1,3,0,11.7066,0.64036
-10.9152,0.918356,0.849631,1,3,0,11.1048,0.524222
-11.3815,0.870219,0.849631,2,3,0,12.1847,0.467804
-10.7849,0.95065,0.849631,2,3,0,11.8453,0.546862
-10.7011,1,0.849631,1,1,0,10.7758,0.565685
-11.8136,0.82004,0.849631,2,3,0,12.3825,0.429909
-11.8136,0.737249,0.849631,1,1,0,12.951,0.429909
-11.8136,0.628364,0.849631,1,1,0,13.5009,0.429909
-11.7148,1,0.849631,2,7,0,11.7769,0.789602
-11.9913,0.959775,0.849631,1,1,0,12.1083,0.80574
-12.1555,0.977052,0.849631,1,1,0,12.3413,0.814276
-14.3628,0.830333,0.849631,2,7,0,14.7088,0.292743
-11.1788,1,0.849631,2,7,0,13.7887,0.748512
-10.5851,0.982563,0.849631,1,3,0,11.328,0.62333
-10.7795,0.974311,0.849631,2,3,0,10.8085,0.547957
-10.6893,1,0.849631,1,1,0,10.7661,0.568815
-10.9094,0.892685,0.849631,2,7,0,11.427,0.718195
-10.588,0.985751,0.849631,1,3,0,11.024,0.615608
-10.6687,0.976825,0.849631,1,3,0,10.7274,0.673529
-10.7401,0.985846,0.849631,1,1,0,10.744,0.690494
-10.9021,0.931485,0.849631,1,3,0,11.4821,0.526279
-10.6348,0.960707,0.849631,1,3,0,11.1809,0.662605
-11.043,0.933846,0.849631,1,3,0,11.0868,0.734551
-11.0319,1,0.849631,1,1,0,11.1236,0.733314
-11.2017,0.970531,0.849631,1,1,0,11.2445,0.750668
-14.0401,0.751073,0.849631,2,3,0,14.5735,0.881035
-12.6678,1,0.849631,1,1,0,13.9078,0.837177
-10.591,1,0.849631,2,3,0,12.3389,0.638211
-10.7435,0.978554,0.849631,2,3,0,10.7779,0.691177
-10.9623,0.88312,0.849631,2,3,0,11.959,0.51718
-10.7875,1,0.849631,1,1,0,10.9366,0.546355
-10.6001,0.999112,0.849631,1,3,0,10.7641,0.603822
-10.8838,0.965384,0.849631,2,3,0,10.8856,0.714641
-10.6141,0.973423,0.849631,1,3,0,11.11,0.595518
-10.5962,0.994228,0.849631,1,3,0,10.6582,0.643019
-10.6384,0.984073,0.849631,1,3,0,10.7027,0.584959
-10.7794,0.941066,0.849631,1,3,0,11.0628,0.698019
-10.9129,0.896595,0.849631,2,7,0,11.5843,0.524586
-10.585,0.993316,0.849631,1,3,0,10.9578,0.625502
-11.7652,0.76171,0.849631,1,3,0,12.1651,0.433748
-10.7317,0.957044,0.849631,2,3,0,12.1424,0.558209
-10.7979,0.995028,0.849631,2,3,0,10.8164,0.544325
-11.3041,0.767329,0.849631,1,3,0,12.453,0.75975
-11.8097,0.922124,0.849631,1,1,0,11.8343,0.795424
-11.8097,0.897313,0.849631,1,1,0,12.5086,0.795424
-11.1178,1,0.849631,1,1,0,11.6948,0.742507
-10.7197,0.98652,0.849631,2,3,0,11.2784,0.686154
-11.1617,0.95604,0.849631,2,7,0,11.1682,0.491381
-10.9975,1,0.849631,1,1,0,11.1812,0.512205
-10.5908,0.999017,0.849631,2,3,0,11.0081,0.611905
-10.5908,0.929334,0.849631,1,3,0,10.9615,0.611905
-12.2879,0.794834,0.849631,2,3,0,12.6153,0.396036
-10.6403,0.99567,0.849631,1,3,0,12.1668,0.584229
-13.8754,0.606597,0.849631,2,3,0,13.8755,0.876717
-13.7626,0.98657,0.849631,2,7,0,13.9794,0.317592
-15.493,0.721901,0.849631,1,1,0,15.7836,0.253026
-12.3004,1,0.849631,2,7,0,15.3337,0.821274
-12.1778,1,0.849631,1,1,0,12.5078,0.815383
-12.7089,0.932288,0.849631,1,1,0,12.8227,0.838818
-12.0356,1,0.849631,1,1,0,12.6895,0.808114
-11.7779,1,0.849631,1,1,0,12.1281,0.793506
-10.6213,0.976289,0.849631,1,3,0,11.8616,0.657192
-11.8923,0.719988,0.849631,1,3,0,12.647,0.423833
-10.9695,0.808062,0.849631,1,3,0,13.5865,0.725967
-10.5852,0.896508,0.849631,2,3,0,11.9156,0.627369
-12.5136,0.786166,0.849631,2,3,0,12.7785,0.381839
-11.4223,1,0.849631,2,3,0,12.2944,0.463821
-10.6276,1,0.849631,2,3,0,11.2734,0.659826
-10.9403,0.905655,0.849631,1,3,0,11.2697,0.52041
-11.031,0.979436,0.849631,1,1,0,11.0898,0.50766
-11.3692,0.738298,0.849631,1,3,0,13.1067,0.765109
-11.7493,0.941273,0.849631,1,1,0,11.7993,0.791756
-11.0155,0.973759,0.849631,2,3,0,12.1577,0.731436
-10.7764,0.928469,0.849631,1,3,0,11.7449,0.54857
-10.7729,0.926519,0.849631,1,3,0,11.3296,0.696832
-10.6237,0.977543,0.849631,2,3,0,11.0119,0.590992
-10.6893,0.981909,0.849631,2,3,0,10.7841,0.568811
-11.7925,0.857855,0.849631,2,7,0,11.794,0.79439
-10.8263,0.855105,0.849631,2,7,0,13.1705,0.539051
-11.0608,0.947739,0.849631,1,1,0,11.0751,0.503749
-10.7296,1,0.849631,1,1,0,10.9854,0.558697
-10.7371,0.999916,0.849631,2,7,0,10.7371,0.689867
-10.5873,0.997324,0.849631,1,3,0,10.7447,0.633118
-10.6261,0.915758,0.849631,2,3,0,11.2261,0.589901
-10.61,0.990994,0.849631,1,3,0,10.71,0.6518
-13.5367,0.725379,0.849631,2,3,0,13.7701,0.327801
-10.8303,1,0.849631,2,3,0,13.0232,0.706608
-10.7789,0.943862,0.849631,1,3,0,11.4258,0.548062
-10.7858,0.998441,0.849631,1,1,0,10.8274,0.546693
-10.8016,0.996399,0.849631,1,1,0,10.8425,0.543617
-10.7087,1,0.849631,1,1,0,10.7906,0.563746
-11.0466,0.849828,0.849631,1,3,0,11.7339,0.734956
-10.7523,0.983091,0.849631,2,3,0,11.2577,0.692927
-10.6731,0.850688,0.849631,2,3,0,12.056,0.674757
-10.6899,0.960878,0.849631,2,7,0,10.9569,0.568641
-10.9013,0.953213,0.849631,1,1,0,10.9015,0.526397
-10.7771,0.936189,0.849631,1,3,0,11.5534,0.697595
-11.9003,0.530091,0.849631,2,3,0,16.3027,0.423229
-10.6878,1,0.849631,2,3,0,11.6613,0.678628
-10.6878,0.873797,0.849631,1,3,0,11.4545,0.678628
-10.7985,0.950529,0.849631,2,3,0,11.1875,0.544227
-10.5937,0.998286,0.849631,1,3,0,10.7834,0.608977
-10.8436,0.928576,0.849631,1,3,0,11.0299,0.7087
-11.0755,0.958036,0.849631,1,1,0,11.0835,0.738101
-10.8403,1,0.849631,1,1,0,11.0394,0.708188
-10.6779,1,0.849631,1,1,0,10.8083,0.676069
-10.8084,0.974543,0.849631,1,1,0,10.809,0.703038
-10.7621,0.98152,0.849631,2,3,0,11.049,0.694814
-10.588,0.99107,0.849631,1,3,0,10.8315,0.615678
-10.5862,0.99942,0.849631,1,3,0,10.5925,0.630837
-13.0113,0.568924,0.849631,1,3,0,13.9049,0.353739
-11.7301,1,0.849631,1,1,0,12.7781,0.436588
-11.7362,0.998615,0.849631,1,1,0,11.9953,0.436088
-12.0918,0.923412,0.849631,1,1,0,12.2703,0.409295
-11.2034,1,0.849631,1,1,0,11.9047,0.48659
-10.6279,0.998781,0.849631,1,3,0,11.1297,0.58915
-10.8351,0.958389,0.849631,2,3,0,10.9859,0.537471
-11.1063,0.939797,0.849631,1,1,0,11.1186,0.498025
-10.5901,0.980077,0.849631,1,3,0,11.246,0.637167
-10.644,0.896466,0.849631,2,3,0,11.3956,0.582887
-10.601,0.990259,0.849631,1,3,0,10.7159,0.646491
-10.9055,0.958071,0.849631,2,3,0,10.9752,0.717665
-11.3727,0.82134,0.849631,2,3,0,13.1322,0.468679
-11.3727,0.686796,0.849631,1,1,0,12.6749,0.468679
-10.9218,0.842439,0.849631,1,3,0,12.6674,0.719868
-10.5868,0.986666,0.849631,1,3,0,11.0295,0.617649
-10.6555,0.980875,0.849631,1,3,0,10.7012,0.669601
-11.0426,0.960504,0.849631,2,7,0,11.0428,0.506113
-10.9612,0.846741,0.849631,1,3,0,12.2234,0.724931
-10.8164,1,0.849631,1,1,0,10.9489,0.70437
-10.8254,0.999427,0.849631,2,3,0,10.869,0.705833
-10.6093,0.957699,0.849631,2,3,0,11.2252,0.598106
-10.6327,0.998279,0.849631,2,3,0,10.6339,0.587197
-11.0132,0.950116,0.849631,2,7,0,11.0135,0.731174
-11.0876,0.986793,0.849631,1,1,0,11.1489,0.739377
-10.8014,1,0.849631,1,1,0,11.0353,0.70187
-11.0625,0.952343,0.849631,1,1,0,11.0648,0.736694
-11.1435,0.995274,0.849631,2,3,0,11.2115,0.745079
-10.5954,0.866238,0.849631,2,3,0,12.4479,0.642325
-11.142,0.939535,0.849631,2,3,0,11.1746,0.493705
-10.6427,1,0.849631,2,3,0,11.0377,0.665439
-11.4381,0.798828,0.849631,1,3,0,12.0735,0.4623
-10.5924,1,0.849631,2,3,0,11.3266,0.639583
-10.604,0.997549,0.849631,1,1,0,10.604,0.648369
-10.6027,0.994078,0.849631,1,3,0,10.6555,0.602056
-11.05,0.890006,0.849631,2,3,0,11.4078,0.73533
-10.8549,0.907476,0.849631,1,3,0,11.9797,0.534019
-10.8477,0.90973,0.849631,1,3,0,11.6346,0.709316
-11.049,0.987809,0.849631,2,3,0,11.0606,0.735218
-11.0351,0.999651,0.849631,2,7,0,11.0526,0.507108
-10.9443,1,0.849631,1,1,0,11.074,0.519815
-10.6144,0.967697,0.849631,1,3,0,11.1681,0.653997
-10.5851,0.976855,0.849631,2,3,0,10.787,0.623576
-10.7754,0.953961,0.849631,1,3,0,10.8599,0.697282
-11.6618,0.919204,0.849631,2,7,0,11.6637,0.442251
-12.0819,0.909973,0.849631,1,1,0,12.2323,0.409992
-11.2014,1,0.849631,1,1,0,11.8968,0.486812
-11.2402,1,0.849631,2,7,0,11.2403,0.754179
-10.6198,0.966037,0.849631,2,3,0,11.6468,0.592725
-10.8318,0.92379,0.849631,1,3,0,11.1058,0.706849
-11.0672,0.985757,0.849631,2,3,0,11.0737,0.737204
-10.5917,0.874008,0.849631,2,3,0,12.2625,0.638909
-10.6082,0.98725,0.849631,2,3,0,10.6891,0.59871
-10.6082,0.426654,0.849631,1,3,0,14.8628,0.59871
-10.6105,0.991271,0.849631,1,3,0,10.6797,0.652028
-11.1906,0.718214,0.849631,2,3,0,12.8331,0.749622
-10.6722,0.92987,0.849631,2,7,0,11.7565,0.573696
-12.229,0.568847,0.849631,1,3,0,13.807,0.817885
-12.0482,1,0.849631,1,1,0,12.3923,0.808776
-11.9998,1,0.849631,1,1,0,12.2655,0.8062
-12.802,0.682076,0.849631,2,7,0,17.7154,0.365076
-10.6327,0.987637,0.849631,2,3,0,12.8876,0.587185
-10.6909,0.987071,0.849631,1,1,0,10.6925,0.568385
-10.7221,0.976053,0.849631,2,3,0,10.9271,0.560459
-10.7243,1,0.849631,2,7,0,10.7251,0.687176
-10.7147,1,0.849631,1,1,0,10.7462,0.685061
-11.4315,0.899445,0.849631,1,3,0,11.4908,0.769985
-11.9759,0.918992,0.849631,1,1,0,12.0079,0.804903
-11.5557,0.954042,0.849631,2,3,0,12.88,0.77905
-11.0346,1,0.849631,1,1,0,11.469,0.733617
-11.3207,0.951356,0.849631,1,1,0,11.3443,0.761145
-10.7237,0.922268,0.849631,1,3,0,12.112,0.560095
-10.7829,0.986663,0.849631,1,1,0,10.8008,0.547272
-10.6812,1,0.849631,1,1,0,10.7645,0.571065
-10.9733,0.96596,0.849631,2,7,0,10.9847,0.726428
-11.0241,0.990846,0.849631,1,1,0,11.0847,0.732422
-10.7577,1,0.849631,1,1,0,10.9736,0.693966
-10.6861,0.844749,0.849631,2,3,0,12.1262,0.678195
-10.6009,0.978647,0.849631,2,3,0,10.8773,0.603287
-11.5212,0.824994,0.849631,1,3,0,11.7025,0.454565
-11.3272,1,0.849631,1,1,0,11.5999,0.473278
-11.5096,0.986405,0.849631,2,3,0,11.635,0.455623
-10.9391,1,0.849631,1,1,0,11.3844,0.5206
-10.7943,0.930962,0.849631,1,3,0,11.6564,0.70064
-10.7035,1,0.849631,2,3,0,10.7827,0.682474
-12.4527,0.721923,0.849631,1,3,0,12.8641,0.828164
-11.4899,1,0.849631,1,1,0,12.3108,0.774348
-11.9332,0.908582,0.849631,2,3,0,12.8629,0.80255
-12.433,0.93277,0.849631,1,1,0,12.5265,0.827298
-12.6628,0.970945,0.849631,1,1,0,12.8857,0.836976
-12.1512,1,0.849631,1,1,0,12.7099,0.81406
-10.6795,0.999533,0.849631,2,7,0,11.8485,0.571551
-10.6795,0.732691,0.849631,1,3,0,12.3679,0.571551
-10.6051,0.986236,0.849631,1,3,0,10.7789,0.649019
-10.9901,0.9283,0.849631,1,3,0,11.0623,0.728455
-11.3312,0.941801,0.849631,1,1,0,11.3433,0.76202
-11.5058,0.971874,0.849631,1,1,0,11.5933,0.775505
-10.7401,0.909066,0.849631,1,3,0,12.4558,0.556293
-10.9613,0.950871,0.849631,1,1,0,10.9649,0.517327
-11.3924,0.732931,0.849631,1,3,0,13.0084,0.766952
-12.2364,0.877932,0.849631,1,1,0,12.2402,0.818242
-11.3999,1,0.849631,1,1,0,12.112,0.767543
-10.9179,1,0.849631,1,1,0,11.3142,0.719348
-10.6232,0.968661,0.849631,1,3,0,11.1905,0.591188
-11.2881,0.880229,0.849631,1,3,0,11.3655,0.477346
-11.1042,1,0.849631,1,1,0,11.3224,0.498286
-11.6549,0.881619,0.849631,1,1,0,11.6821,0.442835
-11.464,1,0.849631,1,1,0,11.7654,0.459851
-11.3568,1,0.849631,1,1,0,11.5883,0.470269
-11.4745,0.991166,0.849631,2,3,0,11.6208,0.458871
-10.734,1,0.849631,2,7,0,11.3216,0.689228
-11.0616,0.966778,0.849631,2,7,0,11.0776,0.503642
-10.6881,0.931405,0.849631,1,3,0,11.5656,0.678703
-10.7127,0.99511,0.849631,1,1,0,10.7274,0.684593
-10.6345,0.980467,0.849631,1,3,0,10.9089,0.586457
-10.6016,1,0.849631,1,1,0,10.6273,0.602806
-10.599,0.795816,0.849631,2,3,0,12.2233,0.604627
-11.3811,0.849438,0.849631,1,3,0,11.5342,0.467842
-11.0668,0.809767,0.849631,2,7,0,13.0505,0.737169
-10.8609,1,0.849631,1,1,0,11.0416,0.711312
-11.1044,0.956245,0.849631,1,1,0,11.1131,0.741134
-10.9543,1,0.849631,2,3,0,11.112,0.724067
-11.4812,0.911523,0.849631,1,1,0,11.4814,0.773709
-10.951,1,0.849631,2,3,0,11.388,0.723647
-11.1748,0.942925,0.849631,2,3,0,11.6511,0.748128
-10.9596,1,0.849631,1,1,0,11.1606,0.724737
-10.6226,0.995401,0.849631,1,3,0,10.9289,0.657743
-10.9326,0.908044,0.849631,1,3,0,11.2422,0.521576
-10.595,0.979941,0.849631,1,3,0,11.0689,0.641961
-10.6071,0.997462,0.849631,1,1,0,10.6073,0.650163
-10.6071,0.592185,0.849631,1,3,0,13.2204,0.650163
-10.6421,0.997585,0.849631,2,3,0,10.6422,0.665241
-10.6421,0.751223,0.849631,1,3,0,12.238,0.665241
-10.6625,0.995869,0.849631,1,1,0,10.6694,0.67172
-10.592,0.999226,0.849631,1,3,0,10.655,0.639205
-10.592,0.645465,0.849631,1,3,0,12.7415,0.639205
-11.4883,0.802064,0.849631,1,3,0,11.8998,0.457587
-10.6027,0.993024,0.849631,1,3,0,11.4572,0.602072
-10.6632,0.975009,0.849631,1,3,0,10.7654,0.671924
-11.0296,0.745846,0.849631,2,3,0,12.769,0.733057
-10.7295,0.998153,0.849631,2,7,0,10.9908,0.55873
-10.647,0.968913,0.849631,1,3,0,10.9636,0.666886
-10.5852,0.998789,0.849631,1,3,0,10.6541,0.627237
-10.8267,0.94418,0.849631,1,3,0,10.9194,0.538963
-11.6393,0.903992,0.849631,2,7,0,11.6751,0.784725
-11.7047,0.989971,0.849631,1,1,0,11.8704,0.788965
-11.1907,0.96449,0.849631,2,3,0,12.3066,0.74964
-10.8963,0.879345,0.849631,2,7,0,12.3196,0.527194
-10.6372,0.969476,0.849631,2,3,0,11.1805,0.663494
-10.5924,0.994212,0.849631,1,3,0,10.6828,0.610177
-10.5964,0.995592,0.849631,2,7,0,10.6217,0.643165
-10.6769,0.867075,0.849631,2,3,0,11.6723,0.572293
-10.8371,0.956013,0.849631,2,3,0,11.0711,0.53711
-10.5852,0.993985,0.849631,1,3,0,10.8803,0.627419
-13.3995,0.663706,0.849631,2,3,0,13.4444,0.862982
-12.6238,0.949719,0.849631,2,3,0,14.8324,0.835399
-11.9116,1,0.849631,1,1,0,12.579,0.801339
-10.6559,0.975244,0.849631,1,3,0,11.947,0.669744
-10.6967,0.997274,0.849631,2,3,0,10.7025,0.680843
-10.659,1,0.849631,1,1,0,10.6959,0.670673
-10.6241,1,0.849631,1,1,0,10.6536,0.658373
-10.8688,0.922855,0.849631,1,3,0,11.1478,0.531673
-10.8315,0.900586,0.849631,1,3,0,11.6234,0.706809
-10.9855,0.97166,0.849631,1,1,0,11.0012,0.727906
-10.8001,1,0.849631,1,1,0,10.9585,0.70165
-10.616,0.982232,0.849631,2,3,0,10.9937,0.594592
-10.6428,0.981085,0.849631,1,3,0,10.7586,0.665484
-10.6428,0.911482,0.849631,1,3,0,11.2164,0.665484
-10.6494,0.979539,0.849631,1,3,0,10.8204,0.581
-10.6151,1,0.849631,1,1,0,10.6429,0.595003
-10.6733,0.98714,0.849631,1,1,0,10.6734,0.573351
-10.6178,1,0.849631,1,1,0,10.6612,0.593709
-10.6178,0.861007,0.849631,1,3,0,11.3865,0.593709
-11.4473,0.848281,0.849631,1,3,0,11.5662,0.461426
-11.5341,0.98042,0.849631,1,1,0,11.7082,0.453393
-12.2872,0.844345,0.849631,1,1,0,12.3621,0.396085
-10.7193,0.95942,0.849631,2,3,0,12.6318,0.56115
-10.9163,0.956189,0.849631,1,1,0,10.9191,0.524053
-11.4164,0.865241,0.849631,2,3,0,12.2337,0.464393
-11.897,0.896748,0.849631,1,1,0,11.9878,0.423476
-11.4636,1,0.849631,2,3,0,11.9065,0.459889
-13.2217,0.676098,0.849631,1,1,0,13.2234,0.342951
-10.5863,0.968598,0.849631,1,3,0,13.6,0.631177
-10.6024,0.997067,0.849631,1,3,0,10.6042,0.647357
-10.6096,0.998481,0.849631,1,1,0,10.6116,0.651585
-10.6014,0.942916,0.849631,2,3,0,11.038,0.646746
-10.619,0.932023,0.849631,2,3,0,11.1044,0.656162
-10.7963,0.979239,0.849631,2,7,0,10.7965,0.544646
-10.9433,0.96698,0.849631,1,1,0,10.9624,0.519967
-11.3723,0.906299,0.849631,1,1,0,11.3869,0.468715
-10.7029,1,0.849631,2,7,0,11.2325,0.682326
-10.9546,0.974286,0.849631,2,7,0,10.9679,0.518297
-10.875,1,0.849631,2,3,0,10.9831,0.530639
-10.5943,0.982372,0.849631,1,3,0,10.9944,0.641371
-10.6411,0.934621,0.849631,2,3,0,11.0977,0.583965
-11.4956,0.893205,0.849631,2,3,0,11.4959,0.774767
-10.585,0.97444,0.849631,1,3,0,11.7223,0.625869
-10.5853,0.999959,0.849631,1,3,0,10.5853,0.627749
-10.5896,0.993535,0.849631,2,3,0,10.6308,0.613364
-10.6889,0.98077,0.849631,1,3,0,10.7032,0.56892
-10.585,0.997925,0.849631,1,3,0,10.7017,0.624169
-10.6096,0.994394,0.849631,1,3,0,10.6176,0.597921
-11.6466,0.753816,0.849631,2,3,0,12.4449,0.785206
-12.2417,0.972029,0.849631,2,3,0,12.2877,0.818495
-11.9827,1,0.849631,1,1,0,12.3626,0.805275
-10.7622,0.996927,0.849631,2,7,0,11.7421,0.551508
-10.7408,1,0.849631,1,1,0,10.7867,0.556142
-11.0152,0.939385,0.849631,1,1,0,11.0165,0.50978
-10.8467,1,0.849631,1,1,0,11.0023,0.535431
-10.5889,0.996785,0.849631,1,3,0,10.8455,0.61433
-10.7736,0.949372,0.849631,1,3,0,10.8941,0.696959
-10.6166,0.978591,0.849631,1,3,0,10.956,0.5943
-13.1434,0.583293,0.849631,1,3,0,13.6967,0.346895
-10.606,0.953041,0.849631,1,3,0,13.7685,0.649578
-11.3847,0.815994,0.849631,1,3,0,11.8422,0.467488
-11.2102,1,0.849631,1,1,0,11.4461,0.485831
-11.4699,0.942304,0.849631,1,1,0,11.5551,0.459297
-10.587,1,0.849631,2,3,0,11.4383,0.617363
-10.5855,0.999208,0.849631,2,3,0,10.5932,0.628748
-10.7972,0.952066,0.849631,1,3,0,10.8726,0.701143
-10.5884,0.989382,0.849631,1,3,0,10.8805,0.614943
-10.6191,0.99659,0.849631,2,3,0,10.6191,0.65622
-10.9929,0.894788,0.849631,1,3,0,11.3229,0.512845
-10.5881,0.985189,0.849631,1,3,0,11.0956,0.634457
-10.915,0.961449,0.849631,2,3,0,10.94,0.524261
-10.8458,0.893037,0.849631,1,3,0,11.7363,0.709038
-10.9022,0.989466,0.849631,1,1,0,10.9386,0.717214
-10.7296,1,0.849631,2,3,0,10.871,0.688308
-10.664,1,0.849631,1,1,0,10.7203,0.672176
-10.6573,0.972042,0.849631,2,7,0,10.8754,0.578346
-10.7514,0.941229,0.849631,2,7,0,11.054,0.692752
-10.7254,0.832091,0.849631,2,3,0,12.2561,0.687406
-10.5909,0.997955,0.849631,1,3,0,10.7218,0.638028
-10.6076,0.954648,0.849631,2,3,0,10.9151,0.650486
-10.6128,0.996131,0.849631,2,3,0,10.6493,0.653206
-10.6128,0.62154,0.849631,1,3,0,13.0065,0.653206
-10.6128,0.847323,0.849631,1,3,0,11.4583,0.653206
-10.5963,1,0.849631,1,1,0,10.6094,0.643096
-11.0881,0.945975,0.849631,2,3,0,11.1141,0.500277
-10.7855,0.955723,0.849631,2,3,0,11.5183,0.546747
-10.9882,0.984924,0.849631,2,3,0,10.9992,0.513498
-11.7112,0.949137,0.849631,2,3,0,11.7148,0.438136
-11.4394,1,0.849631,1,1,0,11.7812,0.462181
-10.6762,0.91918,0.849631,1,3,0,12.044,0.675608
-11.956,0.788568,0.849631,2,3,0,12.97,0.419062
-11.956,0.948025,0.849631,1,1,0,12.3935,0.419062
-11.3038,1,0.849631,1,1,0,11.856,0.475702
-11.3188,0.998855,0.849631,2,3,0,11.4785,0.474142
-10.8935,0.856603,0.849631,2,3,0,12.8977,0.716009
-10.886,0.999803,0.849631,2,7,0,10.8959,0.528848
-11.3128,0.753065,0.849631,2,7,0,12.6762,0.76048
-10.6611,0.955342,0.849631,2,3,0,11.9079,0.577109
-10.6767,0.996493,0.849631,1,1,0,10.6897,0.57235
-10.6135,0.951861,0.849631,2,3,0,11.0568,0.653549
-10.6519,0.899137,0.849631,2,3,0,11.3803,0.668499
-11.1759,0.927081,0.849631,2,3,0,11.3411,0.748231
-10.8415,1,0.849631,1,1,0,11.1157,0.708368
-10.7507,1,0.849631,1,1,0,10.8372,0.692617
-10.7823,0.997958,0.849631,2,3,0,10.8073,0.698542
