# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:19:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmpg8oqxifs\up16af2z.json
# init = 2 (Default)
# random
#   seed = 90733
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308201919_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-10.9962,0.881402,1.08818,1,3,0,13.5374,0.512379
-10.6872,1,1.08818,1,1,0,10.9036,0.56939
-10.6127,0.990655,1.08818,1,3,0,10.7365,0.653185
-10.8563,0.930214,1.08818,1,3,0,10.9652,0.533779
-11.1167,0.920112,1.08818,1,1,0,11.1675,0.496745
-11.466,0.894387,1.08818,1,1,0,11.584,0.459662
-10.7521,1,1.08818,2,3,0,11.3596,0.692888
-12.1219,0.749676,1.08818,2,3,0,12.9348,0.812582
-10.8755,0.99846,1.08818,1,3,0,11.8285,0.713459
-11.1198,0.939696,1.08818,1,1,0,11.1567,0.742714
-10.7603,1,1.08818,1,1,0,11.0318,0.694466
-10.5991,0.960842,1.08818,2,3,0,11.0342,0.604537
-10.5878,0.998849,1.08818,1,3,0,10.6041,0.63407
-10.6563,0.980685,1.08818,1,3,0,10.6765,0.578647
-11.1741,0.842607,1.08818,1,3,0,11.4985,0.74806
-10.6754,1,1.08818,1,3,0,11.0423,0.67537
-10.8743,0.946973,1.08818,1,1,0,10.8778,0.713276
-10.5937,0.983609,1.08818,2,3,0,10.9768,0.640855
-10.5899,1,1.08818,1,1,0,10.5935,0.636964
-10.6306,0.93861,1.08818,2,3,0,10.9106,0.588014
-10.8406,0.971332,1.08818,2,3,0,10.8411,0.536497
-10.8406,0.787562,1.08818,1,3,0,11.9634,0.536497
-11.7113,0.892432,1.08818,2,3,0,11.7222,0.438134
-10.7849,1,1.08818,2,3,0,11.5895,0.698991
-10.6729,1,1.08818,1,1,0,10.7631,0.67469
-11.3313,0.902446,1.08818,2,3,0,11.4798,0.472863
-10.5875,0.953974,1.08818,2,3,0,11.5947,0.633477
-10.6085,0.995187,1.08818,1,3,0,10.6087,0.650995
-10.7867,0.940479,1.08818,2,3,0,10.9859,0.699309
-10.8136,0.9928,1.08818,1,1,0,10.8643,0.703911
-10.6652,1,1.08818,1,1,0,10.7774,0.672507
-10.5856,0.998582,1.08818,2,3,0,10.6718,0.620778
-10.8793,0.923021,1.08818,1,3,0,10.938,0.713994
-11.0111,0.930666,1.08818,2,3,0,11.5359,0.510331
-10.666,1,1.08818,1,1,0,10.9034,0.575571
-10.9447,0.964463,1.08818,2,3,0,10.9477,0.519766
-11.0364,0.971057,1.08818,1,1,0,11.1349,0.50693
-11.5871,0.838685,1.08818,1,1,0,11.6613,0.448679
-13.324,0.586862,1.08818,1,1,0,13.4369,0.337904
-12.4129,1,1.08818,1,1,0,13.4735,0.388045
-15.5923,0.40886,1.08818,1,1,0,15.7495,0.2499
-11.0968,1,1.08818,1,3,0,14.2373,0.4992
-10.9923,1,1.08818,1,1,0,11.175,0.512922
-10.9923,0.508168,1.08818,1,3,0,12.8735,0.512922
-10.842,0.943961,1.08818,2,3,0,11.4467,0.708443
-10.585,0.997989,1.08818,1,3,0,10.8062,0.625351
-10.585,0.867371,1.08818,1,3,0,11.05,0.625351
-10.8874,0.932638,1.08818,2,3,0,11.0155,0.715158
-10.6301,1,1.08818,1,3,0,10.8163,0.660814
-10.712,0.936822,1.08818,2,3,0,11.0085,0.562913
-10.6064,1,1.08818,2,3,0,10.6952,0.649816
-10.6035,1,1.08818,2,3,0,10.6105,0.648072
-11.406,0.819277,1.08818,1,3,0,11.4817,0.768018
-11.2251,1,1.08818,1,1,0,11.4887,0.752818
-11.1674,1,1.08818,1,1,0,11.3505,0.747413
-10.5987,1,1.08818,1,3,0,11.0527,0.644848
-14.1686,0.553793,1.08818,2,3,0,14.7119,0.884263
-11.0384,0.90386,1.08818,2,3,0,15.5699,0.506672
-10.6758,1,1.08818,1,1,0,10.9257,0.572626
-10.6187,1,1.08818,2,3,0,10.6618,0.593284
-10.5851,0.999849,1.08818,1,3,0,10.6139,0.626476
-10.5874,0.997524,1.08818,2,3,0,10.5974,0.616652
-10.6747,0.978266,1.08818,1,3,0,10.6783,0.57296
-10.9562,0.964991,1.08818,2,3,0,10.9605,0.518063
-11.7028,0.787851,1.08818,1,1,0,11.7422,0.438831
-10.9933,1,1.08818,1,1,0,11.5268,0.512781
-10.8603,1,1.08818,1,1,0,11.0171,0.533103
-10.6198,0.925001,1.08818,2,3,0,11.2621,0.592739
-10.5904,1,1.08818,2,3,0,10.6152,0.637537
-10.6314,0.942058,1.08818,2,3,0,10.8934,0.587705
-10.5903,0.94696,1.08818,2,3,0,10.8981,0.637342
-10.6414,0.991169,1.08818,2,3,0,10.6531,0.58384
-10.7094,0.978947,1.08818,1,1,0,10.718,0.563574
-10.6545,1,1.08818,1,1,0,10.7058,0.579266
-10.8134,0.951211,1.08818,1,1,0,10.8191,0.541413
-10.6214,1,1.08818,1,1,0,10.7534,0.591995
-10.6375,0.995029,1.08818,1,1,0,10.6461,0.585305
-11.0405,0.907353,1.08818,1,3,0,11.0409,0.50639
-10.5962,1,1.08818,1,3,0,10.9193,0.606775
-11.4451,0.702795,1.08818,2,3,0,12.3223,0.461635
-11.4451,0.454177,1.08818,2,3,0,14.3238,0.461635
-10.9262,1,1.08818,1,1,0,11.3267,0.522536
-10.5853,1,1.08818,1,3,0,10.8678,0.627764
-10.5853,0.945633,1.08818,1,3,0,10.759,0.627764
-11.8533,0.70324,1.08818,1,3,0,12.1131,0.797992
-12.4657,0.887162,1.08818,1,1,0,12.6247,0.828732
-12.4896,0.995682,1.08818,1,1,0,12.9074,0.829765
-11.0898,0.933227,1.08818,2,3,0,13.366,0.739614
-11.0107,1,1.08818,1,1,0,11.1667,0.730889
-11.3761,0.915174,1.08818,1,1,0,11.4242,0.765661
-11.2675,1,1.08818,1,1,0,11.5013,0.756598
-10.685,1,1.08818,1,3,0,11.1161,0.677922
-11.6265,0.757374,1.08818,1,3,0,12.0225,0.445262
-11.0847,1,1.08818,1,1,0,11.5418,0.500712
-10.9974,1,1.08818,1,1,0,11.1725,0.512219
-11.2369,0.92617,1.08818,1,1,0,11.3319,0.48286
-11.2757,0.987666,1.08818,1,1,0,11.4759,0.478662
-10.748,1,1.08818,1,1,0,11.1152,0.554548
-10.6834,0.815893,1.08818,2,3,0,11.7387,0.677498
-11.0008,0.917651,1.08818,1,1,0,11.0013,0.729727
-11.4351,0.966743,1.08818,2,3,0,11.4729,0.770261
-12.9308,0.897173,1.08818,2,3,0,12.9534,0.358025
-12.9308,0.674646,1.08818,1,1,0,14.4154,0.358025
-10.7564,1,1.08818,1,3,0,12.2584,0.552731
-10.685,0.826939,1.08818,2,3,0,11.692,0.677927
-11.2638,0.854805,1.08818,2,3,0,11.8089,0.756277
-10.989,0.93026,1.08818,2,3,0,11.9705,0.513388
-11.1644,0.945386,1.08818,1,1,0,11.265,0.491068
-11.9992,0.922375,1.08818,2,3,0,12.0831,0.415898
-10.5908,0.928411,1.08818,2,3,0,12.4263,0.638001
-11.5622,0.7637,1.08818,1,3,0,11.7199,0.450874
-11.5259,1,1.08818,1,1,0,11.8434,0.454131
-10.8636,1,1.08818,2,3,0,11.338,0.532539
-10.6577,1,1.08818,1,1,0,10.8029,0.578211
-10.89,0.929326,1.08818,1,1,0,10.8932,0.528201
-11.4878,0.937987,1.08818,2,3,0,11.5211,0.457627
-11.0602,1,1.08818,1,1,0,11.4438,0.503825
-12.598,0.614842,1.08818,1,1,0,12.6195,0.376782
-11.3174,1,1.08818,2,3,0,12.2829,0.474294
-10.7879,1,1.08818,1,1,0,11.1631,0.546278
-11.7802,0.728544,1.08818,1,1,0,11.7822,0.43255
-11.6493,1,1.08818,1,1,0,12.0541,0.443314
-10.8704,1,1.08818,2,3,0,11.4856,0.71271
-10.8973,0.997662,1.08818,2,3,0,10.97,0.716542
-10.8481,1,1.08818,2,3,0,10.9466,0.709387
-13.2265,0.598399,1.08818,1,3,0,13.3731,0.857457
-12.4964,1,1.08818,2,3,0,13.3367,0.830058
-10.5855,0.962401,1.08818,1,3,0,12.3685,0.628843
-11.0847,0.894667,1.08818,2,3,0,11.2881,0.739077
-11.1014,0.995904,1.08818,1,1,0,11.2306,0.740819
-10.7246,0.95092,1.08818,1,3,0,11.3697,0.559866
-11.8684,0.753856,1.08818,1,3,0,11.8698,0.425653
-11.252,1,1.08818,1,1,0,11.8007,0.481218
-11.1726,1,1.08818,1,1,0,11.3995,0.490111
-10.6805,0.97002,1.08818,1,3,0,11.3318,0.676744
-11.3683,0.814198,1.08818,1,3,0,11.7033,0.469117
-10.6424,1,1.08818,1,3,0,11.1446,0.583481
-10.5922,0.986428,1.08818,2,3,0,10.7189,0.610447
-10.6434,0.988112,1.08818,1,3,0,10.6434,0.583113
-11.0799,0.866576,1.08818,1,3,0,11.345,0.738567
-11.9326,0.821301,1.08818,1,1,0,11.9456,0.802516
-11.0726,1,1.08818,1,1,0,11.7456,0.737791
-12.2474,0.764977,1.08818,1,1,0,12.2482,0.818767
-11.762,1,1.08818,1,1,0,12.3184,0.792538
-11.4551,1,1.08818,1,1,0,11.8422,0.771768
-10.8767,1,1.08818,2,3,0,11.2909,0.530371
-10.6566,0.888483,1.08818,2,3,0,11.4517,0.578549
-10.7602,0.967978,1.08818,1,1,0,10.7699,0.551932
-10.7602,0.813917,1.08818,1,1,0,11.2055,0.551932
-10.7715,0.996416,1.08818,1,1,0,10.8242,0.549573
-10.7912,0.997926,1.08818,2,3,0,10.846,0.545639
-10.8597,0.978415,1.08818,1,1,0,10.9132,0.533196
-11.024,0.948857,1.08818,1,1,0,11.0862,0.508586
-10.6012,1,1.08818,1,3,0,10.9036,0.603091
-10.6012,0.494399,1.08818,1,3,0,12.5489,0.603091
-10.7164,0.933722,1.08818,2,3,0,10.9343,0.561844
-11.4093,0.676985,1.08818,2,3,0,12.6707,0.768274
-10.9511,0.93175,1.08818,2,3,0,12.0826,0.518812
-11.0828,0.95873,1.08818,1,1,0,11.1775,0.500948
-10.7079,1,1.08818,1,1,0,10.9701,0.563951
-10.891,0.943603,1.08818,1,1,0,10.9077,0.528042
-10.5984,0.948852,1.08818,2,3,0,11.1958,0.605056
-10.6541,0.981279,1.08818,1,3,0,10.6965,0.66918
-10.6346,1,1.08818,1,1,0,10.6594,0.662529
-11.4132,0.798296,1.08818,1,3,0,11.6698,0.464698
-11.4132,0.293917,1.08818,1,1,0,14.2601,0.464698
-10.5851,0.931886,1.08818,2,3,0,11.8162,0.62307
-10.6024,0.940329,1.08818,2,3,0,10.8844,0.602255
-10.5852,0.890649,1.08818,2,3,0,11.1552,0.622691
-10.59,0.80393,1.08818,2,3,0,11.663,0.612858
-10.59,0.942748,1.08818,1,3,0,10.7599,0.612858
-10.6556,0.984247,1.08818,1,3,0,10.6564,0.578896
-10.7484,0.990985,1.08818,2,3,0,10.7485,0.692163
-10.5865,0.897366,1.08818,2,3,0,11.4035,0.631513
-10.6854,0.890682,1.08818,2,3,0,11.1637,0.678032
-10.5927,0.974215,1.08818,2,3,0,10.8553,0.609928
-10.5879,0.9454,1.08818,2,3,0,10.8625,0.615713
-10.7602,0.952432,1.08818,1,3,0,10.8063,0.694458
-10.7019,1,1.08818,1,1,0,10.7668,0.682105
-11.1088,0.959702,1.08818,2,3,0,11.1089,0.741585
-11.5379,0.903971,1.08818,1,1,0,11.5959,0.777798
-10.5854,0.981571,1.08818,1,3,0,11.4593,0.621432
-11.4854,0.783997,1.08818,1,3,0,11.5727,0.457847
-11.9218,0.871323,1.08818,1,1,0,12.1401,0.421606
-12.2298,0.908938,1.08818,1,1,0,12.6,0.399872
-12.4197,0.943585,1.08818,1,1,0,12.9038,0.387622
-11.329,1,1.08818,1,1,0,12.1811,0.473099
-10.7984,1,1.08818,1,1,0,11.1764,0.54423
-11.0735,0.971986,1.08818,2,3,0,11.1067,0.502128
-11.0735,0.98406,1.08818,1,1,0,11.2536,0.502128
-10.7547,1,1.08818,1,1,0,10.9908,0.553091
-11.6589,0.749436,1.08818,1,1,0,11.6597,0.442503
-10.9246,1,1.08818,2,3,0,11.4842,0.720237
-11.1022,0.956126,1.08818,1,1,0,11.1597,0.740908
-10.7223,1,1.08818,1,1,0,11.0029,0.686733
-10.9995,0.910579,1.08818,1,3,0,11.3122,0.511922
-10.7273,1,1.08818,2,3,0,10.9272,0.687805
-11.6154,0.834145,1.08818,1,3,0,11.6278,0.783138
-11.1519,1,1.08818,1,1,0,11.5691,0.745913
-11.2342,0.980414,1.08818,1,1,0,11.364,0.753644
-14.3739,0.727726,1.08818,2,3,0,14.7808,0.292309
-11.8843,1,1.08818,1,1,0,13.7511,0.424438
-10.6624,0.980966,1.08818,1,3,0,11.9293,0.671691
-10.8672,0.934769,1.08818,1,3,0,11.0579,0.53194
-10.7363,0.960371,1.08818,2,3,0,11.16,0.689697
-10.7363,0.869729,1.08818,1,1,0,11.1299,0.689697
-11.6671,0.827716,1.08818,1,3,0,11.6803,0.786552
-10.8753,1,1.08818,1,1,0,11.473,0.713416
-10.7088,1,1.08818,1,1,0,10.8415,0.683712
-10.9673,0.932858,1.08818,1,1,0,10.9722,0.725688
-10.9702,0.999254,1.08818,1,1,0,11.0734,0.726049
-10.6161,0.977736,1.08818,1,3,0,11.0283,0.594548
-10.7703,0.953006,1.08818,1,1,0,10.7705,0.549816
-10.5853,1,1.08818,1,3,0,10.7411,0.627892
-10.6667,0.978112,1.08818,2,3,0,10.714,0.575352
-10.6667,0.929475,1.08818,1,1,0,10.8299,0.575352
-12.2409,0.66519,1.08818,1,3,0,12.269,0.399134
-11.1179,1,1.08818,1,1,0,11.9373,0.496605
-10.6073,1,1.08818,1,3,0,10.9698,0.599217
-10.7257,0.963876,1.08818,1,1,0,10.7258,0.559603
-10.6212,1,1.08818,1,1,0,10.695,0.592109
-10.8828,0.939499,1.08818,1,3,0,10.883,0.529367
-11.0572,0.981921,1.08818,2,3,0,11.1252,0.504218
-11.5171,0.863297,1.08818,1,1,0,11.6056,0.454933
-10.6265,1,1.08818,1,3,0,11.2541,0.589737
-10.59,0.997577,1.08818,1,3,0,10.6345,0.637054
-10.6933,0.967426,1.08818,2,3,0,10.784,0.680011
-10.8764,0.937655,1.08818,1,3,0,11.1135,0.530418
-12.6499,0.569189,1.08818,1,1,0,12.65,0.373738
-11.433,1,1.08818,1,1,0,12.3894,0.462794
-10.9763,1,1.08818,2,3,0,11.353,0.515173
-10.7126,1,1.08818,1,1,0,10.9051,0.562776
-10.6425,1,1.08818,1,1,0,10.6994,0.58343
-13.5424,0.458283,1.08818,1,3,0,13.6775,0.327538
-10.6006,1,1.08818,1,3,0,13.1087,0.646203
-10.7503,0.950202,1.08818,2,3,0,10.9083,0.692536
-11.4901,0.824575,1.08818,2,3,0,12.2019,0.774365
-11.3135,0.90327,1.08818,2,3,0,12.8114,0.760538
-10.7573,1,1.08818,1,1,0,11.1694,0.693886
-10.6232,0.976046,1.08818,2,3,0,10.9343,0.658011
-12.0449,0.667145,1.08818,1,3,0,12.3803,0.412613
-10.6638,1,1.08818,1,3,0,11.6271,0.576258
-10.7702,0.989703,1.08818,2,3,0,10.7702,0.696327
-10.5859,1,1.08818,1,3,0,10.7362,0.63014
-10.5916,0.995694,1.08818,2,3,0,10.608,0.61102
-10.6287,0.988708,1.08818,1,1,0,10.6287,0.588825
-12.8408,0.553332,1.08818,1,3,0,12.9387,0.362924
-10.9396,1,1.08818,1,1,0,12.2396,0.520517
-11.8111,0.908848,1.08818,2,3,0,11.8171,0.795508
-11.5793,1,1.08818,2,3,0,11.9506,0.780685
-11.1098,1,1.08818,2,3,0,11.522,0.741688
-11.7388,0.954749,1.08818,2,3,0,11.7733,0.791104
-10.821,1,1.08818,2,3,0,11.4954,0.540005
-10.821,0.718577,1.08818,1,1,0,11.5301,0.540005
-10.9329,0.644143,1.08818,2,3,0,12.8225,0.721322
-10.8213,1,1.08818,1,1,0,10.9476,0.705167
-10.59,1,1.08818,1,3,0,10.7708,0.637081
-10.6329,0.921512,1.08818,2,3,0,11.0034,0.587094
-11.9909,0.701441,1.08818,1,3,0,12.0284,0.416504
-10.5965,1,1.08818,1,3,0,11.8052,0.643234
-10.6442,0.873105,1.08818,2,3,0,11.3001,0.582809
-10.8839,0.894238,1.08818,2,3,0,11.2236,0.714652
-10.5859,0.999886,1.08818,1,3,0,10.834,0.630031
-10.6004,0.982989,1.08818,2,3,0,10.6713,0.603617
-10.6004,0.873458,1.08818,1,3,0,10.9801,0.603617
-11.3271,0.806728,1.08818,1,3,0,11.5661,0.761679
-10.662,0.953638,1.08818,1,3,0,11.4913,0.576806
-10.662,0.921751,1.08818,1,3,0,11.0277,0.576806
-10.8366,0.844074,1.08818,2,3,0,11.4453,0.537205
-10.608,0.941908,1.08818,2,3,0,11.158,0.59884
-10.6269,0.994175,1.08818,1,1,0,10.6312,0.589578
-10.9026,0.936686,1.08818,1,3,0,10.9026,0.5262
-10.7344,1,1.08818,1,1,0,10.8742,0.557601
-10.7344,0.729191,1.08818,1,3,0,11.6035,0.557601
-10.7004,1,1.08818,1,1,0,10.7539,0.56587
-10.7004,0.571795,1.08818,1,3,0,12.6915,0.56587
-10.7408,0.987341,1.08818,1,1,0,10.77,0.556154
-10.7001,1,1.08818,1,1,0,10.7571,0.565939
-10.7001,0.653341,1.08818,1,3,0,11.8498,0.565939
-10.713,0.888977,1.08818,2,3,0,11.2422,0.562684
-12.0591,0.712849,1.08818,1,3,0,12.0652,0.411605
-11.2623,1,1.08818,1,1,0,11.9198,0.480098
-11.1286,1,1.08818,1,1,0,11.3699,0.495313
-10.5874,1,1.08818,1,3,0,11.0492,0.633289
-10.5923,0.997868,1.08818,2,3,0,10.5997,0.61029
-10.5923,0.443247,1.08818,1,3,0,13.1924,0.61029
-11.9479,0.694286,1.08818,1,3,0,12.0429,0.419664
-11.468,1,1.08818,1,1,0,12.0037,0.459477
-13.4047,0.550659,1.08818,1,1,0,13.4788,0.334012
-12.6048,1,1.08818,2,3,0,13.66,0.376384
-10.65,1,1.08818,1,3,0,12.0419,0.580765
-11.2129,0.871448,1.08818,1,3,0,11.214,0.485521
-10.6149,1,1.08818,1,3,0,11.0365,0.595103
-10.7468,0.981547,1.08818,2,3,0,10.7568,0.691834
-10.8665,0.989459,1.08818,2,3,0,10.8913,0.712135
-11.5573,0.84258,1.08818,1,1,0,11.5598,0.779162
-10.5903,0.985173,1.08818,2,3,0,11.6155,0.637402
-11.4132,0.796152,1.08818,1,3,0,11.549,0.464697
-11.6722,0.921086,1.08818,1,1,0,11.8933,0.441381
-11.9857,0.968763,1.08818,2,3,0,12.2787,0.416881
-10.6969,1,1.08818,2,3,0,12.0017,0.680887
-11.8956,0.766741,1.08818,1,3,0,11.9472,0.800432
-10.8512,0.90781,1.08818,1,3,0,12.4716,0.534647
-11.9685,0.700159,1.08818,1,1,0,11.9742,0.418145
-10.6362,0.976452,1.08818,2,3,0,12.1315,0.66312
-10.661,0.584055,1.08818,2,3,0,13.8336,0.671287
-13.8804,0.410029,1.08818,1,3,0,14.4495,0.876853
-11.1732,0.954047,1.08818,2,3,0,14.532,0.747974
-10.5952,1,1.08818,1,3,0,11.0625,0.642145
-10.5891,0.977602,1.08818,2,3,0,10.7151,0.635841
-10.6696,0.980931,1.08818,1,3,0,10.6725,0.673771
-10.7672,0.892528,1.08818,2,3,0,11.361,0.550463
-12.3656,0.670912,1.08818,1,3,0,12.3689,0.39103
-10.6287,1,1.08818,1,3,0,12.2442,0.660294
-10.667,0.989154,1.08818,1,1,0,10.6738,0.673042
-11.7214,0.787234,1.08818,1,3,0,11.7722,0.790018
-10.5975,0.998112,1.08818,1,3,0,11.5499,0.643962
-11.4797,0.781131,1.08818,1,3,0,11.6525,0.458379
-11.4797,0.868767,1.08818,1,1,0,12,0.458379
-10.875,1,1.08818,1,1,0,11.3158,0.530638
-12.253,0.644757,1.08818,1,1,0,12.2563,0.398331
-10.6089,0.943337,1.08818,2,3,0,12.5913,0.651161
-10.6376,0.893992,1.08818,2,3,0,11.2093,0.663652
-10.7114,0.965618,1.08818,2,3,0,10.863,0.56307
-10.8738,0.949818,1.08818,1,1,0,10.8931,0.53084
-10.8738,0.599872,1.08818,1,1,0,11.9701,0.53084
-10.9197,0.985468,1.08818,1,1,0,11.0027,0.523537
-10.9197,0.286121,1.08818,1,3,0,14.2825,0.523537
-10.7627,1,1.08818,1,1,0,10.9039,0.551389
-10.6221,0.986849,1.08818,1,3,0,10.8275,0.657537
-10.9363,0.536803,1.08818,2,3,0,13.7331,0.721762
-10.6781,0.961702,1.08818,2,3,0,11.1464,0.571971
-10.5858,0.999062,1.08818,1,3,0,10.668,0.62994
-10.5962,0.9816,1.08818,2,3,0,10.6791,0.642991
-10.5962,0.929613,1.08818,1,3,0,10.8292,0.642991
-10.6229,0.985491,1.08818,2,3,0,10.6786,0.591332
-10.6866,0.980353,1.08818,1,1,0,10.6909,0.569561
-10.6125,1,1.08818,1,1,0,10.6652,0.596359
-11.0598,0.893959,1.08818,1,3,0,11.0663,0.503876
-10.6573,1,1.08818,2,3,0,10.9327,0.578324
-10.7493,0.9715,1.08818,1,1,0,10.7601,0.55426
-11.1606,0.853746,1.08818,2,3,0,11.6405,0.746754
-10.717,1,1.08818,2,3,0,11.0432,0.685579
-10.6335,1,1.08818,2,3,0,10.6971,0.662119
-10.5886,1,1.08818,1,3,0,10.6211,0.635148
-11.7001,0.735231,1.08818,1,3,0,11.863,0.439057
-10.7209,1,1.08818,1,3,0,11.3883,0.560747
-12.5215,0.541163,1.08818,1,3,0,13.5749,0.83113
-10.8089,1,1.08818,2,3,0,12.0941,0.542247
-10.5874,0.990146,1.08818,2,3,0,10.8635,0.6333
-10.5896,0.99978,1.08818,2,3,0,10.59,0.63654
-10.8437,0.938807,1.08818,1,3,0,10.8641,0.708713
-11.6952,0.862865,1.08818,1,3,0,11.6953,0.78836
-11.6952,0.802071,1.08818,1,1,0,12.6586,0.78836
-11.1653,0.914947,1.08818,2,3,0,12.8042,0.747212
-10.6644,0.912665,1.08818,2,3,0,11.8345,0.57607
-10.7185,0.983153,1.08818,1,1,0,10.7351,0.561337
-10.6033,0.963412,1.08818,2,3,0,10.9143,0.601684
-10.6033,0.415499,1.08818,1,3,0,13.4104,0.601684
-10.5914,0.997544,1.08818,2,3,0,10.6174,0.638655
-10.5861,0.723327,1.08818,2,3,0,12.2739,0.619365
-10.6072,0.983929,1.08818,2,3,0,10.6664,0.650252
-10.6337,0.997454,1.08818,2,3,0,10.6365,0.662207
-10.8851,0.948752,1.08818,1,3,0,10.8855,0.714833
-11.6375,0.94374,1.08818,2,3,0,11.6394,0.784607
-10.771,1,1.08818,1,3,0,11.4211,0.696472
-10.8633,0.862304,1.08818,2,3,0,11.7499,0.532596
-10.848,0.783601,1.08818,2,3,0,12.0201,0.535206
-10.8596,0.996315,1.08818,1,1,0,10.9401,0.533222
-10.5983,0.952666,1.08818,2,3,0,11.1408,0.605151
-10.5857,0.98893,1.08818,2,3,0,10.6543,0.629631
-10.7577,0.954326,1.08818,1,3,0,10.7858,0.552462
-10.6007,0.992447,1.08818,1,3,0,10.7787,0.646296
-10.7477,0.957295,1.08818,1,3,0,10.8121,0.554617
-11.7338,0.71126,1.08818,1,3,0,12.4677,0.790792
-10.9396,1,1.08818,2,3,0,11.5104,0.520522
-10.6355,1,1.08818,2,3,0,10.9056,0.662865
-11.3567,0.811197,1.08818,1,3,0,11.6049,0.470284
-10.8108,1,1.08818,1,1,0,11.2009,0.54189
-10.5862,0.999265,1.08818,1,3,0,10.7805,0.630773
-11.6715,0.804859,1.08818,2,3,0,12.0099,0.786832
-10.5899,1,1.08818,2,3,0,11.5904,0.613009
-10.7691,0.926837,1.08818,2,3,0,10.9766,0.550057
-10.7528,1,1.08818,1,1,0,10.8135,0.553499
-10.5952,1,1.08818,2,3,0,10.7562,0.642148
-10.6306,0.981957,1.08818,2,3,0,10.6983,0.661021
-10.5857,0.998881,1.08818,1,3,0,10.628,0.620492
-11.9407,0.691231,1.08818,1,3,0,12.071,0.420198
-10.9507,1,1.08818,1,1,0,11.6503,0.518876
-10.6125,1,1.08818,1,3,0,10.8477,0.596339
-11.2613,0.730869,1.08818,2,3,0,12.1094,0.480211
-10.6165,1,1.08818,1,3,0,11.0712,0.594349
-10.5941,1,1.08818,1,1,0,10.6102,0.608625
-10.5941,0.710307,1.08818,1,3,0,11.5528,0.608625
-10.589,1,1.08818,1,1,0,10.5931,0.614086
-10.8512,0.81029,1.08818,2,3,0,11.6068,0.709855
-10.5892,0.992097,1.08818,1,3,0,10.8421,0.613913
-10.5892,0.75499,1.08818,1,3,0,11.5235,0.613913
-10.6285,0.975214,1.08818,2,3,0,10.7146,0.660193
-10.6428,0.973706,1.08818,2,3,0,10.7907,0.665476
-11.1915,0.85063,1.08818,1,3,0,11.4228,0.487941
-15.0581,0.461543,1.08818,2,3,0,15.0787,0.903775
-10.6214,1,1.08818,2,3,0,14.0877,0.591996
-10.6214,0.911388,1.08818,1,3,0,10.8831,0.591996
-10.8504,0.927398,1.08818,1,3,0,10.9954,0.709733
-10.9265,0.853486,1.08818,2,3,0,11.9567,0.522485
-10.6517,1,1.08818,1,1,0,10.8412,0.580179
-10.6027,0.974872,1.08818,2,3,0,10.7925,0.647599
-10.6027,0.635976,1.08818,1,3,0,12.0815,0.647599
-10.6038,0.945214,1.08818,2,3,0,10.9084,0.648245
-10.5859,0.992004,1.08818,2,3,0,10.6491,0.619914
-11.0148,0.892404,1.08818,1,3,0,11.0522,0.509833
-11.4215,0.877993,1.08818,1,1,0,11.5032,0.463893
-11.1886,1,1.08818,1,1,0,11.5021,0.488267
-10.833,1,1.08818,1,1,0,11.1109,0.537838
-11.2782,0.955727,1.08818,2,3,0,11.3077,0.478399
-11.1528,0.867943,1.08818,1,3,0,12.2912,0.746
-10.6556,1,1.08818,2,3,0,11.048,0.578897
-12.5426,0.60909,1.08818,1,3,0,12.5932,0.380085
-10.7323,0.976506,1.08818,1,3,0,12.6923,0.688875
-11.3771,0.819748,1.08818,1,3,0,11.8001,0.468237
-10.6834,0.96977,1.08818,1,3,0,11.5269,0.6775
-10.743,0.994538,1.08818,2,3,0,10.7607,0.691074
-11.0254,0.975974,1.08818,2,3,0,11.0337,0.732573
-11.992,0.798206,1.08818,1,1,0,11.9956,0.805776
-10.6107,1,1.08818,1,3,0,11.7758,0.652151
-10.5929,0.996951,1.08818,2,3,0,10.6264,0.609758
-10.769,0.95694,1.08818,1,3,0,10.7735,0.550077
-10.635,1,1.08818,1,1,0,10.7301,0.586254
-10.591,0.901241,1.08818,2,3,0,11.1355,0.638146
