# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:23:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmpexfyb3s3\9b0tj7c_.json
# init = 2 (Default)
# random
#   seed = 74787
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308202352_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-13.2934,0.982258,0.948225,1,1,0,13.6325,0.859631
-12.7354,1,0.948225,1,1,0,13.4002,0.839859
-10.6874,1,0.948225,2,3,0,12.3085,0.569339
-10.5881,1,0.948225,2,3,0,10.67,0.634555
-11.0564,0.889729,0.948225,1,3,0,11.2578,0.504323
-10.6714,1,0.948225,2,7,0,10.9736,0.674271
-10.5935,0.967697,0.948225,2,3,0,10.9298,0.609112
-10.749,0.981046,0.948225,2,3,0,10.7509,0.692271
-14.5279,0.605058,0.948225,2,3,0,14.7407,0.892702
-12.6835,1,0.948225,1,1,0,14.3189,0.837808
-10.8119,0.994895,0.948225,2,7,0,12.3046,0.541689
-10.6883,1,0.948225,1,1,0,10.7877,0.569079
-12.2245,0.742814,0.948225,1,3,0,12.3685,0.400221
-10.7167,1,0.948225,2,3,0,11.9306,0.685506
-11.4596,0.893109,0.948225,1,3,0,11.5172,0.772107
-11.2365,1,0.948225,1,1,0,11.4871,0.75385
-12.0803,0.922024,0.948225,2,7,0,12.1907,0.410106
-11.3508,1,0.948225,1,1,0,11.9635,0.47088
-10.7503,0.897692,0.948225,1,3,0,12.118,0.692537
-10.635,0.976527,0.948225,1,3,0,10.9598,0.586264
-10.8576,0.903762,0.948225,2,3,0,11.3,0.710817
-10.6811,0.820737,0.948225,2,3,0,12.4843,0.676915
-10.8523,0.924774,0.948225,1,3,0,11.2483,0.534465
-10.7806,1,0.948225,1,1,0,10.8646,0.547718
-11.7405,0.883411,0.948225,2,7,0,11.7594,0.435739
-10.7683,0.944591,0.948225,2,3,0,12.2365,0.550229
-10.5863,0.993749,0.948225,1,3,0,10.8092,0.631019
-11.9869,0.822347,0.948225,2,3,0,12.0642,0.805504
-10.8349,0.875549,0.948225,1,3,0,13.4393,0.537508
-11.2244,0.91271,0.948225,1,1,0,11.23,0.484244
-10.645,1,0.948225,1,3,0,11.1272,0.582525
-10.7651,0.9669,0.948225,2,3,0,10.9318,0.550893
-10.631,0.790545,0.948225,2,3,0,12.4453,0.661194
-11.8147,0.883967,0.948225,2,3,0,11.8714,0.429824
-11.2916,1,0.948225,1,1,0,11.759,0.476979
-11.9861,0.850845,0.948225,1,1,0,12.0326,0.416851
-13.3767,0.734697,0.948225,1,1,0,13.4585,0.335355
-12.3795,1,0.948225,1,1,0,13.3601,0.39015
-12.3508,1,0.948225,2,7,0,12.3775,0.823603
-10.8328,0.97444,0.948225,1,3,0,12.2436,0.707003
-10.7733,0.931146,0.948225,2,7,0,11.396,0.549205
-10.7181,0.936555,0.948225,2,7,0,11.1858,0.685804
-10.6837,0.969739,0.948225,1,3,0,11.0149,0.570372
-10.5938,0.996844,0.948225,2,3,0,10.7088,0.608849
-11.2067,0.837951,0.948225,1,3,0,11.5913,0.751132
-10.6063,0.989901,0.948225,1,3,0,11.2115,0.649739
-10.6442,0.955514,0.948225,2,3,0,10.9554,0.582817
-10.6442,0.999991,0.948225,1,1,0,10.6576,0.582803
-11.0697,0.853661,0.948225,1,3,0,11.5747,0.737471
-11.4112,0.92297,0.948225,2,3,0,12.0309,0.76842
-14.9492,0.774218,0.948225,2,7,0,14.9629,0.271127
-10.6708,0.954638,0.948225,1,3,0,16.2791,0.674099
-11.8884,0.795537,0.948225,1,3,0,12.1211,0.800021
-10.6112,0.932655,0.948225,1,3,0,12.4944,0.597044
-11.0667,0.914777,0.948225,1,3,0,11.1157,0.502997
-10.8481,1,0.948225,2,3,0,11.0369,0.535183
-10.5872,0.990705,0.948225,1,3,0,10.9089,0.632899
-10.6172,0.895158,0.948225,2,3,0,11.3766,0.593996
-12.1473,0.58093,0.948225,2,3,0,13.8303,0.813865
-11.3722,1,0.948225,1,1,0,12.0322,0.765355
-10.75,0.997526,0.948225,2,7,0,11.2525,0.554109
-10.6487,0.882896,0.948225,2,3,0,11.682,0.667434
-10.8351,0.979977,0.948225,2,7,0,10.8381,0.537469
-11.4538,0.92031,0.948225,2,7,0,11.4909,0.771676
-11.5,0.99242,0.948225,1,1,0,11.6468,0.775086
-11.4528,1,0.948225,2,3,0,11.6386,0.771599
-11.8231,0.942483,0.948225,1,1,0,11.8893,0.796224
-10.585,1,0.948225,2,3,0,11.6235,0.624334
-10.6244,0.78096,0.948225,2,3,0,12.3467,0.590655
-10.5878,1,0.948225,2,3,0,10.6169,0.633958
-10.5954,0.998293,0.948225,2,3,0,10.6026,0.642353
-11.039,0.940006,0.948225,2,3,0,11.1153,0.734109
-11.5227,0.918412,0.948225,1,1,0,11.5289,0.776717
-11.4096,1,0.948225,1,1,0,11.6238,0.7683
-11.0309,1,0.948225,1,1,0,11.3566,0.733194
-11.4998,0.793125,0.948225,1,3,0,13.1051,0.456523
-10.6051,0.994585,0.948225,1,3,0,11.4445,0.600549
-10.5999,1,0.948225,1,1,0,10.606,0.60399
-10.5978,0.995497,0.948225,1,3,0,10.6368,0.644182
-10.6004,0.995531,0.948225,1,3,0,10.6379,0.60362
-10.5861,0.999899,0.948225,1,3,0,10.5986,0.619264
-10.6586,0.989113,0.948225,2,3,0,10.677,0.57791
-10.673,0.996697,0.948225,1,1,0,10.6862,0.573449
-10.6703,0.963027,0.948225,2,7,0,10.9138,0.673975
-11.0991,0.951389,0.948225,2,7,0,11.0991,0.498912
-10.7742,0.904023,0.948225,1,3,0,11.8238,0.697075
-10.7115,1,0.948225,1,1,0,10.7739,0.684335
-10.585,1,0.948225,2,3,0,10.6977,0.6257
-10.6299,0.994005,0.948225,2,3,0,10.6356,0.588308
-10.6214,0.986592,0.948225,1,3,0,10.7373,0.657215
-10.6095,1,0.948225,1,1,0,10.6215,0.651512
-10.5957,1,0.948225,1,1,0,10.6068,0.642607
-11.0186,0.914432,0.948225,1,3,0,11.1181,0.731794
-11.0416,0.995777,0.948225,1,1,0,11.1203,0.734398
-11.3196,0.825648,0.948225,1,3,0,12.8111,0.474064
-11.7792,0.898432,0.948225,1,1,0,11.8596,0.432626
-12.3116,0.961877,0.948225,2,3,0,12.4737,0.394495
-12.3368,0.998124,0.948225,2,3,0,12.7294,0.392873
-12.4725,0.970143,0.948225,1,1,0,12.8416,0.384346
-14.4276,0.886885,0.948225,2,3,0,14.5181,0.290232
-12.8647,1,0.948225,1,1,0,14.2989,0.361613
-11.599,1,0.948225,1,1,0,12.6167,0.447636
-11.529,1,0.948225,1,1,0,11.7849,0.453859
-12.059,0.961607,0.948225,2,3,0,12.1704,0.411611
-11.294,1,0.948225,2,3,0,11.9211,0.476732
-10.8757,0.933918,0.948225,2,3,0,11.9502,0.530528
-10.7076,1,0.948225,1,1,0,10.8404,0.564034
-10.597,0.988377,0.948225,1,3,0,10.7867,0.643621
-12.0269,0.821236,0.948225,2,3,0,12.1402,0.807648
-11.5343,1,0.948225,1,1,0,12.0046,0.777542
-10.9933,1,0.948225,1,1,0,11.4394,0.728838
-10.7419,1,0.948225,1,1,0,10.9443,0.690856
-10.9247,0.988236,0.948225,2,3,0,10.9277,0.720251
-10.744,0.945277,0.948225,1,3,0,11.4907,0.555423
-10.9552,0.951934,0.948225,1,1,0,10.9607,0.518213
-11.0531,0.977265,0.948225,1,1,0,11.1162,0.50474
-10.7384,1,0.948225,1,1,0,10.9803,0.556696
-10.8821,0.900426,0.948225,1,3,0,11.4599,0.714402
-10.911,0.994498,0.948225,1,1,0,10.9627,0.718416
-10.946,0.993405,0.948225,1,1,0,11.0014,0.723012
-11.4243,0.917172,0.948225,1,1,0,11.4257,0.769433
-10.8912,0.974867,0.948225,2,3,0,11.7718,0.715687
-11.0576,0.969264,0.948225,1,1,0,11.0815,0.73617
-10.8051,1,0.948225,2,3,0,11.0131,0.702485
-10.6721,0.988108,0.948225,2,3,0,10.9383,0.674482
-10.6466,1,0.948225,2,3,0,10.674,0.666762
-11.161,0.854351,0.948225,1,3,0,11.6446,0.491466
-13.0656,0.349392,0.948225,1,3,0,16.9899,0.852024
-11.7045,0.729918,0.948225,1,3,0,17.476,0.438689
-10.9296,1,0.948225,1,1,0,11.5233,0.522015
-10.6013,0.998286,0.948225,1,3,0,10.8945,0.602987
-10.7965,0.96403,0.948225,1,3,0,10.8129,0.544606
-11.0175,0.949599,0.948225,1,1,0,11.0298,0.509465
-10.7893,0.852458,0.948225,2,3,0,12.3932,0.699782
-10.8215,0.993702,0.948225,1,1,0,10.8547,0.705202
-10.6336,0.845947,0.948225,2,3,0,12.1615,0.662151
-10.5858,0.997719,0.948225,1,3,0,10.6501,0.620066
-12.0319,0.820805,0.948225,2,3,0,12.3026,0.413544
-11.1493,1,0.948225,1,1,0,11.8385,0.492839
-11.0248,1,0.948225,1,1,0,11.1935,0.508483
-11.031,0.831978,0.948225,2,7,0,12.3047,0.733211
-10.8188,0.97626,0.948225,2,3,0,11.3409,0.704768
-10.6186,0.998063,0.948225,1,3,0,10.7889,0.655981
-10.6475,0.88684,0.948225,2,3,0,11.4751,0.667068
-11.4944,0.786338,0.948225,1,3,0,12.1418,0.457015
-11.0143,1,0.948225,1,1,0,11.4047,0.5099
-10.9483,1,0.948225,1,1,0,11.067,0.51923
-13.3694,0.713594,0.948225,2,7,0,13.4175,0.862044
-13.7817,0.956513,0.948225,1,1,0,14.0612,0.87417
-11.0642,0.997577,0.948225,2,3,0,13.8131,0.736883
-10.8932,0.97132,0.948225,2,3,0,11.4606,0.715973
-10.661,0.989529,0.948225,2,3,0,11.0057,0.671293
-10.5923,0.969662,0.948225,2,3,0,10.9011,0.610289
-10.5853,0.999927,0.948225,2,3,0,10.5929,0.622313
-12.9514,0.734029,0.948225,2,3,0,13.3499,0.356915
-12.9514,0.566278,0.948225,1,1,0,15.2791,0.356915
-15.3069,0.620391,0.948225,1,1,0,15.4152,0.259031
-14.7813,1,0.948225,1,1,0,15.9655,0.277078
-10.5889,0.988393,0.948225,1,3,0,15.0292,0.614281
-10.994,0.894234,0.948225,1,3,0,11.2236,0.728922
-10.5907,0.981625,0.948225,1,3,0,11.1419,0.612023
-10.589,0.998501,0.948225,1,3,0,10.6029,0.635729
-10.6627,0.988623,0.948225,2,3,0,10.6849,0.671799
-11.4544,0.89505,0.948225,2,3,0,11.6627,0.771717
-10.932,1,0.948225,1,1,0,11.3599,0.721209
-11.0442,0.993104,0.948225,2,3,0,11.0848,0.734689
-10.9641,0.910002,0.948225,1,3,0,12.1537,0.51692
-10.591,0.986275,0.948225,2,3,0,11.0711,0.638173
-10.6373,0.918777,0.948225,2,3,0,11.1638,0.663539
-10.6053,0.991029,0.948225,1,3,0,10.7136,0.600434
-10.5955,0.996313,0.948225,1,3,0,10.6408,0.642442
-13.0947,0.546796,0.948225,1,3,0,14.1068,0.349393
-11.3846,1,0.948225,1,1,0,12.7046,0.467495
-11.3846,0.767257,0.948225,1,1,0,12.292,0.467495
-12.2389,0.820742,0.948225,1,1,0,12.2843,0.399264
-11.0267,1,0.948225,2,7,0,12.0208,0.732719
-10.8932,1,0.948225,2,3,0,11.0315,0.715969
-11.1118,0.960029,0.948225,1,1,0,11.1285,0.741895
-10.9222,1,0.948225,1,1,0,11.1014,0.719914
-11.1549,0.957906,0.948225,1,1,0,11.1734,0.746199
-10.5931,0.97403,0.948225,1,3,0,11.3694,0.609539
-10.8959,0.915398,0.948225,1,3,0,11.0996,0.716347
-10.6014,0.979241,0.948225,1,3,0,11.0661,0.602906
-10.5883,0.999124,0.948225,2,3,0,10.609,0.615218
-11.2737,0.905171,0.948225,2,3,0,11.4293,0.478883
-12.3685,0.747228,0.948225,2,3,0,14.0511,0.39085
-13.522,0.778359,0.948225,1,1,0,13.6961,0.328481
-10.6138,0.991706,0.948225,1,3,0,13.4661,0.595709
-10.9526,0.938412,0.948225,1,3,0,10.9798,0.5186
-11.0971,0.830166,0.948225,1,3,0,12.3153,0.740372
-11.6948,0.902206,0.948225,1,1,0,11.6982,0.788332
-12.6034,0.87533,0.948225,1,1,0,12.6209,0.834562
-11.6685,1,0.948225,1,1,0,12.4795,0.786642
-10.6664,1,0.948225,2,3,0,11.4551,0.575441
-10.5874,0.99922,0.948225,1,3,0,10.6617,0.616638
-10.5855,0.97971,0.948225,2,3,0,10.7272,0.621394
-11.0693,0.895,0.948225,1,3,0,11.2076,0.502654
-10.7269,0.715944,0.948225,2,3,0,13.6768,0.687736
-10.7109,1,0.948225,2,3,0,10.7456,0.68419
-10.5885,0.998236,0.948225,1,3,0,10.7091,0.635029
-11.1756,0.872263,0.948225,1,3,0,11.3718,0.748207
-11.6091,0.928865,0.948225,1,1,0,11.6321,0.782715
-10.7226,0.912723,0.948225,1,3,0,12.5139,0.560346
-13.1594,0.704488,0.948225,2,7,0,13.1608,0.855225
-13.358,0.992521,0.948225,2,3,0,13.6845,0.861685
-14.144,0.97355,0.948225,2,3,0,14.3206,0.883653
-10.9202,0.934663,0.948225,1,3,0,14.313,0.71965
-11.1326,0.961422,0.948225,1,1,0,11.1537,0.743998
-10.6759,0.994759,0.948225,1,3,0,11.0667,0.675519
-10.7079,0.963883,0.948225,1,3,0,10.9856,0.563954
-10.7289,0.99838,0.948225,2,3,0,10.7518,0.558859
-10.6932,0.954482,0.948225,2,7,0,11.0577,0.679997
-10.5895,0.912577,0.948225,2,3,0,11.3761,0.636426
-10.5983,0.991791,0.948225,2,3,0,10.6506,0.605157
-10.691,0.96789,0.948225,1,3,0,10.7957,0.679434
-10.5929,0.998895,0.948225,1,3,0,10.6812,0.640138
-10.6111,0.978016,0.948225,2,3,0,10.7565,0.597108
-10.8312,0.961282,0.948225,1,3,0,10.8439,0.538158
-10.6217,0.971326,0.948225,1,3,0,11.0297,0.657383
-10.6466,0.998261,0.948225,2,3,0,10.6494,0.666754
-10.7237,0.927488,0.948225,2,3,0,11.279,0.560092
-11.5755,0.839887,0.948225,2,3,0,12.1706,0.449696
-11.5634,1,0.948225,2,7,0,11.5737,0.779583
-10.5915,0.98121,0.948225,1,3,0,11.6922,0.638737
-10.5903,0.997785,0.948225,2,7,0,10.6069,0.612537
-14.7836,0.250042,0.948225,1,3,0,17.8796,0.898232
-13.4182,1,0.948225,1,1,0,14.7161,0.863562
-14.3335,0.969978,0.948225,2,3,0,14.4853,0.888238
-12.6874,1,0.948225,1,1,0,14.1535,0.837963
-11.6595,0.959349,0.948225,2,3,0,13.5502,0.786057
-11.2047,1,0.948225,1,1,0,11.6063,0.750941
-10.8087,0.893103,0.948225,2,7,0,12.0987,0.542291
-10.6746,0.95523,0.948225,1,3,0,11.1402,0.675161
-10.585,1,0.948225,2,3,0,10.6652,0.625631
-10.585,0.911695,0.948225,1,3,0,11.0199,0.625631
-10.5908,0.998564,0.948225,1,3,0,10.5932,0.611899
-10.5864,1,0.948225,2,7,0,10.5899,0.631471
-10.5875,0.999771,0.948225,1,1,0,10.5876,0.633505
-11.0436,0.893015,0.948225,1,3,0,11.2347,0.505985
-10.613,0.99872,0.948225,1,3,0,10.9877,0.596092
-10.9559,0.891802,0.948225,1,3,0,11.2795,0.724274
-10.7671,0.922344,0.948225,2,7,0,11.5932,0.550487
-10.8516,0.980472,0.948225,1,1,0,10.8755,0.534577
-11.0346,0.849929,0.948225,1,3,0,11.991,0.733621
-10.591,0.992371,0.948225,1,3,0,11.062,0.638127
-10.5871,0.998636,0.948225,2,3,0,10.6029,0.617132
-11.5961,0.646868,0.948225,2,3,0,13.2472,0.781831
-12.0429,0.977836,0.948225,2,3,0,12.1127,0.8085
-13.3438,0.840772,0.948225,1,1,0,13.3511,0.861237
-10.5879,0.913614,0.948225,2,3,0,14.8583,0.615801
-10.5981,0.995928,0.948225,1,3,0,10.6139,0.644409
-10.7448,0.973465,0.948225,1,3,0,10.7611,0.691445
-10.8304,0.983192,0.948225,1,1,0,10.8445,0.706633
-10.7094,1,0.948225,2,3,0,10.8107,0.683843
-10.5852,0.996375,0.948225,1,3,0,10.7368,0.622408
-11.5048,0.65885,0.948225,2,3,0,13.1565,0.775433
-11.3737,1,0.948225,1,1,0,11.5921,0.76547
-12.1906,0.878394,0.948225,1,1,0,12.1964,0.816013
-12.6317,0.94191,0.948225,1,1,0,12.7744,0.83572
-11.9786,1,0.948225,2,3,0,12.6153,0.80505
-12.6091,0.915566,0.948225,1,1,0,12.6879,0.834793
-12.2626,1,0.948225,1,1,0,12.738,0.819491
-13.812,0.822698,0.948225,1,1,0,13.8149,0.875
-13.4196,1,0.948225,1,1,0,14.0607,0.863606
-12.5458,1,0.948225,1,1,0,13.401,0.83216
-12.5458,0.884619,0.948225,1,1,0,13.4973,0.83216
-12.3013,1,0.948225,1,1,0,12.7222,0.821314
-13.7566,0.944414,0.948225,2,3,0,13.7643,0.873472
-12.9452,1,0.948225,1,1,0,13.7996,0.847754
-13.3363,0.955206,0.948225,1,1,0,13.5781,0.861
-10.6914,1,0.948225,2,3,0,13.0543,0.679548
-11.2028,0.927232,0.948225,1,3,0,11.2308,0.750767
-11.2073,0.998642,0.948225,2,7,0,11.2174,0.486156
-10.6458,0.94378,0.948225,1,3,0,11.6002,0.666475
-10.6234,0.994248,0.948225,2,3,0,10.7086,0.65808
-10.588,0.946322,0.948225,2,3,0,11.0174,0.63434
-10.7628,0.955247,0.948225,1,3,0,10.8533,0.551384
-10.7068,0.950853,0.948225,1,3,0,11.1435,0.683255
-10.6327,0.982398,0.948225,1,3,0,10.8865,0.587184
-10.6063,0.995187,0.948225,2,3,0,10.6772,0.599839
-10.8018,0.963726,0.948225,2,3,0,10.9091,0.54358
-10.713,0.934849,0.948225,2,7,0,11.2206,0.684673
-10.8008,0.982563,0.948225,1,1,0,10.8095,0.701765
-10.9821,0.906991,0.948225,2,3,0,11.8669,0.514355
-10.6263,0.961873,0.948225,1,3,0,11.243,0.659323
-10.6821,0.988417,0.948225,1,1,0,10.6827,0.677161
-10.5957,0.999196,0.948225,1,3,0,10.6703,0.642613
-10.5898,1,0.948225,2,3,0,10.5946,0.636852
-11.7964,0.744339,0.948225,1,3,0,12.2715,0.794629
-11.7964,0.870451,0.948225,1,1,0,12.6476,0.794629
-11.5462,1,0.948225,1,1,0,11.8618,0.778384
-11.7928,0.961742,0.948225,1,1,0,11.8986,0.794411
-10.9831,0.854678,0.948225,1,3,0,13.4956,0.514218
-11.2331,0.942947,0.948225,1,1,0,11.2764,0.483276
-11.2673,0.997341,0.948225,2,3,0,11.4095,0.479567
-11.0051,1,0.948225,1,1,0,11.2517,0.511154
-11.4511,0.900619,0.948225,1,1,0,11.4756,0.461071
-10.5932,0.972397,0.948225,1,3,0,11.6484,0.640397
-10.5996,0.952881,0.948225,2,3,0,10.9273,0.645528
-10.693,0.991062,0.948225,2,3,0,10.6931,0.567803
-10.6735,0.982723,0.948225,2,3,0,10.8648,0.573298
-10.9695,0.877476,0.948225,1,3,0,11.4787,0.725962
-10.592,1,0.948225,2,3,0,10.8991,0.610654
-12.8487,0.50274,0.948225,1,3,0,14.3066,0.844198
-13.5315,0.923305,0.948225,1,1,0,13.6866,0.866997
-13.259,1,0.948225,1,1,0,13.8137,0.85852
-12.4442,1,0.948225,1,1,0,13.247,0.827791
-10.6093,1,0.948225,2,3,0,12.0807,0.598083
-10.6082,1,0.948225,1,1,0,10.614,0.598695
-10.6306,0.985707,0.948225,1,3,0,10.7159,0.661039
-10.5854,0.999283,0.948225,1,3,0,10.6329,0.628183
-11.0714,0.890212,0.948225,1,3,0,11.2436,0.502387
-11.298,0.948184,0.948225,1,1,0,11.3633,0.476308
-10.9842,1,0.948225,1,1,0,11.2594,0.514052
-10.8,0.909485,0.948225,2,3,0,11.8939,0.701631
-10.6808,0.965518,0.948225,1,3,0,11.1454,0.571175
-10.6808,0.565648,0.948225,1,3,0,13.3282,0.571175
-10.9143,0.895203,0.948225,2,7,0,11.3959,0.718856
-11.2152,0.844667,0.948225,1,3,0,12.3651,0.485267
-11.5343,0.849802,0.948225,2,3,0,12.8655,0.453372
-11.8846,0.92211,0.948225,1,1,0,12.0278,0.424419
-12.26,0.918097,0.948225,1,1,0,12.4742,0.39787
-11.7112,1,0.948225,1,1,0,12.2797,0.438141
-10.7082,0.956934,0.948225,2,3,0,12.0754,0.563883
-10.8763,0.904229,0.948225,1,3,0,11.3859,0.713568
-10.5878,0.995135,0.948225,1,3,0,10.8956,0.63399
-10.6193,0.896478,0.948225,2,3,0,11.3689,0.592975
-10.6358,0.998754,0.948225,2,3,0,10.64,0.585962
-10.5971,0.930651,0.948225,2,3,0,11.1419,0.643698
-10.6416,0.908261,0.948225,2,3,0,11.3064,0.58378
-10.6004,0.93412,0.948225,2,3,0,11.1256,0.646044
-10.6058,0.996806,0.948225,2,3,0,10.6328,0.649425
-10.6009,1,0.948225,1,1,0,10.607,0.646405
-10.7783,0.678511,0.948225,2,3,0,13.5805,0.548196
-12.7466,0.754059,0.948225,2,7,0,12.7545,0.840296
-12.1941,1,0.948225,1,1,0,12.7898,0.816185
-10.9959,0.978955,0.948225,2,3,0,12.517,0.729144
-10.6134,0.975998,0.948225,2,3,0,11.2505,0.595908
-11.5698,0.856491,0.948225,2,3,0,11.898,0.450203
-11.3401,0.773092,0.948225,1,3,0,13.9561,0.762751
-10.68,0.990655,0.948225,1,3,0,11.2701,0.676618
-10.7827,0.942998,0.948225,1,3,0,11.1274,0.547298
-10.6828,1,0.948225,2,3,0,10.7652,0.570626
-10.7564,0.94233,0.948225,1,3,0,11.1036,0.693712
-10.6225,0.979124,0.948225,1,3,0,10.937,0.591489
-11.4632,0.845053,0.948225,1,3,0,11.5666,0.459927
-10.7077,0.959013,0.948225,2,3,0,11.8137,0.564008
-14.3756,0.58724,0.948225,2,7,0,14.3794,0.889227
-14.0131,0.995462,0.948225,2,7,0,14.4178,0.306847
-12.2166,1,0.948225,2,3,0,13.6971,0.400752
-10.8216,0.850044,0.948225,1,3,0,13.5093,0.705222
-10.6696,0.964786,0.948225,1,3,0,11.1542,0.574472
-10.6519,1,0.948225,1,1,0,10.6765,0.580112
-10.6169,0.992812,0.948225,2,3,0,10.7188,0.594131
-10.5871,0.999786,0.948225,1,3,0,10.6134,0.617218
-10.6164,0.97256,0.948225,2,3,0,10.7713,0.65499
-11.5856,0.877099,0.948225,2,3,0,11.7303,0.781119
-11.7273,0.977817,0.948225,1,1,0,11.8666,0.79039
-10.7678,0.986002,0.948225,1,3,0,11.6198,0.69589
-12.0601,0.681863,0.948225,1,3,0,13.3688,0.411529
-10.7697,0.942773,0.948225,2,3,0,12.5681,0.549936
-10.8118,0.99024,0.948225,1,1,0,10.8442,0.541698
-10.5851,0.995646,0.948225,1,3,0,10.8415,0.626462
-10.5865,0.997131,0.948225,2,3,0,10.6047,0.61843
-10.844,0.944449,0.948225,1,3,0,10.9066,0.535902
-11.0228,0.844276,0.948225,1,3,0,11.9518,0.732279
-11.5098,0.917535,0.948225,1,1,0,11.5148,0.775793
-12.2087,0.897612,0.948225,1,1,0,12.2329,0.816901
-12.5684,0.952253,0.948225,1,1,0,12.7339,0.833109
-11.0525,0.981383,0.948225,2,3,0,12.8706,0.735605
-11.2128,0.971637,0.948225,1,1,0,11.2631,0.751691
-10.6524,0.992071,0.948225,1,3,0,11.1584,0.668639
-10.6051,0.99001,0.948225,1,3,0,10.7362,0.60057
-12.9624,0.468147,0.948225,1,3,0,14.664,0.848375
-11.0691,0.806263,0.948225,1,3,0,15.7382,0.502691
-10.6028,0.991474,0.948225,2,3,0,11.1343,0.602023
-10.8134,0.961269,0.948225,1,3,0,10.8309,0.541407
-11.1426,0.816925,0.948225,1,3,0,12.1282,0.744994
-10.9638,0.883031,0.948225,1,3,0,12.3296,0.516965
-10.5929,0.996741,0.948225,1,3,0,10.9452,0.609672
-10.6202,0.988933,0.948225,1,3,0,10.6638,0.656697
-10.585,1,0.948225,2,3,0,10.6172,0.62601
-10.593,0.967264,0.948225,2,3,0,10.8147,0.609631
-10.6554,0.989045,0.948225,1,3,0,10.6589,0.57897
-10.619,0.979827,0.948225,2,3,0,10.8295,0.656185
-10.5954,0.994764,0.948225,1,3,0,10.6619,0.607442
-10.6255,0.996375,0.948225,2,7,0,10.6262,0.658979
-10.6584,0.993119,0.948225,1,1,0,10.6609,0.67051
-10.628,0.984581,0.948225,1,3,0,10.7982,0.589104
-10.7111,0.956835,0.948225,2,7,0,10.9048,0.68424
-10.75,0.997395,0.948225,2,3,0,10.7666,0.692469
-11.6696,0.932958,0.948225,2,3,0,11.6698,0.441599
-11.7579,0.979783,0.948225,1,1,0,11.9881,0.434337
-11.6424,1,0.948225,1,1,0,11.9484,0.443901
-12.1768,0.961496,0.948225,2,3,0,12.3105,0.403433
-11.3137,1,0.948225,1,1,0,12.0108,0.474677
-11.8885,0.87478,0.948225,1,1,0,11.9523,0.424121
-11.7649,1,0.948225,1,1,0,12.1034,0.433775
-11.7227,1,0.948225,1,1,0,12.0092,0.437195
-11.0628,1,0.948225,1,1,0,11.5841,0.503488
-11.2312,0.961215,0.948225,1,1,0,11.3048,0.483487
-10.6635,0.97166,0.948225,2,3,0,11.4651,0.576353
-12.1537,0.744384,0.948225,1,3,0,12.3193,0.405011
-11.1145,1,0.948225,1,1,0,11.9148,0.497015
-10.5876,0.985037,0.948225,1,3,0,11.2163,0.633639
-10.783,0.950778,0.948225,1,3,0,10.8788,0.547238
-11.6036,0.690645,0.948225,1,3,0,12.9455,0.782339
-11.9331,0.95018,0.948225,1,1,0,12.0276,0.802541
-12.6871,0.899673,0.948225,1,1,0,12.7413,0.837953
-12.3942,1,0.948225,2,3,0,12.8554,0.825571
-10.5949,0.960647,0.948225,1,3,0,12.7343,0.641918
-10.6086,0.939468,0.948225,2,3,0,11.0265,0.651045
-11.2271,0.881333,0.948225,1,3,0,11.3605,0.752996
-11.8963,0.888557,0.948225,2,3,0,12.652,0.80047
-11.8571,1,0.948225,2,3,0,12.1026,0.798215
-10.5865,0.974392,0.948225,2,3,0,12.1179,0.631678
-11.2964,0.912942,0.948225,2,3,0,11.3887,0.476477
-11.0095,0.805988,0.948225,2,7,0,12.7095,0.730742
-10.6246,0.937102,0.948225,2,3,0,11.6355,0.590572
-10.6418,0.980974,0.948225,1,3,0,10.769,0.665125
-11.8784,0.77921,0.948225,1,3,0,12.1677,0.799444
-10.6019,1,0.948225,2,3,0,11.6305,0.602614
-10.6284,0.994028,0.948225,1,1,0,10.6286,0.588954
-10.9754,0.940032,0.948225,1,3,0,10.9935,0.515307
-10.9781,0.871259,0.948225,1,3,0,12.1014,0.727015
-10.9427,1,0.948225,1,1,0,11.0326,0.722587
-14.4393,0.776595,0.948225,2,3,0,14.4677,0.289783
