# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:24:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmphoqba5u4\9ma2yyn0.json
# init = 2 (Default)
# random
#   seed = 26331
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308202411_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-10.7309,0.951611,0.967132,2,3,0,11.3342,0.558402
-10.9842,0.937627,0.967132,1,1,0,10.9888,0.514062
-10.8366,1,0.967132,1,1,0,10.9818,0.537205
-12.8557,0.431173,0.967132,1,3,0,15.1865,0.844459
-12.192,1,0.967132,1,1,0,12.8792,0.816083
-11.8538,1,0.967132,1,1,0,12.2861,0.798023
-11.6479,0.934387,0.967132,2,3,0,13.0559,0.785294
-12.2354,0.969341,0.967132,2,3,0,12.3049,0.818193
-12.3036,0.99289,0.967132,2,7,0,12.3052,0.395016
-11.6994,0.631594,0.967132,1,3,0,15.5658,0.788627
-10.6511,0.987467,0.967132,1,3,0,11.6214,0.668216
-10.5895,0.999675,0.967132,1,3,0,10.6418,0.63644
-10.5909,0.99288,0.967132,2,3,0,10.639,0.611797
-11.6884,0.773036,0.967132,1,3,0,11.8842,0.44003
-11.2326,1,0.967132,1,1,0,11.6541,0.483337
-11.6792,0.892445,0.967132,1,1,0,11.7623,0.440794
-11.2643,0.757189,0.967132,1,3,0,13.6317,0.756323
-10.8033,0.906524,0.967132,2,7,0,12.026,0.543296
-10.5861,0.998864,0.967132,1,3,0,10.7918,0.619289
-10.9217,0.923829,0.967132,1,3,0,10.9885,0.523219
-11.2532,0.972879,0.967132,2,3,0,11.2843,0.481087
-11.2532,0.871887,0.967132,1,1,0,11.7306,0.481087
-11.7635,0.878235,0.967132,1,1,0,11.8426,0.433887
-11.1995,0.777504,0.967132,1,3,0,13.6036,0.75046
-11.4272,0.958235,0.967132,1,1,0,11.4986,0.769657
-11.6059,0.968646,0.967132,1,1,0,11.7268,0.782496
-12.9515,0.806625,0.967132,1,1,0,12.9522,0.847982
-12.1451,1,0.967132,1,1,0,12.9225,0.813755
-11.5394,1,0.967132,2,3,0,12.0969,0.777902
-11.0881,1,0.967132,2,3,0,11.4746,0.739439
-11.1895,0.792536,0.967132,2,3,0,13.6628,0.488164
-12.3049,0.75385,0.967132,1,1,0,12.3215,0.39493
-11.7428,1,0.967132,1,1,0,12.3455,0.435554
-10.6928,1,0.967132,2,3,0,11.5419,0.679891
-10.7256,0.992747,0.967132,1,1,0,10.7425,0.687452
-10.9405,0.907422,0.967132,1,3,0,11.4133,0.520385
-11.4217,0.88411,0.967132,1,1,0,11.4428,0.463878
-10.6098,0.968837,0.967132,1,3,0,11.6116,0.651672
-11.5334,0.813067,0.967132,1,3,0,11.7235,0.777477
-10.7275,0.990295,0.967132,1,3,0,11.4062,0.687849
-10.5851,0.999156,0.967132,1,3,0,10.7344,0.626201
-10.5851,0.999287,0.967132,2,3,0,10.5896,0.623032
-10.6463,0.984334,0.967132,1,3,0,10.6679,0.666662
-10.786,0.969225,0.967132,1,1,0,10.786,0.699193
-11.0009,0.955794,0.967132,1,1,0,11.0091,0.729744
-11.3455,0.934909,0.967132,1,1,0,11.3675,0.76319
-11.2167,1,0.967132,1,1,0,11.4179,0.752047
-11.7864,0.901529,0.967132,1,1,0,11.8086,0.794027
-11.6938,1,0.967132,1,1,0,11.9603,0.788272
-12.1149,0.933071,0.967132,1,1,0,12.2215,0.812228
-11.3365,1,0.967132,2,3,0,11.9933,0.762458
-11.9392,0.899198,0.967132,1,1,0,11.9704,0.802885
-11.3462,1,0.967132,1,1,0,11.8683,0.763253
-11.434,0.984033,0.967132,1,1,0,11.5648,0.770177
-11.4344,0.999979,0.967132,2,3,0,11.6071,0.770204
-11.1857,1,0.967132,1,1,0,11.4526,0.749159
-10.9689,1,0.967132,2,3,0,11.1777,0.725889
-10.6058,0.981467,0.967132,1,3,0,11.1273,0.600112
-11.1688,0.839969,0.967132,1,3,0,11.527,0.747548
-10.7082,0.995445,0.967132,1,3,0,11.0781,0.683567
-10.8142,0.977101,0.967132,1,1,0,10.8227,0.704016
-11.0124,0.940784,0.967132,2,3,0,11.4259,0.731088
-10.7266,0.951057,0.967132,1,3,0,11.4938,0.559393
-10.7213,0.94969,0.967132,2,3,0,11.1393,0.686518
-11.1064,0.961562,0.967132,2,7,0,11.1069,0.498015
-13.4007,0.706014,0.967132,2,7,0,13.4369,0.86302
-15.7169,0.783323,0.967132,1,1,0,15.7221,0.915633
-13.5564,1,0.967132,1,1,0,15.5114,0.867735
-10.6069,1,0.967132,2,3,0,13.1213,0.650072
-10.6178,0.997463,0.967132,1,1,0,10.6207,0.655632
-10.6113,1,0.967132,1,1,0,10.621,0.65246
-11.967,0.48599,0.967132,2,3,0,14.8634,0.804417
-13.6327,0.785024,0.967132,1,1,0,13.6331,0.869963
-14.1009,0.949197,0.967132,1,1,0,14.4314,0.882576
-10.6466,1,0.967132,2,3,0,13.6281,0.666761
-10.8965,0.916327,0.967132,1,3,0,11.1847,0.52716
-10.6704,1,0.967132,1,1,0,10.8396,0.574231
-10.7637,0.944893,0.967132,1,3,0,11.0474,0.695113
-10.7541,0.96005,0.967132,1,3,0,11.1731,0.553219
-10.9924,0.941129,0.967132,1,1,0,11.0013,0.512909
-11.2703,0.834946,0.967132,2,3,0,12.3966,0.479243
-11.2703,0.586389,0.967132,2,7,0,13.9642,0.479243
-10.6897,0.934934,0.967132,1,3,0,11.7067,0.679121
-10.6062,0.999601,0.967132,1,3,0,10.6713,0.649669
-11.2493,0.838265,0.967132,1,3,0,11.5576,0.48151
-13.8767,0.688097,0.967132,2,7,0,13.9445,0.876753
-13.1249,1,0.967132,1,1,0,13.9872,0.85406
-12.5952,1,0.967132,2,3,0,13.2512,0.834224
-12.613,0.987647,0.967132,2,7,0,12.6483,0.3759
-12.1509,1,0.967132,1,1,0,12.7931,0.405203
-12.1509,0.924375,0.967132,1,1,0,12.715,0.405203
-11.057,1,0.967132,2,7,0,11.9211,0.736098
-11.0149,1,0.967132,1,1,0,11.1294,0.73137
-11.0504,0.862465,0.967132,2,3,0,12.7011,0.505101
-11.1554,0.973443,0.967132,1,1,0,11.2503,0.492114
-10.7645,1,0.967132,2,3,0,11.0583,0.551017
-11.2344,0.792688,0.967132,2,3,0,12.1459,0.753658
-10.8329,1,0.967132,1,1,0,11.1536,0.707027
-10.9323,0.979398,0.967132,1,1,0,10.9641,0.721243
-10.936,0.998612,0.967132,2,7,0,10.9375,0.521056
-10.5938,0.987054,0.967132,1,3,0,11.0112,0.640943
-10.7037,0.978341,0.967132,1,3,0,10.7127,0.682525
-10.7773,0.994653,0.967132,2,3,0,10.7893,0.697641
-10.7669,1,0.967132,1,1,0,10.8132,0.695723
-10.5883,0.994156,0.967132,1,3,0,10.8112,0.615095
-10.6536,0.980643,0.967132,1,3,0,10.6946,0.669036
-10.5886,0.876891,0.967132,2,3,0,11.5332,0.635285
-10.5868,0.996367,0.967132,2,3,0,10.6133,0.61767
-10.5989,0.997751,0.967132,1,3,0,10.5992,0.604696
-10.6336,0.991479,0.967132,1,1,0,10.6337,0.586802
-10.8123,0.948251,0.967132,2,3,0,11.028,0.541612
-10.7262,0.958511,0.967132,2,3,0,11.1805,0.559493
-13.8966,0.500224,0.967132,1,3,0,14.1918,0.311773
-10.7348,1,0.967132,1,3,0,13.3663,0.557497
-10.6477,0.973863,0.967132,1,3,0,10.9263,0.66712
-11.0086,0.889001,0.967132,1,3,0,11.3498,0.510674
-10.7138,0.950617,0.967132,2,3,0,11.4221,0.562485
-10.7889,0.993724,0.967132,2,3,0,10.8066,0.546084
-11.0838,0.927497,0.967132,1,1,0,11.0942,0.500825
-11.522,0.964671,0.967132,2,3,0,11.5742,0.454493
-10.9951,1,0.967132,1,1,0,11.4138,0.512534
-11.3802,0.906121,0.967132,1,1,0,11.4203,0.467939
-11.3802,0.770679,0.967132,1,1,0,12.2043,0.467939
-11.1631,1,0.967132,1,1,0,11.4267,0.491211
-10.7924,1,0.967132,1,1,0,11.0748,0.545396
-10.728,1,0.967132,2,3,0,10.7988,0.559084
-10.5865,0.996458,0.967132,1,3,0,10.7481,0.631478
-10.7715,0.953032,0.967132,1,3,0,10.8383,0.549577
-11.627,0.888827,0.967132,2,7,0,11.6286,0.783914
-11.4387,1,0.967132,1,1,0,11.714,0.770533
-10.7894,0.995478,0.967132,2,7,0,11.2939,0.545977
-11.0814,0.976063,0.967132,2,3,0,11.0921,0.501125
-10.5889,0.991608,0.967132,2,3,0,11.1388,0.614339
-11.0358,0.901922,0.967132,1,3,0,11.1105,0.507019
-12.2155,0.908895,0.967132,2,3,0,12.2172,0.400825
-11.8733,1,0.967132,1,1,0,12.3814,0.425282
-10.713,1,0.967132,1,3,0,11.6178,0.562664
-10.9186,0.897105,0.967132,1,3,0,11.399,0.719439
-11.0414,0.975295,0.967132,1,1,0,11.0847,0.734378
-12.5361,0.821909,0.967132,1,3,0,12.5844,0.831752
-11.7235,1,0.967132,2,3,0,12.4515,0.790148
-12.0733,0.94412,0.967132,1,1,0,12.1998,0.810086
-11.6123,1,0.967132,1,1,0,12.0837,0.782928
-11.7509,0.976484,0.967132,1,1,0,11.9135,0.791857
-11.0144,1,0.967132,1,1,0,11.6107,0.731312
-10.6355,0.989108,0.967132,2,3,0,11.1119,0.662866
-11.2459,0.904001,0.967132,2,3,0,11.462,0.754693
-12.8795,0.859267,0.967132,2,7,0,12.8893,0.360802
-12.8563,1,0.967132,2,3,0,13.4347,0.362072
-12.8563,0.686895,0.967132,1,1,0,14.3808,0.362072
-11.6254,1,0.967132,1,1,0,12.6235,0.445355
-11.9263,0.927058,0.967132,1,1,0,12.1255,0.421272
-10.6003,0.998041,0.967132,1,3,0,11.7941,0.603706
-10.6032,0.878141,0.967132,2,3,0,11.4145,0.647902
-10.6932,0.969577,0.967132,1,3,0,10.7874,0.567771
-10.7726,0.993379,0.967132,2,3,0,10.7852,0.549341
-12.1393,0.768149,0.967132,1,3,0,12.1721,0.406
-10.7507,1,0.967132,1,3,0,11.8275,0.553972
-10.7291,1,0.967132,1,1,0,10.7761,0.558824
-10.7565,0.944041,0.967132,1,3,0,11.1349,0.693735
-10.6559,1,0.967132,1,1,0,10.7358,0.669731
-10.6541,0.92067,0.967132,2,3,0,11.2765,0.57938
-10.7172,0.966967,0.967132,2,3,0,10.9178,0.561652
-10.9866,0.933832,0.967132,1,1,0,10.989,0.513713
-12.0603,0.760443,0.967132,1,1,0,12.0615,0.411519
-10.5919,0.981203,0.967132,2,3,0,12.1854,0.610679
-10.5885,1,0.967132,1,1,0,10.5914,0.614913
-10.8556,0.9281,0.967132,1,3,0,10.9822,0.710528
-10.9888,0.972774,0.967132,1,1,0,11.0186,0.728305
-10.6311,0.891348,0.967132,2,3,0,11.9261,0.587813
-11.6753,0.798471,0.967132,1,3,0,11.7652,0.441124
-10.6092,0.999879,0.967132,1,3,0,11.5367,0.598154
-12.1511,0.703643,0.967132,1,3,0,12.3651,0.405185
-12.2713,0.970842,0.967132,1,1,0,12.6381,0.397124
-13.4214,0.760293,0.967132,1,1,0,13.6236,0.333214
-10.5868,0.993932,0.967132,1,3,0,13.3428,0.617667
-10.7131,0.982409,0.967132,2,3,0,10.7244,0.684688
-10.8143,0.978169,0.967132,1,1,0,10.8241,0.704024
-10.8254,0.997639,0.967132,1,1,0,10.8735,0.705827
-11.1524,0.978277,0.967132,2,3,0,11.1566,0.745963
-11.4324,0.948539,0.967132,1,1,0,11.4861,0.770056
-10.6152,0.964631,0.967132,1,3,0,11.7499,0.594976
-10.9473,0.925935,0.967132,2,3,0,11.1804,0.519372
-10.6552,0.959733,0.967132,1,3,0,11.2183,0.669507
-10.6879,0.972466,0.967132,1,3,0,10.879,0.569207
-10.6463,1,0.967132,1,1,0,10.6849,0.582083
-11.3661,0.906412,0.967132,2,3,0,11.3735,0.764866
-11.2284,1,0.967132,1,1,0,11.4369,0.753116
-11.3565,0.825618,0.967132,1,3,0,12.998,0.470302
-11.3524,0.727237,0.967132,1,3,0,13.3349,0.763755
-10.5947,0.993317,0.967132,1,3,0,11.3564,0.641755
-11.9907,0.821362,0.967132,2,3,0,12.2462,0.416516
-12.1205,0.96829,0.967132,1,1,0,12.4456,0.407295
-12.2141,0.977164,0.967132,1,1,0,12.5797,0.400918
-10.5871,0.992697,0.967132,1,3,0,12.1511,0.617156
-10.7785,0.973121,0.967132,2,3,0,10.7962,0.697857
-10.6929,0.970393,0.967132,1,3,0,11.0827,0.567843
-10.6929,0.821281,0.967132,1,3,0,11.6557,0.567843
-10.5955,1,0.967132,1,3,0,10.6731,0.607405
-10.6092,0.996639,0.967132,1,1,0,10.6097,0.598154
-10.6092,0.876859,0.967132,1,3,0,11.1218,0.598154
-11.8793,0.750634,0.967132,1,3,0,12.0439,0.424824
-10.7105,1,0.967132,1,3,0,11.6236,0.5633
-10.8232,0.926884,0.967132,1,3,0,11.2254,0.705472
-10.5949,0.989523,0.967132,1,3,0,10.9071,0.607888
-10.6372,0.992661,0.967132,1,3,0,10.6375,0.585428
-10.7831,0.964072,0.967132,1,1,0,10.7831,0.547227
-11.007,0.944506,0.967132,1,1,0,11.0221,0.510896
-11.2526,0.939014,0.967132,1,1,0,11.313,0.481146
-11.7562,0.879724,0.967132,1,1,0,11.8361,0.43447
-11.4495,0.695472,0.967132,1,3,0,14.1649,0.771346
-10.9312,0.963699,0.967132,2,3,0,11.928,0.721101
-12.1007,0.67965,0.967132,1,3,0,13.5981,0.408677
-11.6331,1,0.967132,2,3,0,12.1545,0.444691
-10.6321,1,0.967132,1,3,0,11.4629,0.587419
-11.0631,0.900723,0.967132,2,3,0,11.3939,0.50345
-10.6132,0.97716,0.967132,2,3,0,11.2267,0.596018
-10.5906,1,0.967132,1,3,0,10.6078,0.612164
-10.8453,0.929418,0.967132,1,3,0,10.979,0.708948
-10.7908,1,0.967132,1,1,0,10.8663,0.700045
-10.6587,0.985507,0.967132,2,3,0,10.9358,0.670584
-10.7959,0.989982,0.967132,2,3,0,10.7963,0.700918
-10.8018,0.942711,0.967132,2,3,0,11.4139,0.543588
-10.7445,0.956078,0.967132,2,3,0,11.2002,0.555325
-10.8141,0.931158,0.967132,1,3,0,11.268,0.703997
-10.8141,0.874368,0.967132,1,3,0,11.5814,0.703997
-10.8443,0.993607,0.967132,1,1,0,10.8874,0.708801
-11.0039,0.967421,0.967132,1,1,0,11.0275,0.730097
-11.3338,0.937582,0.967132,1,1,0,11.358,0.762231
-11.1589,1,0.967132,1,1,0,11.3762,0.746595
-10.7065,0.949191,0.967132,1,3,0,11.6559,0.564297
-11.5499,0.850852,0.967132,1,3,0,11.5681,0.451974
-10.6239,1,0.967132,2,3,0,11.4184,0.658329
-11.95,0.741929,0.967132,1,3,0,12.2415,0.803481
-11.9735,0.991659,0.967132,2,7,0,11.9858,0.417773
-11.0627,1,0.967132,1,1,0,11.7535,0.503506
-10.5891,0.989697,0.967132,1,3,0,11.1194,0.635917
-10.6745,0.982221,0.967132,1,3,0,10.6844,0.675148
-10.758,0.993885,0.967132,2,3,0,10.7637,0.694025
-10.7939,0.946616,0.967132,1,3,0,11.2331,0.545097
-11.0675,0.932555,0.967132,1,1,0,11.0803,0.50289
-11.0111,0.885508,0.967132,2,3,0,12.1702,0.730932
-10.8811,1,0.967132,2,3,0,11.0193,0.714259
-10.714,1,0.967132,1,1,0,10.8486,0.684906
-10.7441,0.975305,0.967132,2,3,0,10.9753,0.691289
-10.9533,0.905099,0.967132,1,3,0,11.4686,0.518493
-10.9276,0.761714,0.967132,2,3,0,12.8494,0.720632
-10.8472,0.930625,0.967132,1,3,0,11.6028,0.535342
-10.5956,0.990071,0.967132,2,3,0,10.9164,0.607312
-11.0754,0.898489,0.967132,1,3,0,11.1359,0.50189
-10.7035,1,0.967132,2,7,0,10.9883,0.682476
-10.6793,1,0.967132,1,1,0,10.7139,0.676423
-10.6853,0.974339,0.967132,2,3,0,10.9352,0.569923
-10.7467,0.984646,0.967132,1,1,0,10.76,0.554844
-10.9737,0.880518,0.967132,1,3,0,11.5609,0.726471
-10.6465,0.997186,0.967132,1,3,0,10.9121,0.666739
-10.6046,0.994989,0.967132,2,3,0,10.6918,0.648739
-12.1913,0.793304,0.967132,2,3,0,12.3958,0.816049
-11.7152,1,0.967132,1,1,0,12.212,0.789631
-11.2955,0.946765,0.967132,2,3,0,12.5748,0.75902
-10.5859,0.993344,0.967132,1,3,0,11.3482,0.630162
-11.7496,0.841055,0.967132,2,3,0,11.8723,0.791777
-11.7558,0.999652,0.967132,2,3,0,11.9818,0.792159
-10.7997,0.915576,0.967132,1,3,0,12.7337,0.543997
-11.1517,0.863742,0.967132,2,3,0,11.8835,0.492557
-11.2969,0.963503,0.967132,1,1,0,11.4093,0.476421
-10.9455,0.859527,0.967132,1,3,0,12.3646,0.722946
-11.2056,0.949381,0.967132,1,1,0,11.2307,0.75103
-11.1568,1,0.967132,1,1,0,11.3028,0.74639
-10.8036,1,0.967132,1,1,0,11.0851,0.702235
-10.8202,0.939543,0.967132,1,3,0,11.3541,0.54016
-10.8796,0.984955,0.967132,1,1,0,10.9257,0.529885
-10.8796,0.96738,0.967132,1,1,0,11.0243,0.529885
-10.8236,0.916157,0.967132,1,3,0,11.5007,0.705535
-11.0644,0.951282,0.967132,1,1,0,11.0749,0.736904
-11.378,0.941414,0.967132,1,1,0,11.4129,0.765817
-11.5524,0.969036,0.967132,1,1,0,11.666,0.778816
-11.3261,1,0.967132,1,1,0,11.604,0.761597
-12.8606,0.87475,0.967132,2,7,0,12.885,0.361835
-10.6504,1,0.967132,2,3,0,12.5881,0.667998
-11.8263,0.783489,0.967132,1,3,0,12.0181,0.796408
-11.9676,0.977116,0.967132,1,1,0,12.1643,0.80445
-10.5949,0.984531,0.967132,1,3,0,12.0562,0.641906
-10.6615,0.97847,0.967132,1,3,0,10.7211,0.576991
-10.585,1,0.967132,2,3,0,10.6592,0.625924
-10.6393,0.888442,0.967132,2,3,0,11.3051,0.664251
-10.6171,1,0.967132,1,1,0,10.6374,0.655296
-10.8627,0.955773,0.967132,1,3,0,10.8762,0.711576
-10.866,0.999,0.967132,2,7,0,10.8667,0.532139
-11.1673,0.82392,0.967132,1,3,0,12.1378,0.747407
-10.5952,0.99527,0.967132,1,3,0,11.1542,0.642184
-10.6677,0.986707,0.967132,1,3,0,10.6706,0.673224
-10.6615,0.85913,0.967132,2,3,0,11.7822,0.576984
-10.8239,0.959896,0.967132,1,1,0,10.825,0.539476
-10.6913,0.956167,0.967132,1,3,0,11.1439,0.679517
-10.8232,0.990495,0.967132,2,3,0,10.8268,0.705477
-10.8373,0.794643,0.967132,2,3,0,12.7833,0.537078
-10.9058,0.882089,0.967132,2,7,0,11.5956,0.717713
-10.8896,1,0.967132,1,1,0,10.965,0.715467
-10.6785,0.940416,0.967132,2,3,0,11.4399,0.571852
-11.0006,0.87353,0.967132,1,3,0,11.4674,0.729705
-12.8795,0.566669,0.967132,1,3,0,14.9237,0.360805
-11.6201,1,0.967132,1,1,0,12.6361,0.445807
-10.8488,1,0.967132,1,1,0,11.4231,0.535061
-10.8615,0.905006,0.967132,1,3,0,11.5285,0.711399
-11.2751,0.91961,0.967132,1,1,0,11.2775,0.757259
-12.5351,0.820992,0.967132,2,3,0,13.4542,0.831707
-12.0646,1,0.967132,1,1,0,12.6099,0.809636
-11.3989,1,0.967132,1,1,0,11.9798,0.767461
-10.9302,1,0.967132,1,1,0,11.3105,0.720974
-11.3211,0.975093,0.967132,2,3,0,11.3305,0.761178
-12.2077,0.952258,0.967132,2,3,0,12.2141,0.81685
-10.6584,0.9998,0.967132,2,3,0,12.167,0.670502
-10.6342,0.986498,0.967132,1,3,0,10.7892,0.586601
-10.628,0.986588,0.967132,1,3,0,10.742,0.660009
-11.8015,0.866278,0.967132,2,3,0,11.9236,0.430856
-10.6109,1,0.967132,2,3,0,11.6756,0.652264
-11.3105,0.82444,0.967132,1,3,0,11.6574,0.475004
-10.8502,1,0.967132,1,1,0,11.2017,0.534827
-10.6298,1,0.967132,2,3,0,10.7991,0.660721
-10.585,0.999526,0.967132,1,3,0,10.6331,0.624392
-10.9649,0.911479,0.967132,1,3,0,11.0587,0.51681
-10.5866,0.995543,0.967132,2,3,0,10.996,0.618246
-10.7574,0.975863,0.967132,2,3,0,10.7744,0.693917
-11.1028,0.869033,0.967132,1,3,0,11.7265,0.49845
-11.0191,1,0.967132,2,3,0,11.1726,0.509242
-10.6179,0.976271,0.967132,2,3,0,11.1915,0.593632
-11.483,0.828604,0.967132,1,3,0,11.565,0.458071
-11.4683,1,0.967132,2,3,0,11.7004,0.459451
-10.8518,1,0.967132,2,7,0,11.3324,0.709954
-11.1968,0.932029,0.967132,1,1,0,11.2021,0.750207
-12.0274,0.953601,0.967132,2,3,0,12.0304,0.807679
-11.9262,1,0.967132,1,1,0,12.2358,0.802158
-12.5089,0.91383,0.967132,1,1,0,12.6134,0.830597
-10.6108,0.924636,0.967132,1,3,0,13.1421,0.597279
-10.5861,0.999165,0.967132,2,3,0,10.6167,0.619294
-10.8246,0.945634,0.967132,1,3,0,10.8705,0.539346
-10.8175,0.922255,0.967132,2,3,0,11.487,0.704553
-10.7147,1,0.967132,1,1,0,10.805,0.685051
-10.89,0.962752,0.967132,1,1,0,10.8932,0.715521
-12.3944,0.799574,0.967132,1,3,0,12.4899,0.82558
-10.5871,0.962731,0.967132,1,3,0,12.6431,0.632774
-10.5871,0.61791,0.967132,2,3,0,13.1396,0.632774
-11.2948,0.835963,0.967132,1,3,0,11.5119,0.476644
-11.3097,0.996203,0.967132,1,1,0,11.4866,0.475088
-10.8938,1,0.967132,1,1,0,11.2216,0.527587
-11.0798,0.953516,0.967132,1,1,0,11.1228,0.501322
-11.3054,0.82862,0.967132,2,3,0,12.5873,0.475531
-10.6384,1,0.967132,1,3,0,11.1726,0.584967
-10.6002,0.994234,0.967132,2,3,0,10.6844,0.603779
-10.6855,0.984464,0.967132,1,3,0,10.6869,0.569876
-10.5887,0.996674,0.967132,2,3,0,10.7086,0.614505
-11.2155,0.895308,0.967132,2,3,0,11.4348,0.48523
-10.8742,1,0.967132,1,1,0,11.1493,0.530777
-11.2389,0.91089,0.967132,1,1,0,11.2581,0.482642
-11.2205,1,0.967132,2,7,0,11.2246,0.752403
-10.7018,0.994628,0.967132,1,3,0,11.124,0.682084
-11.2117,0.922819,0.967132,1,3,0,11.2256,0.751592
-11.6792,0.917865,0.967132,1,1,0,11.7126,0.787331
-10.6018,1,0.967132,2,3,0,11.6118,0.647001
-10.7202,0.988105,0.967132,2,3,0,10.7222,0.560934
-10.6773,0.973678,0.967132,2,3,0,10.9519,0.572186
-10.8168,0.928328,0.967132,1,3,0,11.1528,0.704435
-10.6741,0.969564,0.967132,1,3,0,11.1008,0.573115
-10.5879,1,0.967132,2,3,0,10.6613,0.634186
-10.589,0.982925,0.967132,2,3,0,10.7002,0.614108
-10.5893,0.999944,0.967132,1,1,0,10.5902,0.613801
-10.5914,0.997026,0.967132,2,3,0,10.6106,0.63863
-10.5914,0.561634,0.967132,1,3,0,13.0155,0.63863
-10.6914,0.979792,0.967132,1,3,0,10.7011,0.679541
-11.1294,0.933878,0.967132,1,3,0,11.139,0.743674
-11.3754,0.984751,0.967132,2,3,0,11.4316,0.765604
-12.5074,0.824674,0.967132,1,1,0,12.5079,0.83053
-11.7829,1,0.967132,1,1,0,12.4561,0.79381
-10.5965,1,0.967132,2,3,0,11.5665,0.606511
-10.5953,0.962918,0.967132,2,3,0,10.8376,0.642236
-10.8753,0.924974,0.967132,1,3,0,11.0166,0.530591
-10.6219,1,0.967132,1,3,0,10.8179,0.591787
-10.7343,0.987293,0.967132,2,7,0,10.7348,0.689289
-10.7033,0.969478,0.967132,1,3,0,11.0347,0.565112
-10.7892,0.947524,0.967132,2,3,0,11.1237,0.546027
-11.1024,0.87426,0.967132,2,3,0,11.7868,0.498507
-10.6059,0.976076,0.967132,1,3,0,11.2459,0.64953
-10.6441,0.991205,0.967132,1,1,0,10.6444,0.665924
-11.0669,0.926846,0.967132,1,3,0,11.0912,0.737174
-11.6858,0.963255,0.967132,2,3,0,11.6914,0.787756
-11.0182,1,0.967132,2,3,0,11.5596,0.731748
-11.5114,0.90939,0.967132,1,1,0,11.5212,0.775905
-11.0109,1,0.967132,1,1,0,11.4235,0.730908
-10.853,1,0.967132,1,1,0,11.0035,0.710134
-11.177,0.857139,0.967132,1,3,0,12.0274,0.4896
-13.0786,0.776327,0.967132,2,7,0,13.1329,0.852472
-14.555,0.842346,0.967132,1,1,0,14.6176,0.893305
-13.6748,1,0.967132,1,1,0,14.6814,0.871173
-10.6142,0.93297,0.967132,2,3,0,14.7982,0.595465
-10.597,0.996118,0.967132,2,3,0,10.6465,0.606138
-12.033,0.502362,0.967132,2,3,0,14.3626,0.807974
-11.5838,1,0.967132,1,1,0,12.0431,0.78099
-11.0048,1,0.967132,1,1,0,11.4761,0.730193
-11.1699,0.967822,0.967132,1,1,0,11.2204,0.747653
-11.0984,1,0.967132,1,1,0,11.2452,0.740508
-11.37,0.827894,0.967132,1,3,0,12.7903,0.468953
-10.7724,0.926254,0.967132,2,3,0,12.0074,0.549381
-10.9142,0.899794,0.967132,1,3,0,11.5008,0.718851
-11.7471,0.741713,0.967132,1,3,0,13.0288,0.435204
-11.4462,1,0.967132,1,1,0,11.8266,0.461537
-10.652,0.945689,0.967132,1,3,0,11.7982,0.6685
-10.7646,0.991712,0.967132,2,3,0,10.7654,0.69528
-10.7752,0.768408,0.967132,2,3,0,12.8616,0.54881
-10.7925,0.925471,0.967132,2,7,0,11.2776,0.700327
-10.6597,1,0.967132,1,1,0,10.7636,0.6709
-10.585,1,0.967132,2,3,0,10.6547,0.624783
-10.5914,0.967368,0.967132,2,3,0,10.789,0.638633
-10.5931,0.985589,0.967132,2,3,0,10.6899,0.609522
-10.8686,0.947526,0.967132,2,3,0,10.9973,0.531705
-10.8168,1,0.967132,1,1,0,10.9021,0.540779
-10.9938,0.955812,0.967132,1,1,0,11.0208,0.512712
-10.9636,1,0.967132,1,1,0,11.0746,0.516994
-10.6024,1,0.967132,1,3,0,10.9046,0.602279
-11.4002,0.891286,0.967132,2,3,0,11.4355,0.767562
-11.0205,1,0.967132,2,3,0,11.347,0.732012
-10.7234,0.95129,0.967132,1,3,0,11.4983,0.560158
-10.7234,0.914841,0.967132,1,1,0,10.985,0.560158
-11.2057,0.859741,0.967132,2,3,0,11.8177,0.486333
-11.6205,0.899597,0.967132,1,1,0,11.702,0.445774
-10.5853,0.995249,0.967132,2,3,0,11.6577,0.621907
-10.5851,0.971082,0.967132,2,3,0,10.7702,0.626814
